trabalhados,4, 1,7.1131, 1.2246,0.6021, 0.0000
trabalham,84, 13,149.3742, 15.9195,1.9243, 1.1139
trabalhamos,21, 1,37.3436, 1.2246,1.3222, 0.0000
trabalhando,127, 1,225.8396, 1.2246,2.1038, 0.0000
trabalhar,265, 145,471.2401, 177.5636,2.4232, 2.1614
trabalharam,20, 3,35.5653, 3.6737,1.3010, 0.4771
trabalharem,5, 2,8.8913, 2.4492,0.6990, 0.3010
trabalhará,2, 1,3.5565, 1.2246,0.3010, 0.0000
trabalhava,35, 13,62.2393, 15.9195,1.5441, 1.1139
trabalhavam,8, 5,14.2261, 6.1229,0.9031, 0.6990
trabalhe,2, 2,3.5565, 2.4492,0.3010, 0.3010
trabalhem,8, 2,14.2261, 2.4492,0.9031, 0.3010
trabalhista,15, 2,26.6740, 2.4492,1.1761, 0.3010
trabalhistas,22, 3,39.1218, 3.6737,1.3424, 0.4771
trabalho,1054, 436,1874.2909, 533.9153,3.0228, 2.6395
trabalhos,224, 54,398.3313, 66.1271,2.3502, 1.7324
trabalhou,43, 11,76.4654, 13.4703,1.6335, 1.0414
tradicionais,100, 14,177.8265, 17.1441,2.0000, 1.1461
tradicional,210, 23,373.4356, 28.1653,2.3222, 1.3617
tradicionalmente,33, 3,58.6827, 3.6737,1.5185, 0.4771
tradição,99, 38,176.0482, 46.5339,1.9956, 1.5798
tradições,33, 8,58.6827, 9.7966,1.5185, 0.9031
tradutor,2, 2,3.5565, 2.4492,0.3010, 0.3010
tradutores,5, 1,8.8913, 1.2246,0.6990, 0.0000
traduz,11, 15,19.5609, 18.3686,1.0414, 1.1761
traduzem,4, 3,7.1131, 3.6737,0.6021, 0.4771
traduzida,5, 5,8.8913, 6.1229,0.6990, 0.6990
traduzido,29, 2,51.5697, 2.4492,1.4624, 0.3010
traduzindo,1, 5,1.7783, 6.1229,0.0000, 0.6990
traduzir,3, 4,5.3348, 4.8983,0.4771, 0.6021
traduziu,5, 2,8.8913, 2.4492,0.6990, 0.3010
tradução,50, 6,88.9132, 7.3475,1.6990, 0.7782
traduções,1, 3,1.7783, 3.6737,0.0000, 0.4771
traficante,16, 4,28.4522, 4.8983,1.2041, 0.6021
traficantes,53, 11,94.2480, 13.4703,1.7243, 1.0414
traga,4, 2,7.1131, 2.4492,0.6021, 0.3010
tragédia,91, 6,161.8221, 7.3475,1.9590, 0.7782
tragédias,13, 8,23.1174, 9.7966,1.1139, 0.9031
trair,2, 2,3.5565, 2.4492,0.3010, 0.3010
traição,8, 4,14.2261, 4.8983,0.9031, 0.6021
trajes,5, 1,8.8913, 1.2246,0.6990, 0.0000
trajeto,56, 9,99.5828, 11.0212,1.7482, 0.9542
trajetos,7, 1,12.4479, 1.2246,0.8451, 0.0000
trajetória,91, 21,161.8221, 25.7161,1.9590, 1.3222
trama,18, 4,32.0088, 4.8983,1.2553, 0.6021
trancada,3, 2,5.3348, 2.4492,0.4771, 0.3010
trancado,2, 3,3.5565, 3.6737,0.3010, 0.4771
tranquila,25, 12,44.4566, 14.6949,1.3979, 1.0792
tranquilamente,7, 2,12.4479, 2.4492,0.8451, 0.3010
tranquilidade,52, 24,92.4698, 29.3898,1.7160, 1.3802
tranquilizar,7, 4,12.4479, 4.8983,0.8451, 0.6021
tranquilo,40, 13,71.1306, 15.9195,1.6021, 1.1139
tranquilos,5, 5,8.8913, 6.1229,0.6990, 0.6990
transatlântica,2, 3,3.5565, 3.6737,0.3010, 0.4771
transatlântico,5, 1,8.8913, 1.2246,0.6990, 0.0000
transação,17, 6,30.2305, 7.3475,1.2304, 0.7782
transações,23, 14,40.9001, 17.1441,1.3617, 1.1461
transbordar,3, 2,5.3348, 2.4492,0.4771, 0.3010
transbordo,1, 10,1.7783, 12.2458,0.0000, 1.0000
transeuntes,3, 5,5.3348, 6.1229,0.4771, 0.6990
transexuais,21, 4,37.3436, 4.8983,1.3222, 0.6021
transexual,9, 1,16.0044, 1.2246,0.9542, 0.0000
transferida,11, 3,19.5609, 3.6737,1.0414, 0.4771
transferidas,11, 3,19.5609, 3.6737,1.0414, 0.4771
transferido,22, 10,39.1218, 12.2458,1.3424, 1.0000
transferidos,17, 4,30.2305, 4.8983,1.2304, 0.6021
transferindo,1, 1,1.7783, 1.2246,0.0000, 0.0000
transferir,31, 6,55.1262, 7.3475,1.4914, 0.7782
transferiram,1, 1,1.7783, 1.2246,0.0000, 0.0000
transferiu,10, 2,17.7826, 2.4492,1.0000, 0.3010
transferência,102, 37,181.3830, 45.3093,2.0086, 1.5682
transferências,34, 24,60.4610, 29.3898,1.5315, 1.3802
transforma,13, 4,23.1174, 4.8983,1.1139, 0.6021
transformada,12, 4,21.3392, 4.8983,1.0792, 0.6021
transformado,19, 4,33.7870, 4.8983,1.2788, 0.6021
transformados,4, 1,7.1131, 1.2246,0.6021, 0.0000
transformam,10, 2,17.7826, 2.4492,1.0000, 0.3010
transformando,19, 1,33.7870, 1.2246,1.2788, 0.0000
transformar,65, 12,115.5872, 14.6949,1.8129, 1.0792
transformaram,9, 3,16.0044, 3.6737,0.9542, 0.4771
transformarão,1, 1,1.7783, 1.2246,0.0000, 0.0000
transformação,55, 9,97.8046, 11.0212,1.7404, 0.9542
transformou,35, 3,62.2393, 3.6737,1.5441, 0.4771
transfusão,20, 1,35.5653, 1.2246,1.3010, 0.0000
transitam,4, 3,7.1131, 3.6737,0.6021, 0.4771
transitar,4, 1,7.1131, 1.2246,0.6021, 0.0000
transitaram,2, 2,3.5565, 2.4492,0.3010, 0.3010
transitório,1, 3,1.7783, 3.6737,0.0000, 0.4771
transição,79, 26,140.4829, 31.8390,1.8976, 1.4150
transições,1, 3,1.7783, 3.6737,0.0000, 0.4771
transmissor,118, 1,209.8352, 1.2246,2.0719, 0.0000
transmissão,241, 42,428.5618, 51.4322,2.3820, 1.6232
transmissões,16, 5,28.4522, 6.1229,1.2041, 0.6990
transmita,1, 3,1.7783, 3.6737,0.0000, 0.4771
transmitam,1, 1,1.7783, 1.2246,0.0000, 0.0000
transmite,68, 2,120.9220, 2.4492,1.8325, 0.3010
transmitem,7, 1,12.4479, 1.2246,0.8451, 0.0000
transmitida,38, 21,67.5741, 25.7161,1.5798, 1.3222
transmitidas,46, 8,81.8002, 9.7966,1.6628, 0.9031
transmitido,106, 19,188.4961, 23.2669,2.0253, 1.2788
transmitidos,19, 5,33.7870, 6.1229,1.2788, 0.6990
transmitir,46, 12,81.8002, 14.6949,1.6628, 1.0792
transmitiram,1, 1,1.7783, 1.2246,0.0000, 0.0000
transmitiu,3, 16,5.3348, 19.5932,0.4771, 1.2041
transnacional,1, 3,1.7783, 3.6737,0.0000, 0.4771
transparente,17, 9,30.2305, 11.0212,1.2304, 0.9542
transparentes,1, 3,1.7783, 3.6737,0.0000, 0.4771
transparência,47, 33,83.5784, 40.4110,1.6721, 1.5185
transplante,21, 4,37.3436, 4.8983,1.3222, 0.6021
transpor,1, 3,1.7783, 3.6737,0.0000, 0.4771
transporta,9, 4,16.0044, 4.8983,0.9542, 0.6021
transportada,4, 16,7.1131, 19.5932,0.6021, 1.2041
transportadas,3, 5,5.3348, 6.1229,0.4771, 0.6990
transportado,1, 20,1.7783, 24.4915,0.0000, 1.3010
transportador,3, 1,5.3348, 1.2246,0.4771, 0.0000
transportadora,7, 43,12.4479, 52.6568,0.8451, 1.6335
transportadoras,3, 4,5.3348, 4.8983,0.4771, 0.6021
transportados,10, 17,17.7826, 20.8178,1.0000, 1.2304
transportam,2, 1,3.5565, 1.2246,0.3010, 0.0000
transportar,29, 22,51.5697, 26.9407,1.4624, 1.3424
transportaram,6, 4,10.6696, 4.8983,0.7782, 0.6021
transportava,18, 12,32.0088, 14.6949,1.2553, 1.0792
transporte,162, 58,288.0789, 71.0254,2.2095, 1.7634
transportes,26, 69,46.2349, 84.4958,1.4150, 1.8388
transportou,2, 4,3.5565, 4.8983,0.3010, 0.6021
transposição,2, 3,3.5565, 3.6737,0.3010, 0.4771
transtorno,35, 2,62.2393, 2.4492,1.5441, 0.3010
transtornos,19, 2,33.7870, 2.4492,1.2788, 0.3010
transversal,3, 2,5.3348, 2.4492,0.4771, 0.3010
traria,4, 1,7.1131, 1.2246,0.6021, 0.0000
trará,24, 6,42.6784, 7.3475,1.3802, 0.7782
traseira,11, 7,19.5609, 8.5720,1.0414, 0.8451
trata,132, 57,234.7309, 69.8008,2.1206, 1.7559
tratada,33, 2,58.6827, 2.4492,1.5185, 0.3010
tratadas,16, 3,28.4522, 3.6737,1.2041, 0.4771
tratado,72, 30,128.0351, 36.7373,1.8573, 1.4771
tratados,48, 8,85.3567, 9.7966,1.6812, 0.9031
tratam,24, 6,42.6784, 7.3475,1.3802, 0.7782
tratamento,424, 57,753.9842, 69.8008,2.6274, 1.7559
tratamentos,64, 25,113.8089, 30.6144,1.8062, 1.3979
tratamos,4, 2,7.1131, 2.4492,0.6021, 0.3010
tratar,128, 36,227.6179, 44.0847,2.1072, 1.5563
tratarem,1, 1,1.7783, 1.2246,0.0000, 0.0000
tratará,6, 1,10.6696, 1.2246,0.7782, 0.0000
tratasse,2, 2,3.5565, 2.4492,0.3010, 0.3010
tratava,14, 12,24.8957, 14.6949,1.1461, 1.0792
trate,3, 6,5.3348, 7.3475,0.4771, 0.7782
trato,3, 1,5.3348, 1.2246,0.4771, 0.0000
trator,15, 1,26.6740, 1.2246,1.1761, 0.0000
tratos,17, 9,30.2305, 11.0212,1.2304, 0.9542
tratou,20, 13,35.5653, 15.9195,1.3010, 1.1139
trauma,23, 3,40.9001, 3.6737,1.3617, 0.4771
traumas,9, 1,16.0044, 1.2246,0.9542, 0.0000
traumatismo,3, 9,5.3348, 11.0212,0.4771, 0.9542
traumatismos,1, 2,1.7783, 2.4492,0.0000, 0.3010
traumática,1, 1,1.7783, 1.2246,0.0000, 0.0000
traumáticos,2, 1,3.5565, 1.2246,0.3010, 0.0000
trava,1, 5,1.7783, 6.1229,0.0000, 0.6990
travadas,7, 1,12.4479, 1.2246,0.8451, 0.0000
travado,13, 4,23.1174, 4.8983,1.1139, 0.6021
travam,4, 2,7.1131, 2.4492,0.6021, 0.3010
travando,6, 2,10.6696, 2.4492,0.7782, 0.3010
travar,6, 36,10.6696, 44.0847,0.7782, 1.5563
trave,58, 1,103.1393, 1.2246,1.7634, 0.0000
travessia,56, 14,99.5828, 17.1441,1.7482, 1.1461
travessias,20, 1,35.5653, 1.2246,1.3010, 0.0000
travesti,4, 1,7.1131, 1.2246,0.6021, 0.0000
travestis,19, 2,33.7870, 2.4492,1.2788, 0.3010
travou,2, 7,3.5565, 8.5720,0.3010, 0.8451
traz,188, 14,334.3137, 17.1441,2.2742, 1.1461
trazem,25, 4,44.4566, 4.8983,1.3979, 0.6021
trazemos,3, 1,5.3348, 1.2246,0.4771, 0.0000
trazendo,36, 1,64.0175, 1.2246,1.5563, 0.0000
trazer,113, 20,200.9439, 24.4915,2.0531, 1.3010
trazia,14, 5,24.8957, 6.1229,1.1461, 0.6990
trazida,9, 1,16.0044, 1.2246,0.9542, 0.0000
trazidas,4, 2,7.1131, 2.4492,0.6021, 0.3010
trazido,6, 1,10.6696, 1.2246,0.7782, 0.0000
traça,3, 4,5.3348, 4.8983,0.4771, 0.6021
traçada,8, 3,14.2261, 3.6737,0.9031, 0.4771
traçadas,2, 2,3.5565, 2.4492,0.3010, 0.3010
traçado,8, 4,14.2261, 4.8983,0.9031, 0.6021
traçados,1, 3,1.7783, 3.6737,0.0000, 0.4771
traçando,2, 1,3.5565, 1.2246,0.3010, 0.0000
traçar,12, 1,21.3392, 1.2246,1.0792, 0.0000
traço,4, 2,7.1131, 2.4492,0.6021, 0.3010
traços,14, 6,24.8957, 7.3475,1.1461, 0.7782
traçou,3, 5,5.3348, 6.1229,0.4771, 0.6990
tração,4, 2,7.1131, 2.4492,0.6021, 0.3010
traído,3, 2,5.3348, 2.4492,0.4771, 0.3010
trecho,95, 1,168.9351, 1.2246,1.9777, 0.0000
trechos,37, 2,65.7958, 2.4492,1.5682, 0.3010
treina,13, 7,23.1174, 8.5720,1.1139, 0.8451
treinada,3, 7,5.3348, 8.5720,0.4771, 0.8451
treinadas,2, 1,3.5565, 1.2246,0.3010, 0.0000
treinado,15, 3,26.6740, 3.6737,1.1761, 0.4771
treinador,206, 242,366.3225, 296.3475,2.3139, 2.3838
treinadores,17, 10,30.2305, 12.2458,1.2304, 1.0000
treinados,20, 4,35.5653, 4.8983,1.3010, 0.6021
treinam,5, 2,8.8913, 2.4492,0.6990, 0.3010
treinar,71, 20,126.2568, 24.4915,1.8513, 1.3010
treinarão,1, 1,1.7783, 1.2246,0.0000, 0.0000
treinava,4, 1,7.1131, 1.2246,0.6021, 0.0000
treinavam,2, 1,3.5565, 1.2246,0.3010, 0.0000
treino,100, 48,177.8265, 58.7797,2.0000, 1.6812
treinos,46, 9,81.8002, 11.0212,1.6628, 0.9542
treinou,15, 6,26.6740, 7.3475,1.1761, 0.7782
tremendo,2, 2,3.5565, 2.4492,0.3010, 0.3010
tremor,23, 1,40.9001, 1.2246,1.3617, 0.0000
trevas,1, 3,1.7783, 3.6737,0.0000, 0.4771
triagem,35, 3,62.2393, 3.6737,1.5441, 0.4771
tribunais,15, 29,26.6740, 35.5127,1.1761, 1.4624
tribunal,87, 270,154.7090, 330.6356,1.9395, 2.4314
tribunas,1, 1,1.7783, 1.2246,0.0000, 0.0000
tributação,6, 16,10.6696, 19.5932,0.7782, 1.2041
tributo,11, 3,19.5609, 3.6737,1.0414, 0.4771
tributária,21, 12,37.3436, 14.6949,1.3222, 1.0792
tributárias,4, 1,7.1131, 1.2246,0.6021, 0.0000
tributário,4, 8,7.1131, 9.7966,0.6021, 0.9031
tributável,1, 3,1.7783, 3.6737,0.0000, 0.4771
tricampeonato,4, 2,7.1131, 2.4492,0.6021, 0.3010
tricampeão,12, 6,21.3392, 7.3475,1.0792, 0.7782
trigo,1, 2,1.7783, 2.4492,0.0000, 0.3010
trilhar,3, 1,5.3348, 1.2246,0.4771, 0.0000
trilho,1, 1,1.7783, 1.2246,0.0000, 0.0000
trilhos,21, 4,37.3436, 4.8983,1.3222, 0.6021
trimestrais,1, 2,1.7783, 2.4492,0.0000, 0.3010
trimestralmente,1, 1,1.7783, 1.2246,0.0000, 0.0000
trimestre,73, 62,129.8133, 75.9237,1.8633, 1.7924
trimestres,1, 2,1.7783, 2.4492,0.0000, 0.3010
trinta,8, 4,14.2261, 4.8983,0.9031, 0.6021
trio,49, 9,87.1350, 11.0212,1.6902, 0.9542
triplicar,1, 3,1.7783, 3.6737,0.0000, 0.4771
triplicou,3, 2,5.3348, 2.4492,0.4771, 0.3010
triplo,13, 3,23.1174, 3.6737,1.1139, 0.4771
tripulado,1, 2,1.7783, 2.4492,0.0000, 0.3010
tripulantes,2, 11,3.5565, 13.4703,0.3010, 1.0414
tripulação,12, 18,21.3392, 22.0424,1.0792, 1.2553
triste,58, 17,103.1393, 20.8178,1.7634, 1.2304
tristes,7, 4,12.4479, 4.8983,0.8451, 0.6021
tristeza,36, 6,64.0175, 7.3475,1.5563, 0.7782
triunfo,39, 73,69.3523, 89.3941,1.5911, 1.8633
triunfos,15, 10,26.6740, 12.2458,1.1761, 1.0000
troca,173, 64,307.6398, 78.3729,2.2380, 1.8062
trocadas,3, 1,5.3348, 1.2246,0.4771, 0.0000
trocado,7, 2,12.4479, 2.4492,0.8451, 0.3010
trocados,5, 3,8.8913, 3.6737,0.6990, 0.4771
trocam,1, 1,1.7783, 1.2246,0.0000, 0.0000
trocando,9, 1,16.0044, 1.2246,0.9542, 0.0000
trocar,37, 5,65.7958, 6.1229,1.5682, 0.6990
trocaram,15, 4,26.6740, 4.8983,1.1761, 0.6021
trocas,18, 4,32.0088, 4.8983,1.2553, 0.6021
troco,6, 13,10.6696, 15.9195,0.7782, 1.1139
trocou,22, 6,39.1218, 7.3475,1.3424, 0.7782
troféu,29, 15,51.5697, 18.3686,1.4624, 1.1761
troféus,14, 11,24.8957, 13.4703,1.1461, 1.0414
troika,2, 76,3.5565, 93.0678,0.3010, 1.8808
trompas,2, 4,3.5565, 4.8983,0.3010, 0.6021
tronco,15, 3,26.6740, 3.6737,1.1761, 0.4771
troncos,4, 3,7.1131, 3.6737,0.6021, 0.4771
trono,2, 3,3.5565, 3.6737,0.3010, 0.4771
tropas,68, 25,120.9220, 30.6144,1.8325, 1.3979
tropical,3, 8,5.3348, 9.7966,0.4771, 0.9031
trouxe,59, 23,104.9176, 28.1653,1.7709, 1.3617
trouxeram,9, 3,16.0044, 3.6737,0.9542, 0.4771
trouxesse,1, 2,1.7783, 2.4492,0.0000, 0.3010
trovoadas,3, 1,5.3348, 1.2246,0.4771, 0.0000
trunfos,4, 2,7.1131, 2.4492,0.6021, 0.3010
truque,2, 3,3.5565, 3.6737,0.3010, 0.4771
truques,3, 6,5.3348, 7.3475,0.4771, 0.7782
tráfego,62, 19,110.2524, 23.2669,1.7924, 1.2788
tráfico,184, 68,327.2007, 83.2712,2.2648, 1.8325
trágica,9, 3,16.0044, 3.6737,0.9542, 0.4771
trágico,23, 3,40.9001, 3.6737,1.3617, 0.4771
trás,107, 29,190.2743, 35.5127,2.0294, 1.4624
trâmites,16, 2,28.4522, 2.4492,1.2041, 0.3010
trânsito,125, 33,222.2831, 40.4110,2.0969, 1.5185
trégua,61, 3,108.4741, 3.6737,1.7853, 0.4771
três,1469, 868,2612.2707, 1062.9322,3.1670, 2.9385
tsunami,30, 2,53.3479, 2.4492,1.4771, 0.3010
tua,3, 6,5.3348, 7.3475,0.4771, 0.7782
tubarão,2, 1,3.5565, 1.2246,0.3010, 0.0000
tubarões,12, 3,21.3392, 3.6737,1.0792, 0.4771
tuberculose,10, 6,17.7826, 7.3475,1.0000, 0.7782
tubo,8, 2,14.2261, 2.4492,0.9031, 0.3010
tubos,9, 1,16.0044, 1.2246,0.9542, 0.0000
tudo,537, 271,954.9281, 331.8602,2.7300, 2.4330
tumor,29, 5,51.5697, 6.1229,1.4624, 0.6990
tumulto,18, 1,32.0088, 1.2246,1.2553, 0.0000
tumultos,4, 3,7.1131, 3.6737,0.6021, 0.4771
turbinas,3, 1,5.3348, 1.2246,0.4771, 0.0000
turbulenta,2, 1,3.5565, 1.2246,0.3010, 0.0000
turbulento,2, 4,3.5565, 4.8983,0.3010, 0.6021
turbulência,4, 2,7.1131, 2.4492,0.6021, 0.3010
turca,50, 17,88.9132, 20.8178,1.6990, 1.2304
turcas,19, 5,33.7870, 6.1229,1.2788, 0.6990
turco,81, 26,144.0394, 31.8390,1.9085, 1.4150
turcos,33, 4,58.6827, 4.8983,1.5185, 0.6021
turismo,66, 38,117.3655, 46.5339,1.8195, 1.5798
turista,33, 6,58.6827, 7.3475,1.5185, 0.7782
turistas,167, 50,296.9702, 61.2288,2.2227, 1.6990
turma,31, 12,55.1262, 14.6949,1.4914, 1.0792
turmas,9, 7,16.0044, 8.5720,0.9542, 0.8451
turno,102, 18,181.3830, 22.0424,2.0086, 1.2553
turística,17, 5,30.2305, 6.1229,1.2304, 0.6990
turísticas,8, 6,14.2261, 7.3475,0.9031, 0.7782
turístico,28, 14,49.7914, 17.1441,1.4472, 1.1461
turísticos,40, 13,71.1306, 15.9195,1.6021, 1.1139
tutela,4, 36,7.1131, 44.0847,0.6021, 1.5563
tutelar,1, 2,1.7783, 2.4492,0.0000, 0.3010
tutor,3, 3,5.3348, 3.6737,0.4771, 0.4771
tá,6, 2,10.6696, 2.4492,0.7782, 0.3010
tábua,2, 1,3.5565, 1.2246,0.3010, 0.0000
tártaro,2, 2,3.5565, 2.4492,0.3010, 0.3010
tática,17, 3,30.2305, 3.6737,1.2304, 0.4771
táticas,11, 1,19.5609, 1.2246,1.0414, 0.0000
tático,11, 5,19.5609, 6.1229,1.0414, 0.6990
táxi,17, 3,30.2305, 3.6737,1.2304, 0.4771
táxis,16, 3,28.4522, 3.6737,1.2041, 0.4771
tão,354, 125,629.5057, 153.0720,2.5490, 2.0969
técnica,231, 37,410.7791, 45.3093,2.3636, 1.5682
técnicas,120, 22,213.3918, 26.9407,2.0792, 1.3424
técnico,461, 138,819.7800, 168.9915,2.6637, 2.1399
técnicos,148, 38,263.1832, 46.5339,2.1703, 1.5798
tédio,1, 3,1.7783, 3.6737,0.0000, 0.4771
térmica,13, 1,23.1174, 1.2246,1.1139, 0.0000
térmicas,4, 2,7.1131, 2.4492,0.6021, 0.3010
térreo,5, 1,8.8913, 1.2246,0.6990, 0.0000
tétano,2, 1,3.5565, 1.2246,0.3010, 0.0000
têm,854, 445,1518.6380, 544.9364,2.9315, 2.6484
têxteis,3, 4,5.3348, 4.8983,0.4771, 0.6021
tíbia,1, 3,1.7783, 3.6737,0.0000, 0.4771
tímido,1, 2,1.7783, 2.4492,0.0000, 0.3010
tímidos,3, 1,5.3348, 1.2246,0.4771, 0.0000
tínhamos,34, 14,60.4610, 17.1441,1.5315, 1.1461
típica,10, 1,17.7826, 1.2246,1.0000, 0.0000
típicas,8, 5,14.2261, 6.1229,0.9031, 0.6990
típico,14, 3,24.8957, 3.6737,1.1461, 0.4771
típicos,14, 3,24.8957, 3.6737,1.1461, 0.4771
título,246, 110,437.4531, 134.7034,2.3909, 2.0414
títulos,140, 68,248.9570, 83.2712,2.1461, 1.8325
tópico,8, 1,14.2261, 1.2246,0.9031, 0.0000
tópicos,19, 2,33.7870, 2.4492,1.2788, 0.3010
tórax,7, 4,12.4479, 4.8983,0.8451, 0.6021
tóxicos,7, 9,12.4479, 11.0212,0.8451, 0.9542
túmulos,2, 1,3.5565, 1.2246,0.3010, 0.0000
túneis,31, 1,55.1262, 1.2246,1.4914, 0.0000
túnel,20, 11,35.5653, 13.4703,1.3010, 1.0414
ucraniana,13, 5,23.1174, 6.1229,1.1139, 0.6990
ucranianas,4, 6,7.1131, 7.3475,0.6021, 0.7782
ucraniano,7, 17,12.4479, 20.8178,0.8451, 1.2304
ucranianos,1, 3,1.7783, 3.6737,0.0000, 0.4771
ultima,3, 2,5.3348, 2.4492,0.4771, 0.3010
ultimamente,8, 2,14.2261, 2.4492,0.9031, 0.3010
ultraconservador,26, 1,46.2349, 1.2246,1.4150, 0.0000
ultrapassa,14, 9,24.8957, 11.0212,1.1461, 0.9542
ultrapassada,4, 2,7.1131, 2.4492,0.6021, 0.3010
ultrapassadas,1, 5,1.7783, 6.1229,0.0000, 0.6990
ultrapassado,15, 9,26.6740, 11.0212,1.1761, 0.9542
ultrapassados,1, 5,1.7783, 6.1229,0.0000, 0.6990
ultrapassam,8, 3,14.2261, 3.6737,0.9031, 0.4771
ultrapassando,6, 5,10.6696, 6.1229,0.7782, 0.6990
ultrapassar,19, 23,33.7870, 28.1653,1.2788, 1.3617
ultrapassaram,2, 5,3.5565, 6.1229,0.3010, 0.6990
ultrapassava,1, 1,1.7783, 1.2246,0.0000, 0.0000
ultrapassou,16, 24,28.4522, 29.3898,1.2041, 1.3802
um,15804, 7248,28103.6942, 8875.7288,4.1988, 3.8602
uma,13627, 6403,24232.4121, 7840.9618,4.1344, 3.8064
umas,17, 16,30.2305, 19.5932,1.2304, 1.2041
un,42, 12,74.6871, 14.6949,1.6232, 1.0792
una,1, 7,1.7783, 8.5720,0.0000, 0.8451
unanimidade,37, 17,65.7958, 20.8178,1.5682, 1.2304
und,1, 1,1.7783, 1.2246,0.0000, 0.0000
une,23, 8,40.9001, 9.7966,1.3617, 0.9031
unem,13, 2,23.1174, 2.4492,1.1139, 0.3010
unha,5, 64,8.8913, 78.3729,0.6990, 1.8062
unicamente,6, 7,10.6696, 8.5720,0.7782, 0.8451
unida,11, 4,19.5609, 4.8983,1.0414, 0.6021
unidade,310, 77,551.2620, 94.2924,2.4914, 1.8865
unidades,296, 45,526.3663, 55.1059,2.4713, 1.6532
unido,7, 10,12.4479, 12.2458,0.8451, 1.0000
unidos,27, 13,48.0131, 15.9195,1.4314, 1.1139
unificado,2, 1,3.5565, 1.2246,0.3010, 0.0000
unificação,6, 1,10.6696, 1.2246,0.7782, 0.0000
uniforme,22, 2,39.1218, 2.4492,1.3424, 0.3010
uniformes,5, 3,8.8913, 3.6737,0.6990, 0.4771
uniformizar,2, 2,3.5565, 2.4492,0.3010, 0.3010
unilaterais,18, 1,32.0088, 1.2246,1.2553, 0.0000
unilateral,11, 3,19.5609, 3.6737,1.0414, 0.4771
unilateralmente,5, 3,8.8913, 3.6737,0.6990, 0.4771
unindo,10, 2,17.7826, 2.4492,1.0000, 0.3010
unir,55, 7,97.8046, 8.5720,1.7404, 0.8451
uniram,10, 2,17.7826, 2.4492,1.0000, 0.3010
unirem,5, 3,8.8913, 3.6737,0.6990, 0.4771
unirá,2, 2,3.5565, 2.4492,0.3010, 0.3010
uniu,6, 1,10.6696, 1.2246,0.7782, 0.0000
universais,13, 4,23.1174, 4.8983,1.1139, 0.6021
universal,31, 9,55.1262, 11.0212,1.4914, 0.9542
universalmente,1, 1,1.7783, 1.2246,0.0000, 0.0000
universidade,95, 15,168.9351, 18.3686,1.9777, 1.1761
universidades,115, 9,204.5004, 11.0212,2.0607, 0.9542
universitária,10, 2,17.7826, 2.4492,1.0000, 0.3010
universitárias,4, 1,7.1131, 1.2246,0.6021, 0.0000
universitário,18, 9,32.0088, 11.0212,1.2553, 0.9542
universitários,19, 10,33.7870, 12.2458,1.2788, 1.0000
universo,93, 18,165.3786, 22.0424,1.9685, 1.2553
universos,5, 2,8.8913, 2.4492,0.6990, 0.3010
união,187, 41,332.5355, 50.2076,2.2718, 1.6128
uniões,16, 7,28.4522, 8.5720,1.2041, 0.8451
uno,2, 230,3.5565, 281.6525,0.3010, 2.3617
uns,28, 57,49.7914, 69.8008,1.4472, 1.7559
unânime,37, 13,65.7958, 15.9195,1.5682, 1.1139
unânimes,2, 4,3.5565, 4.8983,0.3010, 0.6021
up,18, 9,32.0088, 11.0212,1.2553, 0.9542
urbana,31, 11,55.1262, 13.4703,1.4914, 1.0414
urbanas,11, 5,19.5609, 6.1229,1.0414, 0.6990
urbanização,18, 4,32.0088, 4.8983,1.2553, 0.6021
urbano,25, 7,44.4566, 8.5720,1.3979, 0.8451
urbanos,18, 13,32.0088, 15.9195,1.2553, 1.1139
urgente,24, 31,42.6784, 37.9619,1.3802, 1.4914
urgentemente,2, 5,3.5565, 6.1229,0.3010, 0.6990
urgentes,12, 8,21.3392, 9.7966,1.0792, 0.9031
urgência,45, 48,80.0219, 58.7797,1.6532, 1.6812
urgências,2, 5,3.5565, 6.1229,0.3010, 0.6990
urinar,4, 1,7.1131, 1.2246,0.6021, 0.0000
urna,17, 2,30.2305, 2.4492,1.2304, 0.3010
urnas,121, 11,215.1700, 13.4703,2.0828, 1.0414
urso,1, 11,1.7783, 13.4703,0.0000, 1.0414
uruguaio,56, 13,99.5828, 15.9195,1.7482, 1.1139
urânio,19, 1,33.7870, 1.2246,1.2788, 0.0000
us,1, 2,1.7783, 2.4492,0.0000, 0.3010
usa,59, 568,104.9176, 695.5593,1.7709, 2.7543
usada,82, 17,145.8177, 20.8178,1.9138, 1.2304
usadas,50, 13,88.9132, 15.9195,1.6990, 1.1139
usado,169, 36,300.5267, 44.0847,2.2279, 1.5563
usados,89, 20,158.2656, 24.4915,1.9494, 1.3010
usam,47, 14,83.5784, 17.1441,1.6721, 1.1461
usando,105, 8,186.7178, 9.7966,2.0212, 0.9031
usar,213, 52,378.7704, 63.6780,2.3284, 1.7160
usaram,32, 4,56.9045, 4.8983,1.5051, 0.6021
usarem,6, 1,10.6696, 1.2246,0.7782, 0.0000
usava,17, 6,30.2305, 7.3475,1.2304, 0.7782
usavam,10, 3,17.7826, 3.6737,1.0000, 0.4771
usem,15, 1,26.6740, 1.2246,1.1761, 0.0000
uso,580, 73,1031.3935, 89.3941,2.7634, 1.8633
