inviolabilidade,1, 2,1.7783, 2.4492,0.0000, 0.3010
investida,6, 2,10.6696, 2.4492,0.7782, 0.3010
invertido,1, 2,1.7783, 2.4492,0.0000, 0.3010
introduzindo,1, 2,1.7783, 2.4492,0.0000, 0.3010
intransponível,1, 2,1.7783, 2.4492,0.0000, 0.3010
intransigência,1, 2,1.7783, 2.4492,0.0000, 0.3010
interrompendo,1, 2,1.7783, 2.4492,0.0000, 0.3010
interiores,1, 2,1.7783, 2.4492,0.0000, 0.3010
interessar,6, 2,10.6696, 2.4492,0.7782, 0.3010
interativos,6, 2,10.6696, 2.4492,0.7782, 0.3010
instrumentalizar,1, 2,1.7783, 2.4492,0.0000, 0.3010
instaura,1, 2,1.7783, 2.4492,0.0000, 0.3010
instantaneamente,1, 2,1.7783, 2.4492,0.0000, 0.3010
inspirados,6, 2,10.6696, 2.4492,0.7782, 0.3010
inspecionado,1, 2,1.7783, 2.4492,0.0000, 0.3010
inscreverem,1, 2,1.7783, 2.4492,0.0000, 0.3010
injetado,6, 2,10.6696, 2.4492,0.7782, 0.3010
injeções,1, 2,1.7783, 2.4492,0.0000, 0.3010
influenciada,1, 2,1.7783, 2.4492,0.0000, 0.3010
infidelidade,1, 2,1.7783, 2.4492,0.0000, 0.3010
infeliz,6, 2,10.6696, 2.4492,0.7782, 0.3010
inexistente,6, 2,10.6696, 2.4492,0.7782, 0.3010
inevitáveis,1, 2,1.7783, 2.4492,0.0000, 0.3010
individualidades,1, 2,1.7783, 2.4492,0.0000, 0.3010
indiscutível,6, 2,10.6696, 2.4492,0.7782, 0.3010
indisciplina,1, 2,1.7783, 2.4492,0.0000, 0.3010
indiferença,6, 2,10.6696, 2.4492,0.7782, 0.3010
indevido,6, 2,10.6696, 2.4492,0.7782, 0.3010
incorrer,1, 2,1.7783, 2.4492,0.0000, 0.3010
incorporada,6, 2,10.6696, 2.4492,0.7782, 0.3010
incontornável,1, 2,1.7783, 2.4492,0.0000, 0.3010
incompletas,1, 2,1.7783, 2.4492,0.0000, 0.3010
incompatibilidade,1, 2,1.7783, 2.4492,0.0000, 0.3010
incisivo,1, 2,1.7783, 2.4492,0.0000, 0.3010
incertezas,6, 2,10.6696, 2.4492,0.7782, 0.3010
inalação,1, 2,1.7783, 2.4492,0.0000, 0.3010
implicados,1, 2,1.7783, 2.4492,0.0000, 0.3010
impiedoso,1, 2,1.7783, 2.4492,0.0000, 0.3010
imperativa,1, 2,1.7783, 2.4492,0.0000, 0.3010
ilegítimo,1, 2,1.7783, 2.4492,0.0000, 0.3010
iguala,1, 2,1.7783, 2.4492,0.0000, 0.3010
ignorados,1, 2,1.7783, 2.4492,0.0000, 0.3010
humorístico,1, 2,1.7783, 2.4492,0.0000, 0.3010
humilhante,1, 2,1.7783, 2.4492,0.0000, 0.3010
humilhações,1, 2,1.7783, 2.4492,0.0000, 0.3010
honesto,6, 2,10.6696, 2.4492,0.7782, 0.3010
habitavam,1, 2,1.7783, 2.4492,0.0000, 0.3010
gozar,1, 2,1.7783, 2.4492,0.0000, 0.3010
goleadores,1, 2,1.7783, 2.4492,0.0000, 0.3010
give,1, 2,1.7783, 2.4492,0.0000, 0.3010
germânicos,1, 2,1.7783, 2.4492,0.0000, 0.3010
germânico,1, 2,1.7783, 2.4492,0.0000, 0.3010
genuína,1, 2,1.7783, 2.4492,0.0000, 0.3010
gengibre,1, 2,1.7783, 2.4492,0.0000, 0.3010
gargalhadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
ganância,1, 2,1.7783, 2.4492,0.0000, 0.3010
furtadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
fugitivos,1, 2,1.7783, 2.4492,0.0000, 0.3010
frustrações,1, 2,1.7783, 2.4492,0.0000, 0.3010
front,1, 2,1.7783, 2.4492,0.0000, 0.3010
frigorífico,1, 2,1.7783, 2.4492,0.0000, 0.3010
fotografados,1, 2,1.7783, 2.4492,0.0000, 0.3010
fortunas,1, 2,1.7783, 2.4492,0.0000, 0.3010
formulada,1, 2,1.7783, 2.4492,0.0000, 0.3010
formalizaram,1, 2,1.7783, 2.4492,0.0000, 0.3010
formadores,1, 2,1.7783, 2.4492,0.0000, 0.3010
forjadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
fogão,1, 2,1.7783, 2.4492,0.0000, 0.3010
finta,1, 2,1.7783, 2.4492,0.0000, 0.3010
filiação,6, 2,10.6696, 2.4492,0.7782, 0.3010
figurando,1, 2,1.7783, 2.4492,0.0000, 0.3010
ficara,1, 2,1.7783, 2.4492,0.0000, 0.3010
fendas,1, 2,1.7783, 2.4492,0.0000, 0.3010
feição,1, 2,1.7783, 2.4492,0.0000, 0.3010
fazíamos,1, 2,1.7783, 2.4492,0.0000, 0.3010
fava,1, 2,1.7783, 2.4492,0.0000, 0.3010
fascinado,1, 2,1.7783, 2.4492,0.0000, 0.3010
farinha,6, 2,10.6696, 2.4492,0.7782, 0.3010
fantasiosas,1, 2,1.7783, 2.4492,0.0000, 0.3010
faltavam,6, 2,10.6696, 2.4492,0.7782, 0.3010
falados,1, 2,1.7783, 2.4492,0.0000, 0.3010
façanhas,1, 2,1.7783, 2.4492,0.0000, 0.3010
extravagantes,1, 2,1.7783, 2.4492,0.0000, 0.3010
expressivos,6, 2,10.6696, 2.4492,0.7782, 0.3010
expôs,6, 2,10.6696, 2.4492,0.7782, 0.3010
experimenta,1, 2,1.7783, 2.4492,0.0000, 0.3010
exílio,6, 2,10.6696, 2.4492,0.7782, 0.3010
executivas,1, 2,1.7783, 2.4492,0.0000, 0.3010
executam,1, 2,1.7783, 2.4492,0.0000, 0.3010
excursões,1, 2,1.7783, 2.4492,0.0000, 0.3010
excessivamente,6, 2,10.6696, 2.4492,0.7782, 0.3010
exceda,1, 2,1.7783, 2.4492,0.0000, 0.3010
etiqueta,1, 2,1.7783, 2.4492,0.0000, 0.3010
estruturado,6, 2,10.6696, 2.4492,0.7782, 0.3010
estruturação,6, 2,10.6696, 2.4492,0.7782, 0.3010
estreitamente,1, 2,1.7783, 2.4492,0.0000, 0.3010
estragar,1, 2,1.7783, 2.4492,0.0000, 0.3010
estagiar,1, 2,1.7783, 2.4492,0.0000, 0.3010
espontâneo,6, 2,10.6696, 2.4492,0.7782, 0.3010
esperei,1, 2,1.7783, 2.4492,0.0000, 0.3010
espelhada,1, 2,1.7783, 2.4492,0.0000, 0.3010
especificados,1, 2,1.7783, 2.4492,0.0000, 0.3010
espancados,1, 2,1.7783, 2.4492,0.0000, 0.3010
espancado,1, 2,1.7783, 2.4492,0.0000, 0.3010
esfoliação,1, 2,1.7783, 2.4492,0.0000, 0.3010
esculpidas,1, 2,1.7783, 2.4492,0.0000, 0.3010
escorregadio,1, 2,1.7783, 2.4492,0.0000, 0.3010
escocesa,1, 2,1.7783, 2.4492,0.0000, 0.3010
escandaloso,1, 2,1.7783, 2.4492,0.0000, 0.3010
entrevistado,6, 2,10.6696, 2.4492,0.7782, 0.3010
entoavam,1, 2,1.7783, 2.4492,0.0000, 0.3010
enquadrado,1, 2,1.7783, 2.4492,0.0000, 0.3010
enquadrada,1, 2,1.7783, 2.4492,0.0000, 0.3010
engolir,1, 2,1.7783, 2.4492,0.0000, 0.3010
engarrafamentos,1, 2,1.7783, 2.4492,0.0000, 0.3010
enfraquecimento,6, 2,10.6696, 2.4492,0.7782, 0.3010
endureceu,1, 2,1.7783, 2.4492,0.0000, 0.3010
endereçado,1, 2,1.7783, 2.4492,0.0000, 0.3010
encontrei,6, 2,10.6696, 2.4492,0.7782, 0.3010
encomendou,1, 2,1.7783, 2.4492,0.0000, 0.3010
encerram,6, 2,10.6696, 2.4492,0.7782, 0.3010
encalço,1, 2,1.7783, 2.4492,0.0000, 0.3010
empregadoras,1, 2,1.7783, 2.4492,0.0000, 0.3010
emotiva,1, 2,1.7783, 2.4492,0.0000, 0.3010
emita,1, 2,1.7783, 2.4492,0.0000, 0.3010
emboscada,1, 2,1.7783, 2.4492,0.0000, 0.3010
emblemáticas,1, 2,1.7783, 2.4492,0.0000, 0.3010
embalagem,6, 2,10.6696, 2.4492,0.7782, 0.3010
elementares,1, 2,1.7783, 2.4492,0.0000, 0.3010
elaboradas,6, 2,10.6696, 2.4492,0.7782, 0.3010
efetivas,6, 2,10.6696, 2.4492,0.7782, 0.3010
editores,6, 2,10.6696, 2.4492,0.7782, 0.3010
eclética,1, 2,1.7783, 2.4492,0.0000, 0.3010
duvida,1, 2,1.7783, 2.4492,0.0000, 0.3010
dureza,1, 2,1.7783, 2.4492,0.0000, 0.3010
durava,1, 2,1.7783, 2.4492,0.0000, 0.3010
duradouras,1, 2,1.7783, 2.4492,0.0000, 0.3010
duplicação,1, 2,1.7783, 2.4492,0.0000, 0.3010
dramaturga,1, 2,1.7783, 2.4492,0.0000, 0.3010
dotado,1, 2,1.7783, 2.4492,0.0000, 0.3010
donas,6, 2,10.6696, 2.4492,0.7782, 0.3010
divino,1, 2,1.7783, 2.4492,0.0000, 0.3010
diversificação,6, 2,10.6696, 2.4492,0.7782, 0.3010
distribuidores,1, 2,1.7783, 2.4492,0.0000, 0.3010
dispunha,1, 2,1.7783, 2.4492,0.0000, 0.3010
discriminadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
discriminações,1, 2,1.7783, 2.4492,0.0000, 0.3010
discernimento,1, 2,1.7783, 2.4492,0.0000, 0.3010
diminua,1, 2,1.7783, 2.4492,0.0000, 0.3010
dificultava,1, 2,1.7783, 2.4492,0.0000, 0.3010
diamante,1, 2,1.7783, 2.4492,0.0000, 0.3010
devolvidas,1, 2,1.7783, 2.4492,0.0000, 0.3010
detonador,6, 2,10.6696, 2.4492,0.7782, 0.3010
determinará,1, 2,1.7783, 2.4492,0.0000, 0.3010
desvalorizam,1, 2,1.7783, 2.4492,0.0000, 0.3010
destoam,1, 2,1.7783, 2.4492,0.0000, 0.3010
desprezo,1, 2,1.7783, 2.4492,0.0000, 0.3010
desperdiçado,1, 2,1.7783, 2.4492,0.0000, 0.3010
desperdiçadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
despeito,6, 2,10.6696, 2.4492,0.7782, 0.3010
desmembrado,1, 2,1.7783, 2.4492,0.0000, 0.3010
desmedida,1, 2,1.7783, 2.4492,0.0000, 0.3010
deslocava,1, 2,1.7783, 2.4492,0.0000, 0.3010
deslocarem,1, 2,1.7783, 2.4492,0.0000, 0.3010
deslize,1, 2,1.7783, 2.4492,0.0000, 0.3010
desferido,1, 2,1.7783, 2.4492,0.0000, 0.3010
desencadeados,1, 2,1.7783, 2.4492,0.0000, 0.3010
descontar,6, 2,10.6696, 2.4492,0.7782, 0.3010
desconfiar,1, 2,1.7783, 2.4492,0.0000, 0.3010
desbloqueado,6, 2,10.6696, 2.4492,0.7782, 0.3010
desastrosa,6, 2,10.6696, 2.4492,0.7782, 0.3010
desanimada,1, 2,1.7783, 2.4492,0.0000, 0.3010
desagrado,1, 2,1.7783, 2.4492,0.0000, 0.3010
depuseram,1, 2,1.7783, 2.4492,0.0000, 0.3010
dependiam,1, 2,1.7783, 2.4492,0.0000, 0.3010
demoraram,6, 2,10.6696, 2.4492,0.7782, 0.3010
demográfica,6, 2,10.6696, 2.4492,0.7782, 0.3010
delineado,1, 2,1.7783, 2.4492,0.0000, 0.3010
deduziu,1, 2,1.7783, 2.4492,0.0000, 0.3010
decreta,1, 2,1.7783, 2.4492,0.0000, 0.3010
decorações,1, 2,1.7783, 2.4492,0.0000, 0.3010
decerto,1, 2,1.7783, 2.4492,0.0000, 0.3010
debilitada,6, 2,10.6696, 2.4492,0.7782, 0.3010
curriculares,1, 2,1.7783, 2.4492,0.0000, 0.3010
curada,1, 2,1.7783, 2.4492,0.0000, 0.3010
crias,1, 2,1.7783, 2.4492,0.0000, 0.3010
criarem,6, 2,10.6696, 2.4492,0.7782, 0.3010
cozinhas,1, 2,1.7783, 2.4492,0.0000, 0.3010
costumo,6, 2,10.6696, 2.4492,0.7782, 0.3010
corrimão,1, 2,1.7783, 2.4492,0.0000, 0.3010
correram,6, 2,10.6696, 2.4492,0.7782, 0.3010
corolário,1, 2,1.7783, 2.4492,0.0000, 0.3010
cordiais,1, 2,1.7783, 2.4492,0.0000, 0.3010
coordenar,6, 2,10.6696, 2.4492,0.7782, 0.3010
convocaram,6, 2,10.6696, 2.4492,0.7782, 0.3010
convincente,1, 2,1.7783, 2.4492,0.0000, 0.3010
conturbados,1, 2,1.7783, 2.4492,0.0000, 0.3010
conturbada,1, 2,1.7783, 2.4492,0.0000, 0.3010
controlem,1, 2,1.7783, 2.4492,0.0000, 0.3010
contrastes,1, 2,1.7783, 2.4492,0.0000, 0.3010
contínuos,1, 2,1.7783, 2.4492,0.0000, 0.3010
contêm,6, 2,10.6696, 2.4492,0.7782, 0.3010
consumida,6, 2,10.6696, 2.4492,0.7782, 0.3010
consultarem,1, 2,1.7783, 2.4492,0.0000, 0.3010
constituirá,1, 2,1.7783, 2.4492,0.0000, 0.3010
consensos,1, 2,1.7783, 2.4492,0.0000, 0.3010
congestionamento,6, 2,10.6696, 2.4492,0.7782, 0.3010
confundida,1, 2,1.7783, 2.4492,0.0000, 0.3010
confraternização,6, 2,10.6696, 2.4492,0.7782, 0.3010
confidencialidade,1, 2,1.7783, 2.4492,0.0000, 0.3010
confiada,1, 2,1.7783, 2.4492,0.0000, 0.3010
conectadas,6, 2,10.6696, 2.4492,0.7782, 0.3010
condicionadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
condecoração,1, 2,1.7783, 2.4492,0.0000, 0.3010
concretizado,6, 2,10.6696, 2.4492,0.7782, 0.3010
concluem,1, 2,1.7783, 2.4492,0.0000, 0.3010
comuniquem,1, 2,1.7783, 2.4492,0.0000, 0.3010
comprometam,1, 2,1.7783, 2.4492,0.0000, 0.3010
compotas,1, 2,1.7783, 2.4492,0.0000, 0.3010
completem,1, 2,1.7783, 2.4492,0.0000, 0.3010
compilados,1, 2,1.7783, 2.4492,0.0000, 0.3010
compensatórios,1, 2,1.7783, 2.4492,0.0000, 0.3010
compatibilizar,1, 2,1.7783, 2.4492,0.0000, 0.3010
compartimentos,1, 2,1.7783, 2.4492,0.0000, 0.3010
comido,1, 2,1.7783, 2.4492,0.0000, 0.3010
combinou,1, 2,1.7783, 2.4492,0.0000, 0.3010
colidem,1, 2,1.7783, 2.4492,0.0000, 0.3010
colide,1, 2,1.7783, 2.4492,0.0000, 0.3010
coletoras,1, 2,1.7783, 2.4492,0.0000, 0.3010
coincidem,1, 2,1.7783, 2.4492,0.0000, 0.3010
cogumelos,1, 2,1.7783, 2.4492,0.0000, 0.3010
cobiçadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
cliques,1, 2,1.7783, 2.4492,0.0000, 0.3010
classificando,6, 2,10.6696, 2.4492,0.7782, 0.3010
circularem,1, 2,1.7783, 2.4492,0.0000, 0.3010
ciganas,1, 2,1.7783, 2.4492,0.0000, 0.3010
cigana,1, 2,1.7783, 2.4492,0.0000, 0.3010
cia,1, 2,1.7783, 2.4492,0.0000, 0.3010
chacota,1, 2,1.7783, 2.4492,0.0000, 0.3010
certeiro,1, 2,1.7783, 2.4492,0.0000, 0.3010
cerne,1, 2,1.7783, 2.4492,0.0000, 0.3010
cerimonial,1, 2,1.7783, 2.4492,0.0000, 0.3010
centralizar,1, 2,1.7783, 2.4492,0.0000, 0.3010
celebraram,1, 2,1.7783, 2.4492,0.0000, 0.3010
cedendo,1, 2,1.7783, 2.4492,0.0000, 0.3010
cativante,1, 2,1.7783, 2.4492,0.0000, 0.3010
casuística,1, 2,1.7783, 2.4492,0.0000, 0.3010
casam,1, 2,1.7783, 2.4492,0.0000, 0.3010
caótica,1, 2,1.7783, 2.4492,0.0000, 0.3010
canarinhos,1, 2,1.7783, 2.4492,0.0000, 0.3010
calculada,6, 2,10.6696, 2.4492,0.7782, 0.3010
cala,1, 2,1.7783, 2.4492,0.0000, 0.3010
caísse,1, 2,1.7783, 2.4492,0.0000, 0.3010
caída,1, 2,1.7783, 2.4492,0.0000, 0.3010
cadência,1, 2,1.7783, 2.4492,0.0000, 0.3010
cachimbo,1, 2,1.7783, 2.4492,0.0000, 0.3010
brigas,6, 2,10.6696, 2.4492,0.7782, 0.3010
bradou,1, 2,1.7783, 2.4492,0.0000, 0.3010
bonés,6, 2,10.6696, 2.4492,0.7782, 0.3010
bocado,1, 2,1.7783, 2.4492,0.0000, 0.3010
bica,1, 2,1.7783, 2.4492,0.0000, 0.3010
beneficiaria,1, 2,1.7783, 2.4492,0.0000, 0.3010
belíssimo,1, 2,1.7783, 2.4492,0.0000, 0.3010
batidos,1, 2,1.7783, 2.4492,0.0000, 0.3010
bastava,1, 2,1.7783, 2.4492,0.0000, 0.3010
basca,1, 2,1.7783, 2.4492,0.0000, 0.3010
barulhos,1, 2,1.7783, 2.4492,0.0000, 0.3010
banheira,1, 2,1.7783, 2.4492,0.0000, 0.3010
ausentar,1, 2,1.7783, 2.4492,0.0000, 0.3010
auferir,1, 2,1.7783, 2.4492,0.0000, 0.3010
auditivo,6, 2,10.6696, 2.4492,0.7782, 0.3010
audacioso,1, 2,1.7783, 2.4492,0.0000, 0.3010
atualiza,1, 2,1.7783, 2.4492,0.0000, 0.3010
atiradores,6, 2,10.6696, 2.4492,0.7782, 0.3010
atacam,6, 2,10.6696, 2.4492,0.7782, 0.3010
assustadores,1, 2,1.7783, 2.4492,0.0000, 0.3010
assistiam,1, 2,1.7783, 2.4492,0.0000, 0.3010
assinarem,1, 2,1.7783, 2.4492,0.0000, 0.3010
assediadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
assassinadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
arrepiar,1, 2,1.7783, 2.4492,0.0000, 0.3010
arrastaram,1, 2,1.7783, 2.4492,0.0000, 0.3010
armar,6, 2,10.6696, 2.4492,0.7782, 0.3010
armadores,1, 2,1.7783, 2.4492,0.0000, 0.3010
apuros,1, 2,1.7783, 2.4492,0.0000, 0.3010
aptidões,1, 2,1.7783, 2.4492,0.0000, 0.3010
aprovamos,1, 2,1.7783, 2.4492,0.0000, 0.3010
apropriadamente,1, 2,1.7783, 2.4492,0.0000, 0.3010
apresentassem,1, 2,1.7783, 2.4492,0.0000, 0.3010
apresentaremos,1, 2,1.7783, 2.4492,0.0000, 0.3010
apreendendo,1, 2,1.7783, 2.4492,0.0000, 0.3010
apliquem,1, 2,1.7783, 2.4492,0.0000, 0.3010
apelidou,1, 2,1.7783, 2.4492,0.0000, 0.3010
anunciarem,1, 2,1.7783, 2.4492,0.0000, 0.3010
anunciantes,1, 2,1.7783, 2.4492,0.0000, 0.3010
antecipam,1, 2,1.7783, 2.4492,0.0000, 0.3010
ande,1, 2,1.7783, 2.4492,0.0000, 0.3010
andamos,1, 2,1.7783, 2.4492,0.0000, 0.3010
andado,1, 2,1.7783, 2.4492,0.0000, 0.3010
amenos,1, 2,1.7783, 2.4492,0.0000, 0.3010
amamos,1, 2,1.7783, 2.4492,0.0000, 0.3010
alude,1, 2,1.7783, 2.4492,0.0000, 0.3010
altruísmo,1, 2,1.7783, 2.4492,0.0000, 0.3010
alojar,1, 2,1.7783, 2.4492,0.0000, 0.3010
almoçou,1, 2,1.7783, 2.4492,0.0000, 0.3010
algemado,1, 2,1.7783, 2.4492,0.0000, 0.3010
alertaram,6, 2,10.6696, 2.4492,0.7782, 0.3010
alcunha,1, 2,1.7783, 2.4492,0.0000, 0.3010
alargadas,1, 2,1.7783, 2.4492,0.0000, 0.3010
alagadas,6, 2,10.6696, 2.4492,0.7782, 0.3010
ajudassem,1, 2,1.7783, 2.4492,0.0000, 0.3010
agulha,6, 2,10.6696, 2.4492,0.7782, 0.3010
agravando,6, 2,10.6696, 2.4492,0.7782, 0.3010
agitando,6, 2,10.6696, 2.4492,0.7782, 0.3010
afins,6, 2,10.6696, 2.4492,0.7782, 0.3010
afetas,1, 2,1.7783, 2.4492,0.0000, 0.3010
aeronáutico,1, 2,1.7783, 2.4492,0.0000, 0.3010
adoraria,1, 2,1.7783, 2.4492,0.0000, 0.3010
admirados,1, 2,1.7783, 2.4492,0.0000, 0.3010
administram,1, 2,1.7783, 2.4492,0.0000, 0.3010
adjacentes,1, 2,1.7783, 2.4492,0.0000, 0.3010
aditamento,1, 2,1.7783, 2.4492,0.0000, 0.3010
adicionado,1, 2,1.7783, 2.4492,0.0000, 0.3010
adiantada,1, 2,1.7783, 2.4492,0.0000, 0.3010
aderido,1, 2,1.7783, 2.4492,0.0000, 0.3010
adentro,1, 2,1.7783, 2.4492,0.0000, 0.3010
acumulou,6, 2,10.6696, 2.4492,0.7782, 0.3010
acumularam,1, 2,1.7783, 2.4492,0.0000, 0.3010
acreditado,1, 2,1.7783, 2.4492,0.0000, 0.3010
acolhedor,1, 2,1.7783, 2.4492,0.0000, 0.3010
acentua,1, 2,1.7783, 2.4492,0.0000, 0.3010
aceitei,1, 2,1.7783, 2.4492,0.0000, 0.3010
acabarmos,1, 2,1.7783, 2.4492,0.0000, 0.3010
abusado,6, 2,10.6696, 2.4492,0.7782, 0.3010
abraços,6, 2,10.6696, 2.4492,0.7782, 0.3010
abordando,6, 2,10.6696, 2.4492,0.7782, 0.3010
abdicou,1, 2,1.7783, 2.4492,0.0000, 0.3010
abastada,1, 2,1.7783, 2.4492,0.0000, 0.3010
link,55, 1,97.8046, 1.2246,1.7404, 0.0000
latino,55, 1,97.8046, 1.2246,1.7404, 0.0000
dicas,55, 1,97.8046, 1.2246,1.7404, 0.0000
cúpula,55, 1,97.8046, 1.2246,1.7404, 0.0000
ficarão,54, 1,96.0263, 1.2246,1.7324, 0.0000
acervo,54, 1,96.0263, 1.2246,1.7324, 0.0000
olímpicas,53, 1,94.2480, 1.2246,1.7243, 0.0000
ritmos,52, 1,92.4698, 1.2246,1.7160, 0.0000
contrários,52, 1,92.4698, 1.2246,1.7160, 0.0000
arrecadação,52, 1,92.4698, 1.2246,1.7160, 0.0000
vivendo,50, 1,88.9132, 1.2246,1.6990, 0.0000
senadores,50, 1,88.9132, 1.2246,1.6990, 0.0000
manchas,50, 1,88.9132, 1.2246,1.6990, 0.0000
tocha,49, 1,87.1350, 1.2246,1.6902, 0.0000
indígenas,49, 1,87.1350, 1.2246,1.6902, 0.0000
indígena,49, 1,87.1350, 1.2246,1.6902, 0.0000
detectar,49, 1,87.1350, 1.2246,1.6902, 0.0000
postou,47, 1,83.5784, 1.2246,1.6721, 0.0000
pneus,47, 1,83.5784, 1.2246,1.6721, 0.0000
movimentação,47, 1,83.5784, 1.2246,1.6721, 0.0000
intercâmbio,47, 1,83.5784, 1.2246,1.6721, 0.0000
esquerdista,46, 1,81.8002, 1.2246,1.6628, 0.0000
compositores,46, 1,81.8002, 1.2246,1.6628, 0.0000
virgem,5, 1,8.8913, 1.2246,0.6990, 0.0000
virado,5, 1,8.8913, 1.2246,0.6990, 0.0000
viessem,5, 1,8.8913, 1.2246,0.6990, 0.0000
viciados,5, 1,8.8913, 1.2246,0.6990, 0.0000
viabilizada,5, 1,8.8913, 1.2246,0.6990, 0.0000
vestiram,5, 1,8.8913, 1.2246,0.6990, 0.0000
vencidas,5, 1,8.8913, 1.2246,0.6990, 0.0000
velocidades,5, 1,8.8913, 1.2246,0.6990, 0.0000
valorizou,5, 1,8.8913, 1.2246,0.6990, 0.0000
usos,5, 1,8.8913, 1.2246,0.6990, 0.0000
transatlântico,5, 1,8.8913, 1.2246,0.6990, 0.0000
trajes,5, 1,8.8913, 1.2246,0.6990, 0.0000
tradutores,5, 1,8.8913, 1.2246,0.6990, 0.0000
toxinas,5, 1,8.8913, 1.2246,0.6990, 0.0000
tocados,5, 1,8.8913, 1.2246,0.6990, 0.0000
tire,5, 1,8.8913, 1.2246,0.6990, 0.0000
testemunhou,5, 1,8.8913, 1.2246,0.6990, 0.0000
térreo,5, 1,8.8913, 1.2246,0.6990, 0.0000
ternura,5, 1,8.8913, 1.2246,0.6990, 0.0000
terminadas,5, 1,8.8913, 1.2246,0.6990, 0.0000
terei,5, 1,8.8913, 1.2246,0.6990, 0.0000
templos,5, 1,8.8913, 1.2246,0.6990, 0.0000
temendo,5, 1,8.8913, 1.2246,0.6990, 0.0000
superfícies,5, 1,8.8913, 1.2246,0.6990, 0.0000
superaram,5, 1,8.8913, 1.2246,0.6990, 0.0000
sujas,5, 1,8.8913, 1.2246,0.6990, 0.0000
suicidado,5, 1,8.8913, 1.2246,0.6990, 0.0000
subirá,5, 1,8.8913, 1.2246,0.6990, 0.0000
subia,5, 1,8.8913, 1.2246,0.6990, 0.0000
street,5, 1,8.8913, 1.2246,0.6990, 0.0000
sofisticado,5, 1,8.8913, 1.2246,0.6990, 0.0000
sofisticada,5, 1,8.8913, 1.2246,0.6990, 0.0000
soco,5, 1,8.8913, 1.2246,0.6990, 0.0000
sinalizados,5, 1,8.8913, 1.2246,0.6990, 0.0000
selecionada,5, 1,8.8913, 1.2246,0.6990, 0.0000
saudar,5, 1,8.8913, 1.2246,0.6990, 0.0000
roedores,5, 1,8.8913, 1.2246,0.6990, 0.0000
riso,5, 1,8.8913, 1.2246,0.6990, 0.0000
rigoroso,5, 1,8.8913, 1.2246,0.6990, 0.0000
rigorosamente,5, 1,8.8913, 1.2246,0.6990, 0.0000
revólveres,5, 1,8.8913, 1.2246,0.6990, 0.0000
revestimento,5, 1,8.8913, 1.2246,0.6990, 0.0000
revertidos,5, 1,8.8913, 1.2246,0.6990, 0.0000
resultaria,5, 1,8.8913, 1.2246,0.6990, 0.0000
restritos,5, 1,8.8913, 1.2246,0.6990, 0.0000
represente,5, 1,8.8913, 1.2246,0.6990, 0.0000
representarem,5, 1,8.8913, 1.2246,0.6990, 0.0000
renegociado,5, 1,8.8913, 1.2246,0.6990, 0.0000
remotas,5, 1,8.8913, 1.2246,0.6990, 0.0000
relacionou,5, 1,8.8913, 1.2246,0.6990, 0.0000
reembolsável,5, 1,8.8913, 1.2246,0.6990, 0.0000
redondas,5, 1,8.8913, 1.2246,0.6990, 0.0000
recomeçar,5, 1,8.8913, 1.2246,0.6990, 0.0000
recolhe,5, 1,8.8913, 1.2246,0.6990, 0.0000
realizadores,5, 1,8.8913, 1.2246,0.6990, 0.0000
realidades,5, 1,8.8913, 1.2246,0.6990, 0.0000
rasgou,5, 1,8.8913, 1.2246,0.6990, 0.0000
queimam,5, 1,8.8913, 1.2246,0.6990, 0.0000
prosseguirá,5, 1,8.8913, 1.2246,0.6990, 0.0000
proponho,5, 1,8.8913, 1.2246,0.6990, 0.0000
promissores,5, 1,8.8913, 1.2246,0.6990, 0.0000
produziram,5, 1,8.8913, 1.2246,0.6990, 0.0000
procuramos,5, 1,8.8913, 1.2246,0.6990, 0.0000
procuração,5, 1,8.8913, 1.2246,0.6990, 0.0000
proclamado,5, 1,8.8913, 1.2246,0.6990, 0.0000
processados,5, 1,8.8913, 1.2246,0.6990, 0.0000
prejudicada,5, 1,8.8913, 1.2246,0.6990, 0.0000
preferidas,5, 1,8.8913, 1.2246,0.6990, 0.0000
postar,5, 1,8.8913, 1.2246,0.6990, 0.0000
poetisa,5, 1,8.8913, 1.2246,0.6990, 0.0000
pluralidade,5, 1,8.8913, 1.2246,0.6990, 0.0000
planetário,5, 1,8.8913, 1.2246,0.6990, 0.0000
péssimo,5, 1,8.8913, 1.2246,0.6990, 0.0000
pesquisados,5, 1,8.8913, 1.2246,0.6990, 0.0000
pesando,5, 1,8.8913, 1.2246,0.6990, 0.0000
periférica,5, 1,8.8913, 1.2246,0.6990, 0.0000
pedagógico,5, 1,8.8913, 1.2246,0.6990, 0.0000
pavilhões,5, 1,8.8913, 1.2246,0.6990, 0.0000
passeando,5, 1,8.8913, 1.2246,0.6990, 0.0000
