Luka,4,1,7.1131,2.0320,0.6021,0.0000
Lugar,4,1,7.1131,2.0320,0.6021,0.0000
Louise,4,1,7.1131,2.0320,0.6021,0.0000
Longo,4,1,7.1131,2.0320,0.6021,0.0000
lixeiras,4,1,7.1131,2.0320,0.6021,0.0000
lirismo,4,1,7.1131,2.0320,0.6021,0.0000
Line,4,1,7.1131,2.0320,0.6021,0.0000
Liceu,4,1,7.1131,2.0320,0.6021,0.0000
lençol,4,1,7.1131,2.0320,0.6021,0.0000
leigo,4,1,7.1131,2.0320,0.6021,0.0000
legalizado,4,1,7.1131,2.0320,0.6021,0.0000
Legado,4,1,7.1131,2.0320,0.6021,0.0000
lagoas,4,1,7.1131,2.0320,0.6021,0.0000
Lacombe,4,1,7.1131,2.0320,0.6021,0.0000
Khan,4,1,7.1131,2.0320,0.6021,0.0000
justificada,4,1,7.1131,2.0320,0.6021,0.0000
Jurídica,4,1,7.1131,2.0320,0.6021,0.0000
julgou,4,1,7.1131,2.0320,0.6021,0.0000
Juergen,4,1,7.1131,2.0320,0.6021,0.0000
Joint,4,1,7.1131,2.0320,0.6021,0.0000
Jeremy,4,1,7.1131,2.0320,0.6021,0.0000
Jamais,4,1,7.1131,2.0320,0.6021,0.0000
inviolável,4,1,7.1131,2.0320,0.6021,0.0000
introduzidos,4,1,7.1131,2.0320,0.6021,0.0000
internadas,4,1,7.1131,2.0320,0.6021,0.0000
Intercontinental,4,1,7.1131,2.0320,0.6021,0.0000
interagem,4,1,7.1131,2.0320,0.6021,0.0000
instrumental,4,1,7.1131,2.0320,0.6021,0.0000
instrumentais,4,1,7.1131,2.0320,0.6021,0.0000
institucionalidade,4,1,7.1131,2.0320,0.6021,0.0000
instalando,4,1,7.1131,2.0320,0.6021,0.0000
inspiradores,4,1,7.1131,2.0320,0.6021,0.0000
Inside,4,1,7.1131,2.0320,0.6021,0.0000
injustamente,4,1,7.1131,2.0320,0.6021,0.0000
informantes,4,1,7.1131,2.0320,0.6021,0.0000
influenciados,4,1,7.1131,2.0320,0.6021,0.0000
infinita,4,1,7.1131,2.0320,0.6021,0.0000
inerte,4,1,7.1131,2.0320,0.6021,0.0000
induzir,4,1,7.1131,2.0320,0.6021,0.0000
indiscriminadamente,4,1,7.1131,2.0320,0.6021,0.0000
incrivelmente,4,1,7.1131,2.0320,0.6021,0.0000
incorporado,4,1,7.1131,2.0320,0.6021,0.0000
incompetência,4,1,7.1131,2.0320,0.6021,0.0000
incide,4,1,7.1131,2.0320,0.6021,0.0000
incentivando,4,1,7.1131,2.0320,0.6021,0.0000
incentivada,4,1,7.1131,2.0320,0.6021,0.0000
incendiaram,4,1,7.1131,2.0320,0.6021,0.0000
Importante,4,1,7.1131,2.0320,0.6021,0.0000
implícito,4,1,7.1131,2.0320,0.6021,0.0000
implementou,4,1,7.1131,2.0320,0.6021,0.0000
impedida,4,1,7.1131,2.0320,0.6021,0.0000
impecável,4,1,7.1131,2.0320,0.6021,0.0000
imortal,4,1,7.1131,2.0320,0.6021,0.0000
ignorou,4,1,7.1131,2.0320,0.6021,0.0000
identifique,4,1,7.1131,2.0320,0.6021,0.0000
house,4,1,7.1131,2.0320,0.6021,0.0000
homossexualidade,4,1,7.1131,2.0320,0.6021,0.0000
hidráulica,4,1,7.1131,2.0320,0.6021,0.0000
Hidalgo,4,1,7.1131,2.0320,0.6021,0.0000
havíamos,4,1,7.1131,2.0320,0.6021,0.0000
Hamid,4,1,7.1131,2.0320,0.6021,0.0000
guerrilheiras,4,1,7.1131,2.0320,0.6021,0.0000
Graziano,4,1,7.1131,2.0320,0.6021,0.0000
gozando,4,1,7.1131,2.0320,0.6021,0.0000
gostaram,4,1,7.1131,2.0320,0.6021,0.0000
gostado,4,1,7.1131,2.0320,0.6021,0.0000
Gibson,4,1,7.1131,2.0320,0.6021,0.0000
geograficamente,4,1,7.1131,2.0320,0.6021,0.0000
generosa,4,1,7.1131,2.0320,0.6021,0.0000
Gas,4,1,7.1131,2.0320,0.6021,0.0000
Gare,4,1,7.1131,2.0320,0.6021,0.0000
ganhemos,4,1,7.1131,2.0320,0.6021,0.0000
ganhadora,4,1,7.1131,2.0320,0.6021,0.0000
Galinha,4,1,7.1131,2.0320,0.6021,0.0000
fútil,4,1,7.1131,2.0320,0.6021,0.0000
fúnebre,4,1,7.1131,2.0320,0.6021,0.0000
Funcionários,4,1,7.1131,2.0320,0.6021,0.0000
frouxo,4,1,7.1131,2.0320,0.6021,0.0000
Free,4,1,7.1131,2.0320,0.6021,0.0000
fracassou,4,1,7.1131,2.0320,0.6021,0.0000
Fortalecimento,4,1,7.1131,2.0320,0.6021,0.0000
Fort,4,1,7.1131,2.0320,0.6021,0.0000
fornecido,4,1,7.1131,2.0320,0.6021,0.0000
forneceu,4,1,7.1131,2.0320,0.6021,0.0000
Formas,4,1,7.1131,2.0320,0.6021,0.0000
For,4,1,7.1131,2.0320,0.6021,0.0000
foca,4,1,7.1131,2.0320,0.6021,0.0000
fluídos,4,1,7.1131,2.0320,0.6021,0.0000
Fim,4,1,7.1131,2.0320,0.6021,0.0000
Fight,4,1,7.1131,2.0320,0.6021,0.0000
ferver,4,1,7.1131,2.0320,0.6021,0.0000
Fenerbahce,4,1,7.1131,2.0320,0.6021,0.0000
febril,4,1,7.1131,2.0320,0.6021,0.0000
farpas,4,1,7.1131,2.0320,0.6021,0.0000
falharam,4,1,7.1131,2.0320,0.6021,0.0000
facilitação,4,1,7.1131,2.0320,0.6021,0.0000
extrato,4,1,7.1131,2.0320,0.6021,0.0000
expulsões,4,1,7.1131,2.0320,0.6021,0.0000
Expressão,4,1,7.1131,2.0320,0.6021,0.0000
expressam,4,1,7.1131,2.0320,0.6021,0.0000
exponencialmente,4,1,7.1131,2.0320,0.6021,0.0000
explícito,4,1,7.1131,2.0320,0.6021,0.0000
experimentaram,4,1,7.1131,2.0320,0.6021,0.0000
exonerou,4,1,7.1131,2.0320,0.6021,0.0000
excepcionalmente,4,1,7.1131,2.0320,0.6021,0.0000
eventualidade,4,1,7.1131,2.0320,0.6021,0.0000
esvaziada,4,1,7.1131,2.0320,0.6021,0.0000
estilistas,4,1,7.1131,2.0320,0.6021,0.0000
estagiários,4,1,7.1131,2.0320,0.6021,0.0000
Estabilidade,4,1,7.1131,2.0320,0.6021,0.0000
esquizofrenia,4,1,7.1131,2.0320,0.6021,0.0000
espiral,4,1,7.1131,2.0320,0.6021,0.0000
especulação,4,1,7.1131,2.0320,0.6021,0.0000
especificações,4,1,7.1131,2.0320,0.6021,0.0000
espalham,4,1,7.1131,2.0320,0.6021,0.0000
eslovenos,4,1,7.1131,2.0320,0.6021,0.0000
esgotada,4,1,7.1131,2.0320,0.6021,0.0000
escutam,4,1,7.1131,2.0320,0.6021,0.0000
escova,4,1,7.1131,2.0320,0.6021,0.0000
esclarecida,4,1,7.1131,2.0320,0.6021,0.0000
escape,4,1,7.1131,2.0320,0.6021,0.0000
equivalentes,4,1,7.1131,2.0320,0.6021,0.0000
envolvente,4,1,7.1131,2.0320,0.6021,0.0000
ensaiou,4,1,7.1131,2.0320,0.6021,0.0000
enquadrados,4,1,7.1131,2.0320,0.6021,0.0000
engrenar,4,1,7.1131,2.0320,0.6021,0.0000
engana,4,1,7.1131,2.0320,0.6021,0.0000
endossou,4,1,7.1131,2.0320,0.6021,0.0000
encarnado,4,1,7.1131,2.0320,0.6021,0.0000
encarna,4,1,7.1131,2.0320,0.6021,0.0000
encarcerado,4,1,7.1131,2.0320,0.6021,0.0000
encantado,4,1,7.1131,2.0320,0.6021,0.0000
encabeçou,4,1,7.1131,2.0320,0.6021,0.0000
empecilho,4,1,7.1131,2.0320,0.6021,0.0000
emigrar,4,1,7.1131,2.0320,0.6021,0.0000
ecológico,4,1,7.1131,2.0320,0.6021,0.0000
Ecológica,4,1,7.1131,2.0320,0.6021,0.0000
Eagle,4,1,7.1131,2.0320,0.6021,0.0000
duplamente,4,1,7.1131,2.0320,0.6021,0.0000
dramaturgos,4,1,7.1131,2.0320,0.6021,0.0000
dramáticos,4,1,7.1131,2.0320,0.6021,0.0000
dominados,4,1,7.1131,2.0320,0.6021,0.0000
dominadas,4,1,7.1131,2.0320,0.6021,0.0000
divido,4,1,7.1131,2.0320,0.6021,0.0000
divergência,4,1,7.1131,2.0320,0.6021,0.0000
diurnas,4,1,7.1131,2.0320,0.6021,0.0000
Distância,4,1,7.1131,2.0320,0.6021,0.0000
dissolução,4,1,7.1131,2.0320,0.6021,0.0000
disseminado,4,1,7.1131,2.0320,0.6021,0.0000
dispersou,4,1,7.1131,2.0320,0.6021,0.0000
dispensados,4,1,7.1131,2.0320,0.6021,0.0000
dispensado,4,1,7.1131,2.0320,0.6021,0.0000
discuti,4,1,7.1131,2.0320,0.6021,0.0000
Difusão,4,1,7.1131,2.0320,0.6021,0.0000
Diferente,4,1,7.1131,2.0320,0.6021,0.0000
diferenciadas,4,1,7.1131,2.0320,0.6021,0.0000
DIAS,4,1,7.1131,2.0320,0.6021,0.0000
Diamante,4,1,7.1131,2.0320,0.6021,0.0000
devora,4,1,7.1131,2.0320,0.6021,0.0000
devolvido,4,1,7.1131,2.0320,0.6021,0.0000
Deusa,4,1,7.1131,2.0320,0.6021,0.0000
detiveram,4,1,7.1131,2.0320,0.6021,0.0000
destreza,4,1,7.1131,2.0320,0.6021,0.0000
desnecessária,4,1,7.1131,2.0320,0.6021,0.0000
deslumbrante,4,1,7.1131,2.0320,0.6021,0.0000
deslocam,4,1,7.1131,2.0320,0.6021,0.0000
desenha,4,1,7.1131,2.0320,0.6021,0.0000
descontraída,4,1,7.1131,2.0320,0.6021,0.0000
desconstrução,4,1,7.1131,2.0320,0.6021,0.0000
desconfortáveis,4,1,7.1131,2.0320,0.6021,0.0000
Descobri,4,1,7.1131,2.0320,0.6021,0.0000
desbloquear,4,1,7.1131,2.0320,0.6021,0.0000
desafiando,4,1,7.1131,2.0320,0.6021,0.0000
derrotaram,4,1,7.1131,2.0320,0.6021,0.0000
denuncie,4,1,7.1131,2.0320,0.6021,0.0000
denominados,4,1,7.1131,2.0320,0.6021,0.0000
denegrir,4,1,7.1131,2.0320,0.6021,0.0000
demandou,4,1,7.1131,2.0320,0.6021,0.0000
demagogia,4,1,7.1131,2.0320,0.6021,0.0000
Delta,4,1,7.1131,2.0320,0.6021,0.0000
Delhi,4,1,7.1131,2.0320,0.6021,0.0000
Deixo,4,1,7.1131,2.0320,0.6021,0.0000
deixasse,4,1,7.1131,2.0320,0.6021,0.0000
deixaremos,4,1,7.1131,2.0320,0.6021,0.0000
degradantes,4,1,7.1131,2.0320,0.6021,0.0000
defuntos,4,1,7.1131,2.0320,0.6021,0.0000
defunto,4,1,7.1131,2.0320,0.6021,0.0000
defensivas,4,1,7.1131,2.0320,0.6021,0.0000
decretadas,4,1,7.1131,2.0320,0.6021,0.0000
declararem,4,1,7.1131,2.0320,0.6021,0.0000
decido,4,1,7.1131,2.0320,0.6021,0.0000
decepcionou,4,1,7.1131,2.0320,0.6021,0.0000
debatendo,4,1,7.1131,2.0320,0.6021,0.0000
Death,4,1,7.1131,2.0320,0.6021,0.0000
Dave,4,1,7.1131,2.0320,0.6021,0.0000
datado,4,1,7.1131,2.0320,0.6021,0.0000
Dance,4,1,7.1131,2.0320,0.6021,0.0000
cultivando,4,1,7.1131,2.0320,0.6021,0.0000
Cuidado,4,1,7.1131,2.0320,0.6021,0.0000
cru,4,1,7.1131,2.0320,0.6021,0.0000
cronologia,4,1,7.1131,2.0320,0.6021,0.0000
cronicamente,4,1,7.1131,2.0320,0.6021,0.0000
criteriosa,4,1,7.1131,2.0320,0.6021,0.0000
criei,4,1,7.1131,2.0320,0.6021,0.0000
crê,4,1,7.1131,2.0320,0.6021,0.0000
cozida,4,1,7.1131,2.0320,0.6021,0.0000
cosmopolita,4,1,7.1131,2.0320,0.6021,0.0000
COR,4,1,7.1131,2.0320,0.6021,0.0000
contraponto,4,1,7.1131,2.0320,0.6021,0.0000
Conto,4,1,7.1131,2.0320,0.6021,0.0000
Contamos,4,1,7.1131,2.0320,0.6021,0.0000
Consulta,4,1,7.1131,2.0320,0.6021,0.0000
constituições,4,1,7.1131,2.0320,0.6021,0.0000
constatada,4,1,7.1131,2.0320,0.6021,0.0000
considerarem,4,1,7.1131,2.0320,0.6021,0.0000
conservando,4,1,7.1131,2.0320,0.6021,0.0000
conseguiriam,4,1,7.1131,2.0320,0.6021,0.0000
Consciência,4,1,7.1131,2.0320,0.6021,0.0000
Comunitárias,4,1,7.1131,2.0320,0.6021,0.0000
comprida,4,1,7.1131,2.0320,0.6021,0.0000
Comprei,4,1,7.1131,2.0320,0.6021,0.0000
Composta,4,1,7.1131,2.0320,0.6021,0.0000
comportou,4,1,7.1131,2.0320,0.6021,0.0000
completados,4,1,7.1131,2.0320,0.6021,0.0000
completado,4,1,7.1131,2.0320,0.6021,0.0000
comparecerem,4,1,7.1131,2.0320,0.6021,0.0000
comete,4,1,7.1131,2.0320,0.6021,0.0000
colagem,4,1,7.1131,2.0320,0.6021,0.0000
Colaço,4,1,7.1131,2.0320,0.6021,0.0000
colabora,4,1,7.1131,2.0320,0.6021,0.0000
Coca,4,1,7.1131,2.0320,0.6021,0.0000
clandestinamente,4,1,7.1131,2.0320,0.6021,0.0000
Claire,4,1,7.1131,2.0320,0.6021,0.0000
chocantes,4,1,7.1131,2.0320,0.6021,0.0000
chocalhos,4,1,7.1131,2.0320,0.6021,0.0000
chilenos,4,1,7.1131,2.0320,0.6021,0.0000
Certo,4,1,7.1131,2.0320,0.6021,0.0000
Celta,4,1,7.1131,2.0320,0.6021,0.0000
célebres,4,1,7.1131,2.0320,0.6021,0.0000
catastróficas,4,1,7.1131,2.0320,0.6021,0.0000
carroças,4,1,7.1131,2.0320,0.6021,0.0000
carregava,4,1,7.1131,2.0320,0.6021,0.0000
capacitações,4,1,7.1131,2.0320,0.6021,0.0000
capacete,4,1,7.1131,2.0320,0.6021,0.0000
Cantores,4,1,7.1131,2.0320,0.6021,0.0000
camponesa,4,1,7.1131,2.0320,0.6021,0.0000
camponês,4,1,7.1131,2.0320,0.6021,0.0000
Caminho,4,1,7.1131,2.0320,0.6021,0.0000
cabines,4,1,7.1131,2.0320,0.6021,0.0000
cabiam,4,1,7.1131,2.0320,0.6021,0.0000
buscarmos,4,1,7.1131,2.0320,0.6021,0.0000
burlar,4,1,7.1131,2.0320,0.6021,0.0000
Bulls,4,1,7.1131,2.0320,0.6021,0.0000
Britânico,4,1,7.1131,2.0320,0.6021,0.0000
Brincar,4,1,7.1131,2.0320,0.6021,0.0000
BRASIL,4,1,7.1131,2.0320,0.6021,0.0000
Brain,4,1,7.1131,2.0320,0.6021,0.0000
bovinos,4,1,7.1131,2.0320,0.6021,0.0000
bovino,4,1,7.1131,2.0320,0.6021,0.0000
Bourbon,4,1,7.1131,2.0320,0.6021,0.0000
boné,4,1,7.1131,2.0320,0.6021,0.0000
Bernabéu,4,1,7.1131,2.0320,0.6021,0.0000
berimbau,4,1,7.1131,2.0320,0.6021,0.0000
benéficos,4,1,7.1131,2.0320,0.6021,0.0000
bastião,4,1,7.1131,2.0320,0.6021,0.0000
avaliamos,4,1,7.1131,2.0320,0.6021,0.0000
Australian,4,1,7.1131,2.0320,0.6021,0.0000
aumentaremos,4,1,7.1131,2.0320,0.6021,0.0000
Audi,4,1,7.1131,2.0320,0.6021,0.0000
atormentar,4,1,7.1131,2.0320,0.6021,0.0000
ateou,4,1,7.1131,2.0320,0.6021,0.0000
ate,4,1,7.1131,2.0320,0.6021,0.0000
assumiria,4,1,7.1131,2.0320,0.6021,0.0000
assistirem,4,1,7.1131,2.0320,0.6021,0.0000
assistidas,4,1,7.1131,2.0320,0.6021,0.0000
assegure,4,1,7.1131,2.0320,0.6021,0.0000
asas,4,1,7.1131,2.0320,0.6021,0.0000
arrecadados,4,1,7.1131,2.0320,0.6021,0.0000
armazenado,4,1,7.1131,2.0320,0.6021,0.0000
Arcebispo,4,1,7.1131,2.0320,0.6021,0.0000
apropriadas,4,1,7.1131,2.0320,0.6021,0.0000
aprendizes,4,1,7.1131,2.0320,0.6021,0.0000
aprendermos,4,1,7.1131,2.0320,0.6021,0.0000
Apostólica,4,1,7.1131,2.0320,0.6021,0.0000
apertar,4,1,7.1131,2.0320,0.6021,0.0000
Apelamos,4,1,7.1131,2.0320,0.6021,0.0000
apelado,4,1,7.1131,2.0320,0.6021,0.0000
anotados,4,1,7.1131,2.0320,0.6021,0.0000
Aniversário,4,1,7.1131,2.0320,0.6021,0.0000
andando,4,1,7.1131,2.0320,0.6021,0.0000
And,4,1,7.1131,2.0320,0.6021,0.0000
ancorado,4,1,7.1131,2.0320,0.6021,0.0000
ancestralidade,4,1,7.1131,2.0320,0.6021,0.0000
amores,4,1,7.1131,2.0320,0.6021,0.0000
amava,4,1,7.1131,2.0320,0.6021,0.0000
alongar,4,1,7.1131,2.0320,0.6021,0.0000
alinhadas,4,1,7.1131,2.0320,0.6021,0.0000
alimentou,4,1,7.1131,2.0320,0.6021,0.0000
alimentadas,4,1,7.1131,2.0320,0.6021,0.0000
Algo,4,1,7.1131,2.0320,0.6021,0.0000
alfabetizadas,4,1,7.1131,2.0320,0.6021,0.0000
alérgicas,4,1,7.1131,2.0320,0.6021,0.0000
Alain,4,1,7.1131,2.0320,0.6021,0.0000
agudas,4,1,7.1131,2.0320,0.6021,0.0000
aguardavam,4,1,7.1131,2.0320,0.6021,0.0000
aguardados,4,1,7.1131,2.0320,0.6021,0.0000
Agua,4,1,7.1131,2.0320,0.6021,0.0000
agitado,4,1,7.1131,2.0320,0.6021,0.0000
agita,4,1,7.1131,2.0320,0.6021,0.0000
agilizam,4,1,7.1131,2.0320,0.6021,0.0000
afastadas,4,1,7.1131,2.0320,0.6021,0.0000
advertiram,4,1,7.1131,2.0320,0.6021,0.0000
adverte,4,1,7.1131,2.0320,0.6021,0.0000
adorou,4,1,7.1131,2.0320,0.6021,0.0000
Adolescência,4,1,7.1131,2.0320,0.6021,0.0000
admira,4,1,7.1131,2.0320,0.6021,0.0000
administrados,4,1,7.1131,2.0320,0.6021,0.0000
adicionados,4,1,7.1131,2.0320,0.6021,0.0000
adaptando,4,1,7.1131,2.0320,0.6021,0.0000
acumulam,4,1,7.1131,2.0320,0.6021,0.0000
Acreditando,4,1,7.1131,2.0320,0.6021,0.0000
aceitava,4,1,7.1131,2.0320,0.6021,0.0000
abusivo,4,1,7.1131,2.0320,0.6021,0.0000
absorve,4,1,7.1131,2.0320,0.6021,0.0000
aberturas,4,1,7.1131,2.0320,0.6021,0.0000
abelha,4,1,7.1131,2.0320,0.6021,0.0000
Tratado,39,1,69.3523,2.0320,1.5911,0.0000
prefeituras,39,1,69.3523,2.0320,1.5911,0.0000
Lobo,39,1,69.3523,2.0320,1.5911,0.0000
favorita,39,1,69.3523,2.0320,1.5911,0.0000
energética,39,1,69.3523,2.0320,1.5911,0.0000
divertir,39,1,69.3523,2.0320,1.5911,0.0000
desfilou,39,1,69.3523,2.0320,1.5911,0.0000
começará,39,1,69.3523,2.0320,1.5911,0.0000
cartazes,39,1,69.3523,2.0320,1.5911,0.0000
boatos,39,1,69.3523,2.0320,1.5911,0.0000
acessibilidade,39,1,69.3523,2.0320,1.5911,0.0000
acertou,39,1,69.3523,2.0320,1.5911,0.0000
sets,38,1,67.5741,2.0320,1.5798,0.0000
Bayern,38,1,67.5741,2.0320,1.5798,0.0000
Arábia,38,1,67.5741,2.0320,1.5798,0.0000
Veloso,37,1,65.7958,2.0320,1.5682,0.0000
Tavares,37,1,65.7958,2.0320,1.5682,0.0000
Suárez,37,1,65.7958,2.0320,1.5682,0.0000
Science,37,1,65.7958,2.0320,1.5682,0.0000
pontuação,37,1,65.7958,2.0320,1.5682,0.0000
notificação,37,1,65.7958,2.0320,1.5682,0.0000
islâmicos,37,1,65.7958,2.0320,1.5682,0.0000
extradição,37,1,65.7958,2.0320,1.5682,0.0000
conduzidas,37,1,65.7958,2.0320,1.5682,0.0000
catalão,37,1,65.7958,2.0320,1.5682,0.0000
arquivos,37,1,65.7958,2.0320,1.5682,0.0000
aprendizado,37,1,65.7958,2.0320,1.5682,0.0000
utilizadas,36,1,64.0175,2.0320,1.5563,0.0000
tabaco,36,1,64.0175,2.0320,1.5563,0.0000
sondagem,36,1,64.0175,2.0320,1.5563,0.0000
Saudita,36,1,64.0175,2.0320,1.5563,0.0000
revelar,36,1,64.0175,2.0320,1.5563,0.0000
Lionel,36,1,64.0175,2.0320,1.5563,0.0000
Figueiredo,36,1,64.0175,2.0320,1.5563,0.0000
disparos,36,1,64.0175,2.0320,1.5563,0.0000
derrubou,36,1,64.0175,2.0320,1.5563,0.0000
curtir,36,1,64.0175,2.0320,1.5563,0.0000
Cidadania,36,1,64.0175,2.0320,1.5563,0.0000
atingida,36,1,64.0175,2.0320,1.5563,0.0000
vasos,35,1,62.2393,2.0320,1.5441,0.0000
triagem,35,1,62.2393,2.0320,1.5441,0.0000
software,35,1,62.2393,2.0320,1.5441,0.0000
pedestres,35,1,62.2393,2.0320,1.5441,0.0000
joelho,35,1,62.2393,2.0320,1.5441,0.0000
idioma,35,1,62.2393,2.0320,1.5441,0.0000
gripe,35,1,62.2393,2.0320,1.5441,0.0000
Dessa,35,1,62.2393,2.0320,1.5441,0.0000
convocação,35,1,62.2393,2.0320,1.5441,0.0000
Cartões,35,1,62.2393,2.0320,1.5441,0.0000
belgas,35,1,62.2393,2.0320,1.5441,0.0000
assinaram,35,1,62.2393,2.0320,1.5441,0.0000
apresentará,35,1,62.2393,2.0320,1.5441,0.0000
Walter,34,1,60.4610,2.0320,1.5315,0.0000
Vermelho,34,1,60.4610,2.0320,1.5315,0.0000
treinamentos,34,1,60.4610,2.0320,1.5315,0.0000
solicitação,34,1,60.4610,2.0320,1.5315,0.0000
Regresso,34,1,60.4610,2.0320,1.5315,0.0000
propriedades,34,1,60.4610,2.0320,1.5315,0.0000
Primavera,34,1,60.4610,2.0320,1.5315,0.0000
prefeita,34,1,60.4610,2.0320,1.5315,0.0000
Pelé,34,1,60.4610,2.0320,1.5315,0.0000
on,34,1,60.4610,2.0320,1.5315,0.0000
Lixo,34,1,60.4610,2.0320,1.5315,0.0000
ferida,34,1,60.4610,2.0320,1.5315,0.0000
epidemiológico,34,1,60.4610,2.0320,1.5315,0.0000
Antigo,34,1,60.4610,2.0320,1.5315,0.0000
Americanos,34,1,60.4610,2.0320,1.5315,0.0000
venezuelana,33,1,58.6827,2.0320,1.5185,0.0000
tratada,33,1,58.6827,2.0320,1.5185,0.0000
tradicionalmente,33,1,58.6827,2.0320,1.5185,0.0000
seguirá,33,1,58.6827,2.0320,1.5185,0.0000
Passos,33,1,58.6827,2.0320,1.5185,0.0000
migratória,33,1,58.6827,2.0320,1.5185,0.0000
Medina,33,1,58.6827,2.0320,1.5185,0.0000
juíza,33,1,58.6827,2.0320,1.5185,0.0000
infectado,33,1,58.6827,2.0320,1.5185,0.0000
carentes,33,1,58.6827,2.0320,1.5185,0.0000
ansiedade,33,1,58.6827,2.0320,1.5185,0.0000
trilhas,32,1,56.9045,2.0320,1.5051,0.0000
travessão,32,1,56.9045,2.0320,1.5051,0.0000
Show,32,1,56.9045,2.0320,1.5051,0.0000
Rubens,32,1,56.9045,2.0320,1.5051,0.0000
rendeu,32,1,56.9045,2.0320,1.5051,0.0000
refletir,32,1,56.9045,2.0320,1.5051,0.0000
permitiria,32,1,56.9045,2.0320,1.5051,0.0000
Emergência,32,1,56.9045,2.0320,1.5051,0.0000
Barroso,32,1,56.9045,2.0320,1.5051,0.0000
Balcãs,32,1,56.9045,2.0320,1.5051,0.0000
BA,32,1,56.9045,2.0320,1.5051,0.0000
autópsia,32,1,56.9045,2.0320,1.5051,0.0000
acúmulo,32,1,56.9045,2.0320,1.5051,0.0000
Hillary,312,1,554.8186,2.0320,2.4942,0.0000
violentas,31,1,55.1262,2.0320,1.4914,0.0000
túneis,31,1,55.1262,2.0320,1.4914,0.0000
terapia,31,1,55.1262,2.0320,1.4914,0.0000
roubados,31,1,55.1262,2.0320,1.4914,0.0000
Roda,31,1,55.1262,2.0320,1.4914,0.0000
reservatórios,31,1,55.1262,2.0320,1.4914,0.0000
rara,31,1,55.1262,2.0320,1.4914,0.0000
motos,31,1,55.1262,2.0320,1.4914,0.0000
infectada,31,1,55.1262,2.0320,1.4914,0.0000
Giuseppe,31,1,55.1262,2.0320,1.4914,0.0000
Frio,31,1,55.1262,2.0320,1.4914,0.0000
convenções,31,1,55.1262,2.0320,1.4914,0.0000
compartilhar,31,1,55.1262,2.0320,1.4914,0.0000
cinzas,31,1,55.1262,2.0320,1.4914,0.0000
canonização,31,1,55.1262,2.0320,1.4914,0.0000
assinada,31,1,55.1262,2.0320,1.4914,0.0000
Alta,31,1,55.1262,2.0320,1.4914,0.0000
Som,30,1,53.3479,2.0320,1.4771,0.0000
solicitações,30,1,53.3479,2.0320,1.4771,0.0000
salão,30,1,53.3479,2.0320,1.4771,0.0000
rodadas,30,1,53.3479,2.0320,1.4771,0.0000
resistiu,30,1,53.3479,2.0320,1.4771,0.0000
proibidos,30,1,53.3479,2.0320,1.4771,0.0000
Final,30,1,53.3479,2.0320,1.4771,0.0000
Fabius,30,1,53.3479,2.0320,1.4771,0.0000
egípcios,30,1,53.3479,2.0320,1.4771,0.0000
agressivo,30,1,53.3479,2.0320,1.4771,0.0000
afastado,30,1,53.3479,2.0320,1.4771,0.0000
adotado,30,1,53.3479,2.0320,1.4771,0.0000
tumor,29,1,51.5697,2.0320,1.4624,0.0000
traduzido,29,1,51.5697,2.0320,1.4624,0.0000
pega,29,1,51.5697,2.0320,1.4624,0.0000
MP,29,1,51.5697,2.0320,1.4624,0.0000
Milton,29,1,51.5697,2.0320,1.4624,0.0000
mexicanos,29,1,51.5697,2.0320,1.4624,0.0000
Ford,29,1,51.5697,2.0320,1.4624,0.0000
folga,29,1,51.5697,2.0320,1.4624,0.0000
Floresta,29,1,51.5697,2.0320,1.4624,0.0000
escolhas,29,1,51.5697,2.0320,1.4624,0.0000
entrando,29,1,51.5697,2.0320,1.4624,0.0000
duplas,29,1,51.5697,2.0320,1.4624,0.0000
comandado,29,1,51.5697,2.0320,1.4624,0.0000
cocaína,29,1,51.5697,2.0320,1.4624,0.0000
Clarice,29,1,51.5697,2.0320,1.4624,0.0000
Boston,29,1,51.5697,2.0320,1.4624,0.0000
seleção,282,1,501.4706,2.0320,2.4502,0.0000
zela,3,1,5.3348,2.0320,0.4771,0.0000
your,3,1,5.3348,2.0320,0.4771,0.0000
Wright,3,1,5.3348,2.0320,0.4771,0.0000
Welt,3,1,5.3348,2.0320,0.4771,0.0000
Vovó,3,1,5.3348,2.0320,0.4771,0.0000
voltasse,3,1,5.3348,2.0320,0.4771,0.0000
voam,3,1,5.3348,2.0320,0.4771,0.0000
Vivos,3,1,5.3348,2.0320,0.4771,0.0000
vislumbra,3,1,5.3348,2.0320,0.4771,0.0000
vinculam,3,1,5.3348,2.0320,0.4771,0.0000
vigorou,3,1,5.3348,2.0320,0.4771,0.0000
viesse,3,1,5.3348,2.0320,0.4771,0.0000
vexame,3,1,5.3348,2.0320,0.4771,0.0000
Veterinária,3,1,5.3348,2.0320,0.4771,0.0000
verifique,3,1,5.3348,2.0320,0.4771,0.0000
verificam,3,1,5.3348,2.0320,0.4771,0.0000
Ventos,3,1,5.3348,2.0320,0.4771,0.0000
ventania,3,1,5.3348,2.0320,0.4771,0.0000
vendia,3,1,5.3348,2.0320,0.4771,0.0000
vencermos,3,1,5.3348,2.0320,0.4771,0.0000
Vazio,3,1,5.3348,2.0320,0.4771,0.0000
vazão,3,1,5.3348,2.0320,0.4771,0.0000
variantes,3,1,5.3348,2.0320,0.4771,0.0000
