Civilizações,1,1.7783,0.0000
Civis,10,17.7826,1.0000
Ciça,3,5.3348,0.4771
Ciência,111,197.3874,2.0453
Ciências,69,122.7003,1.8388
Claire,4,7.1131,0.6021
Clapton,1,1.7783,0.0000
Clara,34,60.4610,1.5315
Claramente,3,5.3348,0.4771
Claras,2,3.5565,0.3010
Clareou,1,1.7783,0.0000
Clarice,29,51.5697,1.4624
Clarissa,10,17.7826,1.0000
Clarisse,6,10.6696,0.7782
Clark,5,8.8913,0.6990
Claro,61,108.4741,1.7853
Claros,1,1.7783,0.0000
Clarín,15,26.6740,1.1761
Classe,2,3.5565,0.3010
Classes,1,1.7783,0.0000
Classic,1,1.7783,0.0000
Classificada,1,1.7783,0.0000
Classificado,3,5.3348,0.4771
Classificando,5,8.8913,0.6990
Classificatório,1,1.7783,0.0000
Classificação,69,122.7003,1.8388
Classroom,1,1.7783,0.0000
Claude,23,40.9001,1.3617
Claudia,24,42.6784,1.3802
Claudina,1,1.7783,0.0000
Claudinei,1,1.7783,0.0000
Claudinha,2,3.5565,0.3010
Claudinho,11,19.5609,1.0414
Claudio,58,103.1393,1.7634
Claudir,1,1.7783,0.0000
Clay,7,12.4479,0.8451
Clayton,2,3.5565,0.3010
Clean,1,1.7783,0.0000
Cleaner,1,1.7783,0.0000
Clear,3,5.3348,0.4771
Cleber,4,7.1131,0.6021
Cleide,2,3.5565,0.3010
Cleiton,8,14.2261,0.9031
Clemente,26,46.2349,1.4150
Clementino,6,10.6696,0.7782
Clemmons,2,3.5565,0.3010
Cleo,4,7.1131,0.6021
Clerc,1,1.7783,0.0000
Clermont,1,1.7783,0.0000
Cleto,1,1.7783,0.0000
Cleveland,11,19.5609,1.0414
Clientes,1,1.7783,0.0000
Cliff,2,3.5565,0.3010
Clima,26,46.2349,1.4150
Climáticas,25,44.4566,1.3979
Climáticos,2,3.5565,0.3010
Climério,3,5.3348,0.4771
Clinic,2,3.5565,0.3010
Clinical,1,1.7783,0.0000
Clinicamente,2,3.5565,0.3010
Clinton,206,366.3225,2.3139
Clippers,1,1.7783,0.0000
Clique,3,5.3348,0.4771
Clive,1,1.7783,0.0000
Clodoaldo,3,5.3348,0.4771
Clooney,11,19.5609,1.0414
Close,2,3.5565,0.3010
Clouds,3,5.3348,0.4771
Clovis,2,3.5565,0.3010
Clowns,1,1.7783,0.0000
Club,38,67.5741,1.5798
Clube,90,160.0438,1.9542
Clubes,20,35.5653,1.3010
Clubinho,1,1.7783,0.0000
Cluster,5,8.8913,0.6990
Clássica,2,3.5565,0.3010
Clássico,5,8.8913,0.6990
Clássicos,1,1.7783,0.0000
Cláudia,20,35.5653,1.3010
Cláudio,51,90.6915,1.7076
Clã,2,3.5565,0.3010
Cléber,11,19.5609,1.0414
Cléo,2,3.5565,0.3010
Clínica,28,49.7914,1.4472
Clínicas,24,42.6784,1.3802
Clínico,3,5.3348,0.4771
Clínicos,1,1.7783,0.0000
Clóvis,14,24.8957,1.1461
Co,26,46.2349,1.4150
Coach,4,7.1131,0.6021
Coadjuvante,6,10.6696,0.7782
Coadjuvantes,1,1.7783,0.0000
Coalhada,1,1.7783,0.0000
Coast,3,5.3348,0.4771
Coates,1,1.7783,0.0000
Cobal,3,5.3348,0.4771
Cobra,3,5.3348,0.4771
Cobrança,1,1.7783,0.0000
Cobras,2,3.5565,0.3010
Cobre,2,3.5565,0.3010
Coca,4,7.1131,0.6021
Coco,4,7.1131,0.6021
Cocoa,1,1.7783,0.0000
Cocotá,14,24.8957,1.1461
Code,7,12.4479,0.8451
Coe,2,3.5565,0.3010
Coelce,1,1.7783,0.0000
Coelho,37,65.7958,1.5682
Coelhos,2,3.5565,0.3010
Coeli,4,7.1131,0.6021
Coen,3,5.3348,0.4771
Coffee,3,5.3348,0.4771
Coffin,1,1.7783,0.0000
Cofiex,3,5.3348,0.4771
Cofins,8,14.2261,0.9031
Cognição,3,5.3348,0.4771
Cohab,3,5.3348,0.4771
Cohen,12,21.3392,1.0792
Coiffeur,1,1.7783,0.0000
Coimbra,6,10.6696,0.7782
Coincidentemente,2,3.5565,0.3010
Coincidência,1,1.7783,0.0000
Coisa,5,8.8913,0.6990
Coisas,6,10.6696,0.7782
Cola,7,12.4479,0.8451
Colaboradora,1,1.7783,0.0000
Colaboradores,2,3.5565,0.3010
Colaboraram,1,1.7783,0.0000
Colaborações,1,1.7783,0.0000
Colaborou,5,8.8913,0.6990
Colapso,1,1.7783,0.0000
Colatina,1,1.7783,0.0000
Colaço,4,7.1131,0.6021
Cold,2,3.5565,0.3010
Coldiretti,4,7.1131,0.6021
Cole,4,7.1131,0.6021
Coleciona,2,3.5565,0.3010
Colegiado,1,1.7783,0.0000
Coleman,1,1.7783,0.0000
Colesterol,1,1.7783,0.0000
Coleta,2,3.5565,0.3010
Coletiva,11,19.5609,1.0414
Coletivo,8,14.2261,0.9031
Coletivos,5,8.8913,0.6990
Coleção,3,5.3348,0.4771
Coleções,1,1.7783,0.0000
Colheita,2,3.5565,0.3010
Colibri,1,1.7783,0.0000
Colin,2,3.5565,0.3010
Colina,14,24.8957,1.1461
Coliseu,16,28.4522,1.2041
Colisor,1,1.7783,0.0000
Coll,1,1.7783,0.0000
Collectania,1,1.7783,0.0000
Collection,3,5.3348,0.4771
Collective,1,1.7783,0.0000
College,12,21.3392,1.0792
Colletion,1,1.7783,0.0000
Collina,1,1.7783,0.0000
Collins,2,3.5565,0.3010
Collodi,2,3.5565,0.3010
Collège,1,1.7783,0.0000
Colm,1,1.7783,0.0000
Colman,2,3.5565,0.3010
Colmeia,1,1.7783,0.0000
Colméia,1,1.7783,0.0000
Colo,10,17.7826,1.0000
Coloca,1,1.7783,0.0000
Colocamos,1,1.7783,0.0000
Colocar,3,5.3348,0.4771
Coloco,1,1.7783,0.0000
Colomba,2,3.5565,0.3010
Colombiana,2,3.5565,0.3010
Colombo,7,12.4479,0.8451
Colonial,1,1.7783,0.0000
Coloque,2,3.5565,0.3010
Color,2,3.5565,0.3010
Colorado,28,49.7914,1.4472
Colorido,1,1.7783,0.0000
Coloridos,1,1.7783,0.0000
Colt,2,3.5565,0.3010
Columbia,14,24.8957,1.1461
Coluna,3,5.3348,0.4771
Colégio,33,58.6827,1.5185
Colón,1,1.7783,0.0000
Colômbia,158,280.9658,2.1987
Colônia,38,67.5741,1.5798
Colônias,1,1.7783,0.0000
Com,1421,2526.9140,3.1526
Comandada,2,3.5565,0.3010
Comandado,3,5.3348,0.4771
Comandante,4,7.1131,0.6021
Comando,35,62.2393,1.5441
Comandos,1,1.7783,0.0000
Comarca,1,1.7783,0.0000
Comary,4,7.1131,0.6021
Comas,1,1.7783,0.0000
Combate,56,99.5828,1.7482
Combatentes,5,8.8913,0.6990
Combina,1,1.7783,0.0000
Combinamos,1,1.7783,0.0000
Combinar,2,3.5565,0.3010
Combo,3,5.3348,0.4771
Comboio,1,1.7783,0.0000
Comdec,2,3.5565,0.3010
Come,4,7.1131,0.6021
Comecei,11,19.5609,1.0414
Comedores,1,1.7783,0.0000
Comemorando,4,7.1131,0.6021
Comendador,9,16.0044,0.9542
Comenta,3,5.3348,0.4771
Comentando,3,5.3348,0.4771
Comentários,1,1.7783,0.0000
Comer,3,5.3348,0.4771
Comerciais,1,1.7783,0.0000
Comercial,14,24.8957,1.1461
Comercialização,3,5.3348,0.4771
Comerciantes,1,1.7783,0.0000
Comercio,2,3.5565,0.3010
Comerciários,2,3.5565,0.3010
Cometi,3,5.3348,0.4771
Começa,8,14.2261,0.9031
Começam,1,1.7783,0.0000
Começamos,7,12.4479,0.8451
Começando,2,3.5565,0.3010
Começaram,9,16.0044,0.9542
Começou,11,19.5609,1.0414
Comics,4,7.1131,0.6021
Comigo,10,17.7826,1.0000
Comissariado,17,30.2305,1.2304
Comissão,244,433.8966,2.3874
Comissões,1,1.7783,0.0000
Comité,2,3.5565,0.3010
Comitê,299,531.7011,2.4757
Comitês,6,10.6696,0.7782
Comlurb,74,131.5916,1.8692
Commare,1,1.7783,0.0000
Commercio,1,1.7783,0.0000
Committee,2,3.5565,0.3010
Commonwealth,4,7.1131,0.6021
Communications,1,1.7783,0.0000
Como,421,748.6494,2.6243
Compadecida,2,3.5565,0.3010
Companheiro,2,3.5565,0.3010
Companheiros,3,5.3348,0.4771
Companhia,64,113.8089,1.8062
Company,8,14.2261,0.9031
Comparada,1,1.7783,0.0000
Comparado,2,3.5565,0.3010
Comparativamente,1,1.7783,0.0000
Comparação,9,16.0044,0.9542
Compartilhar,2,3.5565,0.3010
Compartilho,2,3.5565,0.3010
Compatível,1,1.7783,0.0000
Compete,1,1.7783,0.0000
Competition,3,5.3348,0.4771
Competitiva,1,1.7783,0.0000
Competição,3,5.3348,0.4771
Competições,1,1.7783,0.0000
Competência,1,1.7783,0.0000
Competências,1,1.7783,0.0000
Complementar,7,12.4479,0.8451
Completa,2,3.5565,0.3010
Completam,8,14.2261,0.9031
Completamente,1,1.7783,0.0000
Completando,3,5.3348,0.4771
Complex,1,1.7783,0.0000
Complexo,88,156.4873,1.9445
Complicações,2,3.5565,0.3010
Componentes,1,1.7783,0.0000
Compor,1,1.7783,0.0000
Composer,1,1.7783,0.0000
Compositora,1,1.7783,0.0000
Compositores,4,7.1131,0.6021
Composição,5,8.8913,0.6990
Composta,4,7.1131,0.6021
Composto,3,5.3348,0.4771
Compra,2,3.5565,0.3010
Compras,1,1.7783,0.0000
Comprehensive,1,1.7783,0.0000
Comprei,4,7.1131,0.6021
Comprido,7,12.4479,0.8451
Comprimento,1,1.7783,0.0000
Compromisso,2,3.5565,0.3010
Compromissos,1,1.7783,0.0000
Comprovada,1,1.7783,0.0000
Comprovante,2,3.5565,0.3010
Computadores,3,5.3348,0.4771
Computação,11,19.5609,1.0414
Computer,2,3.5565,0.3010
Comum,17,30.2305,1.2304
Comunhão,1,1.7783,0.0000
Comunicado,2,3.5565,0.3010
Comunicação,46,81.8002,1.6628
Comunicações,35,62.2393,1.5441
Comunidade,38,67.5741,1.5798
Comunidades,5,8.8913,0.6990
Comunista,7,12.4479,0.8451
Comunitária,5,8.8913,0.6990
Comunitárias,4,7.1131,0.6021
Comunitário,1,1.7783,0.0000
Comunitários,3,5.3348,0.4771
Comuns,2,3.5565,0.3010
Comédia,6,10.6696,0.7782
Comércio,35,62.2393,1.5441
Conanda,1,1.7783,0.0000
Concacaf,12,21.3392,1.0792
Concebida,1,1.7783,0.0000
Concebido,2,3.5565,0.3010
Concebidos,1,1.7783,0.0000
Concedeu,2,3.5565,0.3010
Concedido,1,1.7783,0.0000
Concedidos,2,3.5565,0.3010
Conceito,2,3.5565,0.3010
Conceitos,2,3.5565,0.3010
Conceituado,1,1.7783,0.0000
Conceição,31,55.1262,1.4914
Concentra,3,5.3348,0.4771
Concentrada,2,3.5565,0.3010
Concentrar,1,1.7783,0.0000
Concentração,6,10.6696,0.7782
Concept,1,1.7783,0.0000
Concepção,5,8.8913,0.6990
Concer,4,7.1131,0.6021
Concert,2,3.5565,0.3010
Concerto,5,8.8913,0.6990
Concertos,2,3.5565,0.3010
Concessionária,19,33.7870,1.2788
Concessões,2,3.5565,0.3010
Conchita,1,1.7783,0.0000
Conciliazone,2,3.5565,0.3010
Conciliação,1,1.7783,0.0000
Conclamo,1,1.7783,0.0000
Conclui,1,1.7783,0.0000
Concluiu,1,1.7783,0.0000
Concluída,2,3.5565,0.3010
Concluímos,2,3.5565,0.3010
Concorrem,1,1.7783,0.0000
Concorrendo,1,1.7783,0.0000
Concorrente,1,1.7783,0.0000
Concurso,20,35.5653,1.3010
Concursos,2,3.5565,0.3010
Concórdia,5,8.8913,0.6990
Condado,6,10.6696,0.7782
Conde,16,28.4522,1.2041
Condena,2,3.5565,0.3010
Condenado,1,1.7783,0.0000
Condenando,2,3.5565,0.3010
Condephaat,2,3.5565,0.3010
Condições,1,1.7783,0.0000
Condomínio,4,7.1131,0.6021
Condor,6,10.6696,0.7782
Conduta,2,3.5565,0.3010
Condutas,2,3.5565,0.3010
Condutores,1,1.7783,0.0000
Condução,1,1.7783,0.0000
Cone,4,7.1131,0.6021
Conexão,4,7.1131,0.6021
Conexões,4,7.1131,0.6021
Confalonieri,8,14.2261,0.9031
Confecção,3,5.3348,0.4771
Confederação,84,149.3742,1.9243
Confederações,5,8.8913,0.6990
Confeitaria,1,1.7783,0.0000
Conference,3,5.3348,0.4771
Conferência,89,158.2656,1.9494
Confesso,1,1.7783,0.0000
Confete,1,1.7783,0.0000
Confiamos,2,3.5565,0.3010
Confiança,24,42.6784,1.3802
Configuração,3,5.3348,0.4771
Confio,2,3.5565,0.3010
Confira,124,220.5048,2.0934
Confiram,1,1.7783,0.0000
Confirmando,4,7.1131,0.6021
Confirme,1,1.7783,0.0000
Conflito,7,12.4479,0.8451
Conforme,49,87.1350,1.6902
Conformista,1,1.7783,0.0000
Conforto,1,1.7783,0.0000
Confraria,8,14.2261,0.9031
Confraternização,1,1.7783,0.0000
Confronto,1,1.7783,0.0000
Confrontos,1,1.7783,0.0000
Confundido,1,1.7783,0.0000
Confusão,1,1.7783,0.0000
Confúcio,1,1.7783,0.0000
Congo,25,44.4566,1.3979
Congonhas,1,1.7783,0.0000
Congregação,10,17.7826,1.0000
Congress,2,3.5565,0.3010
Congresso,167,296.9702,2.2227
Congressos,1,1.7783,0.0000
Conhecendo,2,3.5565,0.3010
Conhecer,4,7.1131,0.6021
Conheci,2,3.5565,0.3010
Conhecida,6,10.6696,0.7782
Conhecido,25,44.4566,1.3979
Conhecimento,20,35.5653,1.3010
Conhecimentos,2,3.5565,0.3010
Conhecíamos,2,3.5565,0.3010
Conheça,12,21.3392,1.0792
Conheço,5,8.8913,0.6990
Coni,8,14.2261,0.9031
Conic,1,1.7783,0.0000
Conjunto,11,19.5609,1.0414
Conmebol,43,76.4654,1.6335
Connecticut,4,7.1131,0.6021
Connery,4,7.1131,0.6021
Connor,2,3.5565,0.3010
Connors,1,1.7783,0.0000
Conpresp,2,3.5565,0.3010
Conquista,2,3.5565,0.3010
Conquistar,1,1.7783,0.0000
Conquistas,2,3.5565,0.3010
Conquistou,1,1.7783,0.0000
Conrad,2,3.5565,0.3010
Conrado,60,106.6959,1.7782
Conroy,2,3.5565,0.3010
Consagrada,1,1.7783,0.0000
Consagrado,1,1.7783,0.0000
Consagração,1,1.7783,0.0000
Consales,8,14.2261,0.9031
Conscientização,1,1.7783,0.0000
Consciência,4,7.1131,0.6021
Consea,1,1.7783,0.0000
Consegui,5,8.8913,0.6990
Conseguimos,13,23.1174,1.1139
Conseguir,5,8.8913,0.6990
Conseguirá,1,1.7783,0.0000
Consejo,3,5.3348,0.4771
Conselheiro,14,24.8957,1.1461
Conselheiros,5,8.8913,0.6990
Conselho,342,608.1665,2.5340
Conselhos,1,1.7783,0.0000
Conserto,1,1.7783,0.0000
Conservadora,2,3.5565,0.3010
Conservancy,1,1.7783,0.0000
Conservation,2,3.5565,0.3010
Conservatório,3,5.3348,0.4771
Conservação,31,55.1262,1.4914
Considera,1,1.7783,0.0000
Considerada,4,7.1131,0.6021
Considerado,15,26.6740,1.1761
Consideramos,2,3.5565,0.3010
Considerando,22,39.1218,1.3424
Considero,3,5.3348,0.4771
Consiste,1,1.7783,0.0000
Consolação,1,1.7783,0.0000
Conspiração,3,5.3348,0.4771
Consta,1,1.7783,0.0000
Constand,6,10.6696,0.7782
Constant,1,1.7783,0.0000
Constante,1,1.7783,0.0000
Constantemente,1,1.7783,0.0000
Constantino,1,1.7783,0.0000
Constanza,1,1.7783,0.0000
Constança,4,7.1131,0.6021
Constitucionais,2,3.5565,0.3010
Constitucional,19,33.7870,1.2788
Constituição,69,122.7003,1.8388
Constituições,1,1.7783,0.0000
Constituída,1,1.7783,0.0000
Construindo,1,1.7783,0.0000
Construir,5,8.8913,0.6990
Construtivismo,1,1.7783,0.0000
Construtor,3,5.3348,0.4771
Construtora,1,1.7783,0.0000
Construção,11,19.5609,1.0414
Construída,1,1.7783,0.0000
Construído,2,3.5565,0.3010
Constância,8,14.2261,0.9031
Constâncio,2,3.5565,0.3010
Consuelo,1,1.7783,0.0000
Consulado,21,37.3436,1.3222
Consulta,4,7.1131,0.6021
Consultado,1,1.7783,0.0000
Consultar,2,3.5565,0.3010
Consulte,1,1.7783,0.0000
Consulting,3,5.3348,0.4771
Consultivo,4,7.1131,0.6021
Consultor,1,1.7783,0.0000
Consultoria,1,1.7783,0.0000
Consumer,6,10.6696,0.7782
Consumidor,25,44.4566,1.3979
Consumidores,2,3.5565,0.3010
Consumo,4,7.1131,0.6021
Consórcio,20,35.5653,1.3010
Conta,5,8.8913,0.6990
Contador,1,1.7783,0.0000
Contadores,1,1.7783,0.0000
Contagem,1,1.7783,0.0000
Contamos,4,7.1131,0.6021
Contando,3,5.3348,0.4771
Contar,3,5.3348,0.4771
Contará,1,1.7783,0.0000
Contas,10,17.7826,1.0000
Contato,1,1.7783,0.0000
Contatos,2,3.5565,0.3010
Conte,19,33.7870,1.2788
Contemporary,2,3.5565,0.3010
Contemporânea,11,19.5609,1.0414
Contemporâneas,2,3.5565,0.3010
Contemporâneo,1,1.7783,0.0000
Contente,1,1.7783,0.0000
Conter,1,1.7783,0.0000
Contes,1,1.7783,0.0000
Contest,1,1.7783,0.0000
Contestado,1,1.7783,0.0000
Contexto,1,1.7783,0.0000
Conteúdo,1,1.7783,0.0000
Conti,10,17.7826,1.0000
Contigo,1,1.7783,0.0000
Continente,14,24.8957,1.1461
Contingência,2,3.5565,0.3010
Contini,1,1.7783,0.0000
Continua,4,7.1131,0.6021
Continuada,3,5.3348,0.4771
Continuam,3,5.3348,0.4771
Continuamos,6,10.6696,0.7782
Continuarei,2,3.5565,0.3010
Continuaremos,3,5.3348,0.4771
Continue,1,1.7783,0.0000
Continuo,1,1.7783,0.0000
Conto,4,7.1131,0.6021
Contorno,1,1.7783,0.0000
Contos,1,1.7783,0.0000
Contou,2,3.5565,0.3010
Contra,31,55.1262,1.4914
Contraluz,2,3.5565,0.3010
Contran,1,1.7783,0.0000
Contrariando,4,7.1131,0.6021
Contrariar,1,1.7783,0.0000
Contrastando,1,1.7783,0.0000
Contratada,1,1.7783,0.0000
Contratado,3,5.3348,0.4771
Contrataram,1,1.7783,0.0000
Contratação,1,1.7783,0.0000
Contrato,5,8.8913,0.6990
Contreiras,1,1.7783,0.0000
Contribuição,6,10.6696,0.7782
Contribuições,1,1.7783,0.0000
Contribuíram,2,3.5565,0.3010
Control,1,1.7783,0.0000
Controladoria,5,8.8913,0.6990
Controlam,1,1.7783,0.0000
Controle,92,163.6003,1.9638
Contrária,1,1.7783,0.0000
Contrários,1,1.7783,0.0000
Contudo,53,94.2480,1.7243
Contábeis,2,3.5565,0.3010
Convencida,1,1.7783,0.0000
Conveniência,1,1.7783,0.0000
Convenção,68,120.9220,1.8325
Convenções,12,21.3392,1.0792
Conversa,2,3.5565,0.3010
Conversamos,2,3.5565,0.3010
Conversando,2,3.5565,0.3010
Conversas,5,8.8913,0.6990
Converse,3,5.3348,0.4771
Conversei,3,5.3348,0.4771
Convidada,4,7.1131,0.6021
Convidados,6,10.6696,0.7782
Convidamos,1,1.7783,0.0000
Convivemos,1,1.7783,0.0000
Convivência,1,1.7783,0.0000
Convocaram,2,3.5565,0.3010
Convênio,1,1.7783,0.0000
Cook,24,42.6784,1.3802
Coolidge,10,17.7826,1.0000
Coopavel,2,3.5565,0.3010
Cooper,1,1.7783,0.0000
Cooperativa,3,5.3348,0.4771
Cooperação,10,17.7826,1.0000
Coopers,2,3.5565,0.3010
Coordenada,1,1.7783,0.0000
Coordenadas,4,7.1131,0.6021
Coordenado,3,5.3348,0.4771
Coordenador,9,16.0044,0.9542
Coordenadora,4,7.1131,0.6021
Coordenadores,1,1.7783,0.0000
Coordenadoria,31,55.1262,1.4914
Coordenação,35,62.2393,1.5441
Copa,347,617.0578,2.5403
Copacabana,224,398.3313,2.3502
Copas,15,26.6740,1.1761
Copeland,1,1.7783,0.0000
Copenhagen,2,3.5565,0.3010
Copenhague,4,7.1131,0.6021
Copinha,6,10.6696,0.7782
Copo,7,12.4479,0.8451
Copos,1,1.7783,0.0000
Coppe,22,39.1218,1.3424
Coppola,1,1.7783,0.0000
Copérnico,2,3.5565,0.3010
Coque,1,1.7783,0.0000
Coqueiro,4,7.1131,0.6021
Coqueiros,6,10.6696,0.7782
Coquetel,1,1.7783,0.0000
Cor,9,16.0044,0.9542
Cora,1,1.7783,0.0000
Coragem,1,1.7783,0.0000
Coral,3,5.3348,0.4771
Coralina,1,1.7783,0.0000
Coração,13,23.1174,1.1139
Corações,2,3.5565,0.3010
Corcovado,10,17.7826,1.0000
Corda,7,12.4479,0.8451
Cordas,1,1.7783,0.0000
Cordeiro,18,32.0088,1.2553
Cordilheira,2,3.5565,0.3010
Cordão,65,115.5872,1.8129
Cordélia,2,3.5565,0.3010
Cordões,2,3.5565,0.3010
Core,3,5.3348,0.4771
Corea,1,1.7783,0.0000
Coreia,337,599.2752,2.5276
Corelli,2,3.5565,0.3010
Coreografia,2,3.5565,0.3010
Coreográfico,6,10.6696,0.7782
Cores,7,12.4479,0.8451
Coreto,9,16.0044,0.9542
Corey,1,1.7783,0.0000
Corina,1,1.7783,0.0000
Corinne,2,3.5565,0.3010
Corinthiano,1,1.7783,0.0000
Corinthians,241,428.5618,2.3820
Corinthinas,1,1.7783,0.0000
Coritiba,9,16.0044,0.9542
Cornel,3,5.3348,0.4771
Cornell,1,1.7783,0.0000
Cornwall,4,7.1131,0.6021
Coro,9,16.0044,0.9542
Coroa,10,17.7826,1.0000
Coroado,1,1.7783,0.0000
Coroinha,2,3.5565,0.3010
Corona,2,3.5565,0.3010
Coronel,18,32.0088,1.2553
Coropés,1,1.7783,0.0000
Corp,3,5.3348,0.4771
Corpo,97,172.4917,1.9868
Corporal,5,8.8913,0.6990
Corporate,3,5.3348,0.4771
Corporation,1,1.7783,0.0000
Corporativa,1,1.7783,0.0000
Corporativas,3,5.3348,0.4771
Corporativo,2,3.5565,0.3010
Corporação,1,1.7783,0.0000
Corporações,2,3.5565,0.3010
Corpos,1,1.7783,0.0000
Corpus,1,1.7783,0.0000
Corra,2,3.5565,0.3010
Corrado,3,5.3348,0.4771
Corre,8,14.2261,0.9031
Correa,19,33.7870,1.2788
Correcional,4,7.1131,0.6021
Corredor,14,24.8957,1.1461
Corredores,1,1.7783,0.0000
Corregedoria,16,28.4522,1.2041
Correia,23,40.9001,1.3617
Correio,4,7.1131,0.6021
Correios,41,72.9088,1.6128
Correm,1,1.7783,0.0000
Corremos,1,1.7783,0.0000
Correr,1,1.7783,0.0000
Correspondem,1,1.7783,0.0000
Corrida,10,17.7826,1.0000
Corriere,6,10.6696,0.7782
Corrigir,1,1.7783,0.0000
Corruptores,2,3.5565,0.3010
Corrupção,1,1.7783,0.0000
Corrêa,24,42.6784,1.3802
Corso,1,1.7783,0.0000
Corta,1,1.7783,0.0000
Corte,142,252.5136,2.1523
Cortei,2,3.5565,0.3010
Cortejo,7,12.4479,0.8451
Cortes,2,3.5565,0.3010
Cortez,3,5.3348,0.4771
Corujão,1,1.7783,0.0000
Corumbá,2,3.5565,0.3010
Coruña,1,1.7783,0.0000
Cory,1,1.7783,0.0000
Corá,3,5.3348,0.4771
Corão,2,3.5565,0.3010
Corção,1,1.7783,0.0000
Coréia,3,5.3348,0.4771
Cos,1,1.7783,0.0000
Cosa,2,3.5565,0.3010
Cosenza,4,7.1131,0.6021
Cosimo,2,3.5565,0.3010
Cosme,16,28.4522,1.2041
Cosmos,8,14.2261,0.9031
Cosmética,1,1.7783,0.0000
Cosméticos,1,1.7783,0.0000
Costa,283,503.2489,2.4518
Costanza,1,1.7783,0.0000
Costas,2,3.5565,0.3010
Costeira,21,37.3436,1.3222
Coster,1,1.7783,0.0000
Costumava,1,1.7783,0.0000
Costumo,4,7.1131,0.6021
Costureiro,1,1.7783,0.0000
Costão,1,1.7783,0.0000
Cota,1,1.7783,0.0000
Cotas,4,7.1131,0.6021
Cotching,1,1.7783,0.0000
Cote,1,1.7783,0.0000
Cotec,2,3.5565,0.3010
Cotegipe,1,1.7783,0.0000
Cotidiana,1,1.7783,0.0000
Cotovelo,1,1.7783,0.0000
Coubertin,3,5.3348,0.4771
Couleurs,1,1.7783,0.0000
Council,5,8.8913,0.6990
Country,6,10.6696,0.7782
County,1,1.7783,0.0000
Courbet,1,1.7783,0.0000
Couri,1,1.7783,0.0000
Court,1,1.7783,0.0000
Courtney,2,3.5565,0.3010
Coutinho,37,65.7958,1.5682
Couto,18,32.0088,1.2553
Couvert,2,3.5565,0.3010
Cova,3,5.3348,0.4771
Covas,4,7.1131,0.6021
Covent,2,3.5565,0.3010
Cowboy,1,1.7783,0.0000
Cox,2,3.5565,0.3010
Coxinha,1,1.7783,0.0000
Cozinha,8,14.2261,0.9031
Cozinheira,1,1.7783,0.0000
Cozinheiro,2,3.5565,0.3010
Cozzolino,7,12.4479,0.8451
Crab,1,1.7783,0.0000
Cracóvia,11,19.5609,1.0414
Craig,2,3.5565,0.3010
Cramer,2,3.5565,0.3010
Cranston,5,8.8913,0.6990
Craque,5,8.8913,0.6990
Crateús,1,1.7783,0.0000
Crato,3,5.3348,0.4771
Craven,1,1.7783,0.0000
Cravo,4,7.1131,0.6021
Crawford,2,3.5565,0.3010
Crazy,3,5.3348,0.4771
Crea,1,1.7783,0.0000
Creative,1,1.7783,0.0000
Creche,1,1.7783,0.0000
Credit,1,1.7783,0.0000
Credita,1,1.7783,0.0000
Credo,2,3.5565,0.3010
Creed,4,7.1131,0.6021
Creio,6,10.6696,0.7782
Creme,1,1.7783,0.0000
Cremerj,9,16.0044,0.9542
Cremes,1,1.7783,0.0000
Crepes,1,1.7783,0.0000
Crepúsculo,2,3.5565,0.3010
Cresce,4,7.1131,0.6021
Crescemos,1,1.7783,0.0000
Crescente,16,28.4522,1.2041
Crescer,1,1.7783,0.0000
Cresceu,1,1.7783,0.0000
Cresci,3,5.3348,0.4771
Crescimento,7,12.4479,0.8451
Crespi,1,1.7783,0.0000
Crespo,4,7.1131,0.6021
Cretáceo,5,8.8913,0.6990
Cria,6,10.6696,0.7782
Criada,11,19.5609,1.0414
Criado,27,48.0131,1.4314
Criador,2,3.5565,0.3010
Criadora,2,3.5565,0.3010
Criados,1,1.7783,0.0000
Criamos,5,8.8913,0.6990
Criancinhas,4,7.1131,0.6021
Criança,39,69.3523,1.5911
Crianças,35,62.2393,1.5441
Criar,2,3.5565,0.3010
Criaram,1,1.7783,0.0000
Criativa,13,23.1174,1.1139
Criatividade,3,5.3348,0.4771
Criativo,8,14.2261,0.9031
Criativos,3,5.3348,0.4771
Criaturas,5,8.8913,0.6990
Criação,16,28.4522,1.2041
Crichton,1,1.7783,0.0000
Criciúma,15,26.6740,1.1761
Crime,8,14.2261,0.9031
Crimes,21,37.3436,1.3222
Criminal,37,65.7958,1.5682
Criminalística,3,5.3348,0.4771
Criou,3,5.3348,0.4771
Crioulo,1,1.7783,0.0000
Cris,2,3.5565,0.3010
Crise,16,28.4522,1.2041
Crisis,1,1.7783,0.0000
Crispim,2,3.5565,0.3010
Crispin,1,1.7783,0.0000
Crissier,1,1.7783,0.0000
Cristal,4,7.1131,0.6021
Cristaldi,1,1.7783,0.0000
Cristaldo,13,23.1174,1.1139
Cristian,15,26.6740,1.1761
Cristiana,2,3.5565,0.3010
Cristiane,8,14.2261,0.9031
Cristiani,1,1.7783,0.0000
Cristiano,76,135.1481,1.8808
Cristina,138,245.4005,2.1399
Cristine,1,1.7783,0.0000
Cristo,47,83.5784,1.6721
Cristobal,2,3.5565,0.3010
Cristovam,1,1.7783,0.0000
Cristovão,5,8.8913,0.6990
Cristália,1,1.7783,0.0000
Cristã,14,24.8957,1.1461
Cristão,5,8.8913,0.6990
