contrariamente,27,10.0356,2.3061
contrariando,35,13.0091,2.5657
contrariar,50,18.5845,2.9223
contrarie,3,1.1151,0.1089
contrariedade,5,1.8584,0.6197
contrariedades,3,1.1151,0.1089
contrariei,1,0.3717,-0.9897
contrario,7,2.6018,0.9562
contrariou,2,0.7434,-0.2966
contrariou-se,1,0.3717,-0.9897
contras,9,3.3452,1.2075
contrasta,13,4.8320,1.5753
contrastado,1,0.3717,-0.9897
contrastam,2,0.7434,-0.2966
contrastando,5,1.8584,0.6197
contrastar,1,0.3717,-0.9897
contraste,9,3.3452,1.2075
contrastes,5,1.8584,0.6197
contrata,1,0.3717,-0.9897
contratada,10,3.7169,1.3129
contratadas,5,1.8584,0.6197
contratado,16,5.9470,1.7829
contratados,23,8.5489,2.1458
contratam,2,0.7434,-0.2966
contratamos,2,0.7434,-0.2966
contratante,13,4.8320,1.5753
contratar,19,7.0621,1.9547
contrataram,3,1.1151,0.1089
contratasse,2,0.7434,-0.2966
contratação,62,23.0447,3.1374
contratações,9,3.3452,1.2075
contratempo,3,1.1151,0.1089
contratempos,4,1.4868,0.3966
contraterrorismo,2,0.7434,-0.2966
contrato,213,79.1698,4.3716
contrators,7,2.6018,0.9562
contratos,167,62.0721,4.1283
contratou,3,1.1151,0.1089
contratuais,7,2.6018,0.9562
contratual,8,2.9735,1.0897
contratualista,2,0.7434,-0.2966
contratualizada,1,0.3717,-0.9897
contratualizados,1,0.3717,-0.9897
contratualização,2,0.7434,-0.2966
contraída,16,5.9470,1.7829
contraídas,4,1.4868,0.3966
contraído,8,2.9735,1.0897
contraídos,7,2.6018,0.9562
contraíra,1,0.3717,-0.9897
contraíram,1,0.3717,-0.9897
contre,2,0.7434,-0.2966
contreiras,5,1.8584,0.6197
contri,2,0.7434,-0.2966
contribua,8,2.9735,1.0897
contribuam,21,7.8055,2.0548
contribuem,55,20.4429,3.0176
contribui,52,19.3278,2.9615
contribuicoes,1,0.3717,-0.9897
contribuindo,35,13.0091,2.5657
contribuinte,14,5.2036,1.6494
contribuintes,26,9.6639,2.2684
contribuir,181,67.2757,4.2088
contribuiram,3,1.1151,0.1089
contribuirem,2,0.7434,-0.2966
contribuiremos,1,0.3717,-0.9897
contribuirmos,1,0.3717,-0.9897
contribuirá,10,3.7169,1.3129
contribuiu,56,20.8146,3.0357
contribuição,98,36.4255,3.5953
contribuições,43,15.9826,2.7715
contributo,156,57.9835,4.0602
contributos,20,7.4338,2.0060
contribuído,28,10.4073,2.3425
contribuímos,6,2.2301,0.8021
contribuíram,32,11.8941,2.4760
contribuírem,14,5.2036,1.6494
contribuísse,2,0.7434,-0.2966
contrição,2,0.7434,-0.2966
control,1,0.3717,-0.9897
controla,71,26.3899,3.2730
controla-se,1,0.3717,-0.9897
controlada,57,21.1863,3.0534
controladas,8,2.9735,1.0897
controlado,35,13.0091,2.5657
controlador,2,0.7434,-0.2966
controladores,3,1.1151,0.1089
controlados,19,7.0621,1.9547
controlam,7,2.6018,0.9562
controlamos,3,1.1151,0.1089
controlando,8,2.9735,1.0897
controlar,115,42.7443,3.7552
controlara,2,0.7434,-0.2966
controlarem,6,2.2301,0.8021
controlarmos,1,0.3717,-0.9897
controlava,4,1.4868,0.3966
controle,14,5.2036,1.6494
controlem,5,1.8584,0.6197
controlo,419,155.7378,5.0482
controlos,14,5.2036,1.6494
controlou-se,2,0.7434,-0.2966
controlá-la,2,0.7434,-0.2966
controlávamos,1,0.3717,-0.9897
controláveis,3,1.1151,0.1089
controlável,3,1.1151,0.1089
controversa,6,2.2301,0.8021
controverso,10,3.7169,1.3129
controvérsia,8,2.9735,1.0897
controvérsias,2,0.7434,-0.2966
contrária,18,6.6904,1.9007
contrárias,18,6.6904,1.9007
contrário,447,166.1451,5.1129
contrários,10,3.7169,1.3129
contudo,379,140.8702,4.9478
contumálias,1,0.3717,-0.9897
contundente,14,5.2036,1.6494
contundentes,19,7.0621,1.9547
contundência,1,0.3717,-0.9897
conturbada,2,0.7434,-0.2966
conturbado,2,0.7434,-0.2966
conturbados,6,2.2301,0.8021
contuários,3,1.1151,0.1089
contá-los,1,0.3717,-0.9897
contágio,5,1.8584,0.6197
contágios,1,0.3717,-0.9897
contámos,2,0.7434,-0.2966
contávamos,2,0.7434,-0.2966
contém,33,12.2657,2.5068
contêm,14,5.2036,1.6494
contígua,4,1.4868,0.3966
contíguo,6,2.2301,0.8021
contíguos,1,0.3717,-0.9897
contínua,53,19.6995,2.9806
contínuas,7,2.6018,0.9562
contínuo,30,11.1507,2.4115
contínuos,10,3.7169,1.3129
convalescentes,1,0.3717,-0.9897
convence,11,4.0886,1.4082
convencem,2,0.7434,-0.2966
convencer,42,15.6109,2.7480
convencer-se,2,0.7434,-0.2966
convenceram,2,0.7434,-0.2966
convencerem,4,1.4868,0.3966
convencermos,1,0.3717,-0.9897
convenceu,5,1.8584,0.6197
convenceu-os,1,0.3717,-0.9897
convenciam,2,0.7434,-0.2966
convenciam-se,1,0.3717,-0.9897
convencida,12,4.4603,1.4952
convencido,16,5.9470,1.7829
convencidos,20,7.4338,2.0060
convencionadas,1,0.3717,-0.9897
convencionais,19,7.0621,1.9547
convencional,15,5.5753,1.7184
convencionou,1,0.3717,-0.9897
convencé-lo,2,0.7434,-0.2966
convencê-lo,3,1.1151,0.1089
convenha,2,0.7434,-0.2966
convenhamos,19,7.0621,1.9547
conveniente,27,10.0356,2.3061
convenientemente,11,4.0886,1.4082
convenientes,8,2.9735,1.0897
conveniência,23,8.5489,2.1458
conveniências,9,3.3452,1.2075
convento,1,0.3717,-0.9897
conventos,2,0.7434,-0.2966
convença,3,1.1151,0.1089
convenção,75,27.8767,3.3278
convenção-quadro,2,0.7434,-0.2966
convenções,42,15.6109,2.7480
converge,2,0.7434,-0.2966
convergem,5,1.8584,0.6197
convergente,3,1.1151,0.1089
convergentes,4,1.4868,0.3966
convergia,3,1.1151,0.1089
convergiam,1,0.3717,-0.9897
convergir,3,1.1151,0.1089
convergirem,1,0.3717,-0.9897
convergência,44,16.3543,2.7945
conversa,178,66.1607,4.1921
conversado,4,1.4868,0.3966
conversadoras,1,0.3717,-0.9897
conversados,2,0.7434,-0.2966
conversam,2,0.7434,-0.2966
conversamos,6,2.2301,0.8021
conversando,3,1.1151,0.1089
conversar,48,17.8411,2.8815
conversarem,7,2.6018,0.9562
conversas,30,11.1507,2.4115
conversava,6,2.2301,0.8021
conversação,6,2.2301,0.8021
conversações,43,15.9826,2.7715
converse,1,0.3717,-0.9897
conversei,9,3.3452,1.2075
conversemos,1,0.3717,-0.9897
conversor,2,0.7434,-0.2966
conversou,13,4.8320,1.5753
conversámos,1,0.3717,-0.9897
conversão,31,11.5224,2.4443
converte,2,0.7434,-0.2966
convertem,1,0.3717,-0.9897
convertendo,2,0.7434,-0.2966
convertendo-se,5,1.8584,0.6197
converter,27,10.0356,2.3061
converter-se,2,0.7434,-0.2966
converteram-se,4,1.4868,0.3966
converterem,1,0.3717,-0.9897
converteria,5,1.8584,0.6197
convertermos,2,0.7434,-0.2966
convertessem,1,0.3717,-0.9897
converteu,6,2.2301,0.8021
converteu-se,8,2.9735,1.0897
convertibilidade,2,0.7434,-0.2966
convertida,4,1.4868,0.3966
convertidas,3,1.1151,0.1089
convertido,4,1.4868,0.3966
convertidos,4,1.4868,0.3966
converté-los,1,0.3717,-0.9897
convertíveis,1,0.3717,-0.9897
convertível,2,0.7434,-0.2966
convi,2,0.7434,-0.2966
convicta,11,4.0886,1.4082
convictamente,3,1.1151,0.1089
convicto,27,10.0356,2.3061
convictos,12,4.4603,1.4952
convicção,80,29.7351,3.3923
convicções,41,15.2393,2.7239
convida,6,2.2301,0.8021
convidada,22,8.1772,2.1013
convidadas,6,2.2301,0.8021
convidado,46,17.0977,2.8389
convidados,95,35.3105,3.5642
convidam,1,0.3717,-0.9897
convidamo-los,1,0.3717,-0.9897
convidamos,5,1.8584,0.6197
convidar,11,4.0886,1.4082
convidaram,5,1.8584,0.6197
convidarem,2,0.7434,-0.2966
convidaria,4,1.4868,0.3966
convidasse,4,1.4868,0.3966
convidava,1,0.3717,-0.9897
convidava-me,2,0.7434,-0.2966
convide,2,0.7434,-0.2966
convido,6,2.2301,0.8021
convidou,39,14.4959,2.6739
convidou-me,2,0.7434,-0.2966
convidá-los,1,0.3717,-0.9897
convidámos,1,0.3717,-0.9897
convier,4,1.4868,0.3966
convincente,5,1.8584,0.6197
convincentes,3,1.1151,0.1089
convinha,3,1.1151,0.1089
convir,1,0.3717,-0.9897
convirá,1,0.3717,-0.9897
convite,108,40.1424,3.6924
convites,13,4.8320,1.5753
convivam,1,0.3717,-0.9897
convivas,1,0.3717,-0.9897
convive,2,0.7434,-0.2966
convivem,3,1.1151,0.1089
convivemos,5,1.8584,0.6197
conviver,20,7.4338,2.0060
conviveram,1,0.3717,-0.9897
conviverem,3,1.1151,0.1089
conviveu,5,1.8584,0.6197
convivial,2,0.7434,-0.2966
convivido,1,0.3717,-0.9897
convivo,2,0.7434,-0.2966
convivência,46,17.0977,2.8389
convivências,1,0.3717,-0.9897
convoca,14,5.2036,1.6494
convocada,38,14.1242,2.6479
convocadas,10,3.7169,1.3129
convocado,24,8.9205,2.1884
convocados,32,11.8941,2.4760
convocam,1,0.3717,-0.9897
convocando,1,0.3717,-0.9897
convocar,20,7.4338,2.0060
convocaram,1,0.3717,-0.9897
convocarem,1,0.3717,-0.9897
convocatória,20,7.4338,2.0060
convocatórias,8,2.9735,1.0897
convocação,32,11.8941,2.4760
convocou,31,11.5224,2.4443
convocou-me,2,0.7434,-0.2966
convocá-las,4,1.4868,0.3966
convocá-lo,4,1.4868,0.3966
convoque,3,1.1151,0.1089
convosco,1,0.3717,-0.9897
convulsionar,1,0.3717,-0.9897
convulsão,1,0.3717,-0.9897
convulsões,11,4.0886,1.4082
convém,36,13.3808,2.5938
convénio,19,7.0621,1.9547
convénios,11,4.0886,1.4082
convêm,1,0.3717,-0.9897
convênio,1,0.3717,-0.9897
convívio,21,7.8055,2.0548
convívios,3,1.1151,0.1089
conélio,3,1.1151,0.1089
cook,6,2.2301,0.8021
cool,4,1.4868,0.3966
coolidge,3,1.1151,0.1089
cooper,1,0.3717,-0.9897
coopera,4,1.4868,0.3966
cooperado,2,0.7434,-0.2966
cooperador,1,0.3717,-0.9897
cooperam,8,2.9735,1.0897
cooperando,2,0.7434,-0.2966
cooperante,5,1.8584,0.6197
cooperantes,2,0.7434,-0.2966
cooperar,32,11.8941,2.4760
cooperarem,2,0.7434,-0.2966
cooperativa,40,14.8676,2.6992
cooperativas,49,18.2128,2.9021
cooperativismo,5,1.8584,0.6197
cooperativo,1,0.3717,-0.9897
cooperação,487,181.0126,5.1986
coopere,1,0.3717,-0.9897
cooperem,1,0.3717,-0.9897
cooperámos,1,0.3717,-0.9897
cooplaca,8,2.9735,1.0897
coopta,1,0.3717,-0.9897
cooptado,1,0.3717,-0.9897
cooptados,2,0.7434,-0.2966
coord,5,1.8584,0.6197
coorde,2,0.7434,-0.2966
coordena,17,6.3187,1.8435
coordenada,32,11.8941,2.4760
coordenadas,5,1.8584,0.6197
coordenado,21,7.8055,2.0548
coordenador,130,48.3196,3.8778
coordenador-adjunto,7,2.6018,0.9562
coordenador-geral,1,0.3717,-0.9897
coordenadora,38,14.1242,2.6479
coordenadoras,1,0.3717,-0.9897
coordenadores,8,2.9735,1.0897
coordenados,3,1.1151,0.1089
coordenam,2,0.7434,-0.2966
coordenando,3,1.1151,0.1089
coordenar,18,6.6904,1.9007
coordenarem,1,0.3717,-0.9897
coordenará,1,0.3717,-0.9897
coordenava,3,1.1151,0.1089
coordenação,100,37.1689,3.6155
coordenou,4,1.4868,0.3966
copa,6,2.2301,0.8021
copa-cabana,1,0.3717,-0.9897
copas,8,2.9735,1.0897
copenhaga,4,1.4868,0.3966
copiadas,1,0.3717,-0.9897
copiado,2,0.7434,-0.2966
copiamos,2,0.7434,-0.2966
copiando,6,2.2301,0.8021
copiar,10,3.7169,1.3129
copidesk,2,0.7434,-0.2966
copiosamente,3,1.1151,0.1089
copioso,2,0.7434,-0.2966
copiou,2,0.7434,-0.2966
coplaca,2,0.7434,-0.2966
copo,18,6.6904,1.9007
copos,4,1.4868,0.3966
coppola,2,0.7434,-0.2966
coprefaciada,1,0.3717,-0.9897
copydesk,14,5.2036,1.6494
coque,5,1.8584,0.6197
coqueiro,2,0.7434,-0.2966
coqueiros,32,11.8941,2.4760
coquenão,2,0.7434,-0.2966
coquete,1,0.3717,-0.9897
cor,126,46.8328,3.8466
cor-de-laranja,1,0.3717,-0.9897
cor-de-rosa,7,2.6018,0.9562
coragem,117,43.4876,3.7725
corais,4,1.4868,0.3966
corajosa,13,4.8320,1.5753
corajosamente,3,1.1151,0.1089
corajoso,2,0.7434,-0.2966
corajosos,7,2.6018,0.9562
coral,19,7.0621,1.9547
coram,3,1.1151,0.1089
coração,100,37.1689,3.6155
corações,25,9.2922,2.2292
corcoveando,2,0.7434,-0.2966
corda,24,8.9205,2.1884
cordas,9,3.3452,1.2075
cordata,6,2.2301,0.8021
cordato,1,0.3717,-0.9897
cordeirinhos,2,0.7434,-0.2966
cordeiro,22,8.1772,2.1013
cordiais,6,2.2301,0.8021
cordial,12,4.4603,1.4952
cordialidade,4,1.4868,0.3966
cordo,1,0.3717,-0.9897
cordão,19,7.0621,1.9547
cordões,4,1.4868,0.3966
core,2,0.7434,-0.2966
coreana,5,1.8584,0.6197
coreangol,4,1.4868,0.3966
coreano,10,3.7169,1.3129
coreanos,9,3.3452,1.2075
coreia,238,88.4620,4.4826
coreias,2,0.7434,-0.2966
coreo,1,0.3717,-0.9897
coreografia,23,8.5489,2.1458
coreografias,1,0.3717,-0.9897
coreográfico,2,0.7434,-0.2966
coreon,6,2.2301,0.8021
cores,54,20.0712,2.9993
cores-de-rosa,2,0.7434,-0.2966
corey,1,0.3717,-0.9897
coreógrafa,3,1.1151,0.1089
coreógrafo,4,1.4868,0.3966
coreógrafos,1,0.3717,-0.9897
corimba,34,12.6374,2.5367
corja,5,1.8584,0.6197
corleone,1,0.3717,-0.9897
cornell,2,0.7434,-0.2966
cornija,2,0.7434,-0.2966
corno,1,0.3717,-0.9897
cornos,2,0.7434,-0.2966
cornélio,7,2.6018,0.9562
coro,21,7.8055,2.0548
coroa,20,7.4338,2.0060
coroada,3,1.1151,0.1089
coroar,5,1.8584,0.6197
coroaram,1,0.3717,-0.9897
coroação,2,0.7434,-0.2966
corolário,8,2.9735,1.0897
coronel,14,5.2036,1.6494
coronhadas,1,0.3717,-0.9897
coronéis,1,0.3717,-0.9897
coroou,1,0.3717,-0.9897
coroou-a,1,0.3717,-0.9897
coros,3,1.1151,0.1089
corp,4,1.4868,0.3966
corpo,231,85.8602,4.4527
corporais,16,5.9470,1.7829
corporal,2,0.7434,-0.2966
corporate,1,0.3717,-0.9897
corporation,50,18.5845,2.9223
corporativa,15,5.5753,1.7184
corporativas,2,0.7434,-0.2966
corporativo,1,0.3717,-0.9897
corporativos,5,1.8584,0.6197
corporativosquecomprovam,2,0.7434,-0.2966
corporação,40,14.8676,2.6992
corporiza,2,0.7434,-0.2966
corporizada,2,0.7434,-0.2966
corporizado,2,0.7434,-0.2966
corporizam,10,3.7169,1.3129
corporizar,2,0.7434,-0.2966
corporizar-se,1,0.3717,-0.9897
corporizavam,1,0.3717,-0.9897
corportation,1,0.3717,-0.9897
corpos,81,30.1068,3.4048
corpospelas,2,0.7434,-0.2966
corpus,54,20.0712,2.9993
corpusnágua,2,0.7434,-0.2966
corra,4,1.4868,0.3966
corram,1,0.3717,-0.9897
corre,49,18.2128,2.9021
corre-corre,1,0.3717,-0.9897
corre-se,6,2.2301,0.8021
correccionais,2,0.7434,-0.2966
correcta,44,16.3543,2.7945
correctamente,22,8.1772,2.1013
correctas,4,1.4868,0.3966
correctiva,2,0.7434,-0.2966
correctivas,2,0.7434,-0.2966
correctivos,1,0.3717,-0.9897
correcto,47,17.4694,2.8605
corrector,2,0.7434,-0.2966
correctos,3,1.1151,0.1089
correcção,13,4.8320,1.5753
correcções,6,2.2301,0.8021
corredor,28,10.4073,2.3425
corredora,1,0.3717,-0.9897
corredores,37,13.7525,2.6212
correia,56,20.8146,3.0357
correias,8,2.9735,1.0897
correio,17,6.3187,1.8435
correios,20,7.4338,2.0060
correlativo,1,0.3717,-0.9897
correlação,2,0.7434,-0.2966
correligioná,2,0.7434,-0.2966
correligionário,1,0.3717,-0.9897
correligionários,4,1.4868,0.3966
correm,20,7.4338,2.0060
corremos,15,5.5753,1.7184
correndo,20,7.4338,2.0060
corrente,166,61.7004,4.1223
correntes,73,27.1333,3.3008
correnteza,10,3.7169,1.3129
correr,82,30.4785,3.4170
correram,4,1.4868,0.3966
correrem,3,1.1151,0.1089
correria,5,1.8584,0.6197
corrermos,1,0.3717,-0.9897
correrá,3,1.1151,0.1089
corresponda,6,2.2301,0.8021
correspondam,12,4.4603,1.4952
corresponde,121,44.9744,3.8061
correspondem,48,17.8411,2.8815
correspondendo,18,6.6904,1.9007
correspondente,60,22.3014,3.1046
correspondentes,35,13.0091,2.5657
corresponder,17,6.3187,1.8435
corresponderam,3,1.1151,0.1089
corresponderem,4,1.4868,0.3966
corresponderá,4,1.4868,0.3966
corresponderão,1,0.3717,-0.9897
correspondesse,1,0.3717,-0.9897
correspondessem,1,0.3717,-0.9897
correspondeu,16,5.9470,1.7829
correspondia,5,1.8584,0.6197
correspondiam,4,1.4868,0.3966
correspondida,1,0.3717,-0.9897
correspondido,1,0.3717,-0.9897
correspondidos,1,0.3717,-0.9897
correspondência,15,5.5753,1.7184
correspondências,1,0.3717,-0.9897
corresse,1,0.3717,-0.9897
correta,9,3.3452,1.2075
corretagens,1,0.3717,-0.9897
corretas,4,1.4868,0.3966
correto,2,0.7434,-0.2966
corretores,1,0.3717,-0.9897
correu,14,5.2036,1.6494
corri,1,0.3717,-0.9897
corria,12,4.4603,1.4952
corriam,14,5.2036,1.6494
corrida,86,31.9653,3.4646
corridas,8,2.9735,1.0897
corrido,9,3.3452,1.2075
corridos,2,0.7434,-0.2966
corrige,1,0.3717,-0.9897
corrigi-lo,2,0.7434,-0.2966
corrigida,5,1.8584,0.6197
corrigidas,7,2.6018,0.9562
corrigido,7,2.6018,0.9562
corrigidos,4,1.4868,0.3966
corrigilas,2,0.7434,-0.2966
corrigindo,2,0.7434,-0.2966
corrigir,64,23.7881,3.1692
corrigiram,3,1.1151,0.1089
corrigirem,1,0.3717,-0.9897
corrijam,1,0.3717,-0.9897
corrijo,2,0.7434,-0.2966
corrobora,4,1.4868,0.3966
corroborada,3,1.1151,0.1089
corroboradas,4,1.4868,0.3966
corroborado,1,0.3717,-0.9897
corroborando,2,0.7434,-0.2966
corroboraram,1,0.3717,-0.9897
corrobore-se,2,0.7434,-0.2966
corroborou,3,1.1151,0.1089
corroer,2,0.7434,-0.2966
corrompe,31,11.5224,2.4443
corrompem,4,1.4868,0.3966
corrompendo,2,0.7434,-0.2966
corromper,20,7.4338,2.0060
corrompeu,2,0.7434,-0.2966
corrompida,2,0.7434,-0.2966
corrompidas,2,0.7434,-0.2966
corrompido,3,1.1151,0.1089
corrompidos,1,0.3717,-0.9897
corrompê-los,1,0.3717,-0.9897
corrosivo,3,1.1151,0.1089
corrosão,3,1.1151,0.1089
corrupio,1,0.3717,-0.9897
corrupta,12,4.4603,1.4952
corruptamente,3,1.1151,0.1089
corruptas,11,4.0886,1.4082
corruptela,1,0.3717,-0.9897
corruption,12,4.4603,1.4952
corrupto,70,26.0182,3.2588
corruptores,5,1.8584,0.6197
corruptos,115,42.7443,3.7552
corrupção,1004,373.1759,5.9220
corrupções,6,2.2301,0.8021
corrêa,1,0.3717,-0.9897
corrói,3,1.1151,0.1089
corsa,6,2.2301,0.8021
corsino,5,1.8584,0.6197
corso,3,1.1151,0.1089
corta,7,2.6018,0.9562
corta-fogo,1,0.3717,-0.9897
cortada,3,1.1151,0.1089
cortadas,10,3.7169,1.3129
cortado,6,2.2301,0.8021
cortados,8,2.9735,1.0897
cortam,3,1.1151,0.1089
cortamos,1,0.3717,-0.9897
cortando,6,2.2301,0.8021
cortantes,4,1.4868,0.3966
cortar,67,24.9032,3.2150
cortar-lhes,1,0.3717,-0.9897
cortaram,8,2.9735,1.0897
cortarem,5,1.8584,0.6197
cortarem-lhe,1,0.3717,-0.9897
cortarão,2,0.7434,-0.2966
corte,148,55.0100,4.0075
cortejando,1,0.3717,-0.9897
cortejo,8,2.9735,1.0897
cortes,59,21.9297,3.0878
cortesia,3,1.1151,0.1089
cortez,3,1.1151,0.1089
cortina,10,3.7169,1.3129
cortinas,3,1.1151,0.1089
cortiça,6,2.2301,0.8021
cortou,14,5.2036,1.6494
cortês,3,1.1151,0.1089
coruna,2,0.7434,-0.2966
corveta,3,1.1151,0.1089
corvinas,2,0.7434,-0.2966
corwin,1,0.3717,-0.9897
corão,2,0.7434,-0.2966
corças,1,0.3717,-0.9897
coréon,3,1.1151,0.1089
corôas,1,0.3717,-0.9897
cos,4,1.4868,0.3966
cosafa,8,2.9735,1.0897
coscuvilhada,1,0.3717,-0.9897
cose,10,3.7169,1.3129
cosmetics,4,1.4868,0.3966
cosmetizar,1,0.3717,-0.9897
cosmopolita,4,1.4868,0.3966
cosmopolitas,2,0.7434,-0.2966
cosmopolitismo,1,0.3717,-0.9897
cosmos,2,0.7434,-0.2966
cosmética,9,3.3452,1.2075
cosméticas,4,1.4868,0.3966
cosméticos,8,2.9735,1.0897
cospe-se,1,0.3717,-0.9897
cost,3,1.1151,0.1089
costa,536,199.2254,5.2944
costa-foto,2,0.7434,-0.2966
costa-riquenhas,2,0.7434,-0.2966
costas,47,17.4694,2.8605
costeira,24,8.9205,2.1884
costeiras,6,2.2301,0.8021
costela,3,1.1151,0.1089
costelas,6,2.2301,0.8021
costley-white,10,3.7169,1.3129
costuma,14,5.2036,1.6494
costuma-se,2,0.7434,-0.2966
costumam,7,2.6018,0.9562
costumamos,3,1.1151,0.1089
costumas,1,0.3717,-0.9897
costume,34,12.6374,2.5367
costumeiro,1,0.3717,-0.9897
costumes,49,18.2128,2.9021
costumo,16,5.9470,1.7829
costumária,4,1.4868,0.3966
costura,2,0.7434,-0.2966
costureiras,1,0.3717,-0.9897
cota,2,0.7434,-0.2966
cotada,7,2.6018,0.9562
cotadas,13,4.8320,1.5753
cotado,10,3.7169,1.3129
cotados,2,0.7434,-0.2966
cotagem,1,0.3717,-0.9897
cotando,7,2.6018,0.9562
cotar,7,2.6018,0.9562
cotar-se,3,1.1151,0.1089
cotas,1,0.3717,-0.9897
cotava,15,5.5753,1.7184
cotava-se,2,0.7434,-0.2966
cotavam,1,0.3717,-0.9897
cotação,211,78.4264,4.3622
cotações,7,2.6018,0.9562
cote,15,5.5753,1.7184
cotejando,1,0.3717,-0.9897
cotidiano,2,0.7434,-0.2966
cotonang,26,9.6639,2.2684
cotonou,11,4.0886,1.4082
cotonu,1,0.3717,-0.9897
cotou,3,1.1151,0.1089
cotou-se,1,0.3717,-0.9897
cotovelo,1,0.3717,-0.9897
cotovelos,1,0.3717,-0.9897
cou,6,2.2301,0.8021
couard,2,0.7434,-0.2966
coube,32,11.8941,2.4760
couber,1,0.3717,-0.9897
coubera,2,0.7434,-0.2966
council,1,0.3717,-0.9897
count,2,0.7434,-0.2966
counterterrorism,1,0.3717,-0.9897
country,5,1.8584,0.6197
countrymeters,2,0.7434,-0.2966
coupé,2,0.7434,-0.2966
couraça,4,1.4868,0.3966
couro,1,0.3717,-0.9897
courrier,4,1.4868,0.3966
court,2,0.7434,-0.2966
courtauld,1,0.3717,-0.9897
courvalin,2,0.7434,-0.2966
cousin,1,0.3717,-0.9897
coutada,4,1.4868,0.3966
coutinho,28,10.4073,2.3425
couto,61,22.6730,3.1212
couve,5,1.8584,0.6197
couves,1,0.3717,-0.9897
cova,7,2.6018,0.9562
covarde,6,2.2301,0.8021
covardes,9,3.3452,1.2075
coveiro,1,0.3717,-0.9897
coveiros,6,2.2301,0.8021
covil,1,0.3717,-0.9897
covilhã,4,1.4868,0.3966
cowboy,1,0.3717,-0.9897
cowboys,1,0.3717,-0.9897
cowie,2,0.7434,-0.2966
cowork,2,0.7434,-0.2966
coxa,2,0.7434,-0.2966
coxas,2,0.7434,-0.2966
coxo,1,0.3717,-0.9897
cozer,2,0.7434,-0.2966
cozinha,31,11.5224,2.4443
cozinhado,6,2.2301,0.8021
cozinhar,6,2.2301,0.8021
cozinhas,2,0.7434,-0.2966
cozinheiro,2,0.7434,-0.2966
coçar,2,0.7434,-0.2966
coíbe,4,1.4868,0.3966
coíbem,3,1.1151,0.1089
coólicas,2,0.7434,-0.2966
cpa,1,0.3717,-0.9897
cpcp,4,1.4868,0.3966
cpd-rdtl,1,0.3717,-0.9897
cpds,10,3.7169,1.3129
cpi,1,0.3717,-0.9897
cpj,4,1.4868,0.3966
cplp,552,205.1724,5.3239
cplpâ,2,0.7434,-0.2966
cpm,10,3.7169,1.3129
cpmo,2,0.7434,-0.2966
cpo,8,2.9735,1.0897
cpp,7,2.6018,0.9562
cps,1,0.3717,-0.9897
cpssiosco,2,0.7434,-0.2966
cpv,2,0.7434,-0.2966
cr,7,2.6018,0.9562
cra,59,21.9297,3.0878
cracóvia,2,0.7434,-0.2966
craig,7,2.6018,0.9562
craner,1,0.3717,-0.9897
craniana,1,0.3717,-0.9897
craniano,3,1.1151,0.1089
cranston,2,0.7434,-0.2966
craq,1,0.3717,-0.9897
craque,6,2.2301,0.8021
craques,9,3.3452,1.2075
crassa,2,0.7434,-0.2966
crasso,3,1.1151,0.1089
cratera,2,0.7434,-0.2966
crateras,8,2.9735,1.0897
cravei,1,0.3717,-0.9897
craveira,8,2.9735,1.0897
craveirinha,10,3.7169,1.3129
craveiro,3,1.1151,0.1089
cravo,6,2.2301,0.8021
cravos,4,1.4868,0.3966
crcc,1,0.3717,-0.9897
create,6,2.2301,0.8021
creche,5,1.8584,0.6197
creches,8,2.9735,1.0897
credenciado,3,1.1151,0.1089
credenciados,11,4.0886,1.4082
credenciais,4,1.4868,0.3966
credencial,2,0.7434,-0.2966
credibilidade,93,34.5671,3.5429
credibilizar,1,0.3717,-0.9897
credibilizará,1,0.3717,-0.9897
credibilização,5,1.8584,0.6197
credibilizem,1,0.3717,-0.9897
credibilizá-lo,2,0.7434,-0.2966
credit,2,0.7434,-0.2966
credito,5,1.8584,0.6197
creditos,1,0.3717,-0.9897
credo,1,0.3717,-0.9897
credor,2,0.7434,-0.2966
credores,6,2.2301,0.8021
credos,3,1.1151,0.1089
credíveis,39,14.4959,2.6739
credível,33,12.2657,2.5068
creed,2,0.7434,-0.2966
creia-me,3,1.1151,0.1089
creio,103,38.2840,3.6450
cremes,2,0.7434,-0.2966
cremilda,1,0.3717,-0.9897
cremonini,1,0.3717,-0.9897
cremos,10,3.7169,1.3129
crendices,1,0.3717,-0.9897
crente,7,2.6018,0.9562
crentes,29,10.7790,2.3776
crença,46,17.0977,2.8389
crenças,10,3.7169,1.3129
crepusculares,3,1.1151,0.1089
crepúsculo,3,1.1151,0.1089
crer,69,25.6466,3.2444
cres,2,0.7434,-0.2966
cresce,36,13.3808,2.5938
crescem,26,9.6639,2.2684
crescenciano,1,0.3717,-0.9897
crescendo,25,9.2922,2.2292
crescentando,1,0.3717,-0.9897
crescente,101,37.5406,3.6254
crescentes,21,7.8055,2.0548
crescer,135,50.1780,3.9156
cresceram,26,9.6639,2.2684
crescerem,4,1.4868,0.3966
crescermos,1,0.3717,-0.9897
crescerá,2,0.7434,-0.2966
crescesse,1,0.3717,-0.9897
cresceu,73,27.1333,3.3008
cresci,13,4.8320,1.5753
crescia,3,1.1151,0.1089
crescida,2,0.7434,-0.2966
crescido,16,5.9470,1.7829
