povoamento,1,0.3872,-0.9488
povoamos,1,0.3872,-0.9488
povoaram,1,0.3872,-0.9488
povoação,11,4.2593,1.4491
povoações,8,3.0976,1.1306
povos,291,112.6768,4.7245
poça,4,1.5488,0.4375
poças,4,1.5488,0.4375
poço,22,8.5185,2.1422
poços,22,8.5185,2.1422
poção,1,0.3872,-0.9488
poética,20,7.7441,2.0469
poético,3,1.1616,0.1498
poéticos,3,1.1616,0.1498
pp,29,11.2290,2.4185
ppa,3,1.1616,0.1498
pps,6,2.3232,0.8430
pr,70,27.1044,3.2997
pra,31,12.0034,2.4852
pradaria,3,1.1616,0.1498
pradarias,3,1.1616,0.1498
prado,2,0.7744,-0.2557
praga,4,1.5488,0.4375
pragas,4,1.5488,0.4375
pragmatismo,15,5.8081,1.7593
pragmática,5,1.9360,0.6606
pragmático,1,0.3872,-0.9488
pragmáticos,3,1.1616,0.1498
praia,103,39.8822,3.6859
praias,25,9.6801,2.2701
pranto,3,1.1616,0.1498
prata,28,10.8418,2.3834
prateada,5,1.9360,0.6606
prateleira,4,1.5488,0.4375
prateleiras,19,7.3569,1.9956
pratica,27,10.4545,2.3470
pratica-se,2,0.7744,-0.2557
praticabilidade,1,0.3872,-0.9488
praticada,21,8.1313,2.0957
praticadas,23,8.9057,2.1867
praticado,36,13.9394,2.6347
praticados,43,16.6498,2.8124
praticam,11,4.2593,1.4491
praticam-se,1,0.3872,-0.9488
praticamente,175,67.7610,4.2160
praticamos,2,0.7744,-0.2557
praticando,3,1.1616,0.1498
praticante,8,3.0976,1.1306
praticantes,29,11.2290,2.4185
praticar,41,15.8754,2.7648
praticaram,2,0.7744,-0.2557
praticarem,6,2.3232,0.8430
praticas,1,0.3872,-0.9488
praticavam,8,3.0976,1.1306
praticou,10,3.8721,1.3538
praticá-la,1,0.3872,-0.9488
praticá-los,2,0.7744,-0.2557
pratique,2,0.7744,-0.2557
pratiquem,2,0.7744,-0.2557
prato,58,22.4579,3.1116
pratos,16,6.1953,1.8238
praxe,3,1.1616,0.1498
prazenteiro,2,0.7744,-0.2557
prazer,36,13.9394,2.6347
prazeres,6,2.3232,0.8430
prazeroso,3,1.1616,0.1498
prazo,339,131.2627,4.8772
prazos,97,37.5589,3.6259
praça,87,33.6869,3.5171
praças,20,7.7441,2.0469
precariedade,15,5.8081,1.7593
precariedades,1,0.3872,-0.9488
precaução,29,11.2290,2.4185
precauções,4,1.5488,0.4375
precaver,2,0.7744,-0.2557
precaver-se,1,0.3872,-0.9488
precavida,4,1.5488,0.4375
precavidas,2,0.7744,-0.2557
prece,1,0.3872,-0.9488
precede,2,0.7744,-0.2557
precedente,19,7.3569,1.9956
precedentes,47,18.1987,2.9013
precederam,1,0.3872,-0.9488
precedeu,1,0.3872,-0.9488
precedida,2,0.7744,-0.2557
precedidos,5,1.9360,0.6606
precedência,2,0.7744,-0.2557
preceito,15,5.8081,1.7593
preceitos,17,6.5825,1.8844
preceituado,1,0.3872,-0.9488
preces,4,1.5488,0.4375
preciosa,14,5.4209,1.6903
preciosas,10,3.8721,1.3538
preciosismo,2,0.7744,-0.2557
precioso,15,5.8081,1.7593
preciosos,11,4.2593,1.4491
precipitada,5,1.9360,0.6606
precipitadamente,5,1.9360,0.6606
precipitado,1,0.3872,-0.9488
precipitam,4,1.5488,0.4375
precipitar,4,1.5488,0.4375
precipitaram,1,0.3872,-0.9488
precipitava,2,0.7744,-0.2557
precipitação,14,5.4209,1.6903
precipitações,6,2.3232,0.8430
precipitou,4,1.5488,0.4375
precipitou-se,2,0.7744,-0.2557
precipício,2,0.7744,-0.2557
precisa,313,121.1953,4.7974
precisa-se,7,2.7104,0.9971
precisam,193,74.7307,4.3139
precisamente,138,53.4344,3.9785
precisamos,167,64.6633,4.1692
precisando,13,5.0337,1.6161
precisar,46,17.8115,2.8798
precisaria,1,0.3872,-0.9488
precisariam,3,1.1616,0.1498
precisarmos,2,0.7744,-0.2557
precisará,8,3.0976,1.1306
precisarão,2,0.7744,-0.2557
precisaríamos,2,0.7744,-0.2557
precisas,7,2.7104,0.9971
precisasse,2,0.7744,-0.2557
precisava,32,12.3906,2.5169
precisavam,14,5.4209,1.6903
precise,3,1.1616,0.1498
precisemos,2,0.7744,-0.2557
preciso,654,253.2324,5.5343
precisos,18,6.9697,1.9416
precisou,49,18.9731,2.9430
precisávamos,4,1.5488,0.4375
precisão,11,4.2593,1.4491
precoce,20,7.7441,2.0469
precocemente,7,2.7104,0.9971
precoces,2,0.7744,-0.2557
preconcebida,2,0.7744,-0.2557
preconceito,38,14.7138,2.6888
preconceitos,36,13.9394,2.6347
preconceituosa,6,2.3232,0.8430
preconceituosos,3,1.1616,0.1498
preconiza,2,0.7744,-0.2557
preconizada,4,1.5488,0.4375
preconizadas,22,8.5185,2.1422
preconizado,8,3.0976,1.1306
preconizados,22,8.5185,2.1422
preconizam,2,0.7744,-0.2557
preconizamos,2,0.7744,-0.2557
preconizando-se,1,0.3872,-0.9488
preconizou,6,2.3232,0.8430
precursor,1,0.3872,-0.9488
precursoras,2,0.7744,-0.2557
precursores,2,0.7744,-0.2557
precária,14,5.4209,1.6903
precárias,10,3.8721,1.3538
precário,17,6.5825,1.8844
precários,6,2.3232,0.8430
predadores,4,1.5488,0.4375
predecessor,2,0.7744,-0.2557
predecessores,2,0.7744,-0.2557
predestinava,2,0.7744,-0.2557
predial,6,2.3232,0.8430
predicado,4,1.5488,0.4375
predicados,2,0.7744,-0.2557
predisposição,9,3.4848,1.2484
predisposto,3,1.1616,0.1498
predispostos,4,1.5488,0.4375
predispuseram,2,0.7744,-0.2557
predispuseram-se,1,0.3872,-0.9488
predispôs,2,0.7744,-0.2557
predispõe-se,2,0.7744,-0.2557
predizer,1,0.3872,-0.9488
prediziam,1,0.3872,-0.9488
predomina,5,1.9360,0.6606
predominam,1,0.3872,-0.9488
predominante,5,1.9360,0.6606
predominantemente,9,3.4848,1.2484
predominantes,2,0.7744,-0.2557
predominará,2,0.7744,-0.2557
predomine,3,1.1616,0.1498
predominância,8,3.0976,1.1306
predomínio,3,1.1616,0.1498
preenche,4,1.5488,0.4375
preenche-o,4,1.5488,0.4375
preenchem,6,2.3232,0.8430
preenchendo,1,0.3872,-0.9488
preencher,16,6.1953,1.8238
preencheram,4,1.5488,0.4375
preencheu,2,0.7744,-0.2557
preenchia,1,0.3872,-0.9488
preenchiam,1,0.3872,-0.9488
preenchida,3,1.1616,0.1498
preenchido,1,0.3872,-0.9488
preenchidos,10,3.8721,1.3538
preenchimento,4,1.5488,0.4375
preexistente,1,0.3872,-0.9488
preexistentes,1,0.3872,-0.9488
prefaciador,2,0.7744,-0.2557
prefaciadora,4,1.5488,0.4375
prefaciou,1,0.3872,-0.9488
prefeito,2,0.7744,-0.2557
prefeitura,3,1.1616,0.1498
prefere,43,16.6498,2.8124
preferem,47,18.1987,2.9013
preferem-na,1,0.3872,-0.9488
preferenciais,8,3.0976,1.1306
preferencial,6,2.3232,0.8430
preferencialmente,6,2.3232,0.8430
preferia,7,2.7104,0.9971
preferiam,1,0.3872,-0.9488
preferida,2,0.7744,-0.2557
preferidas,2,0.7744,-0.2557
preferido,14,5.4209,1.6903
preferidos,1,0.3872,-0.9488
preferimos,4,1.5488,0.4375
preferindo,19,7.3569,1.9956
preferir,14,5.4209,1.6903
preferiram,16,6.1953,1.8238
preferirem,3,1.1616,0.1498
preferiria,4,1.5488,0.4375
preferissem,1,0.3872,-0.9488
preferiste,2,0.7744,-0.2557
preferiu,42,16.2626,2.7889
preferiu-se,1,0.3872,-0.9488
preferência,10,3.8721,1.3538
preferências,11,4.2593,1.4491
preferível,8,3.0976,1.1306
prefigura-se,2,0.7744,-0.2557
prefira,7,2.7104,0.9971
prefiram,3,1.1616,0.1498
prefiro,30,11.6162,2.4524
prefácio,10,3.8721,1.3538
prefácios,1,0.3872,-0.9488
prega,8,3.0976,1.1306
pregado,1,0.3872,-0.9488
pregando,2,0.7744,-0.2557
pregar,6,2.3232,0.8430
pregava,3,1.1616,0.1498
pregavam,1,0.3872,-0.9488
pregação,1,0.3872,-0.9488
pregações,2,0.7744,-0.2557
pregou,1,0.3872,-0.9488
preguiça,7,2.7104,0.9971
preguiçosos,5,1.9360,0.6606
pregão,1,0.3872,-0.9488
prejudica,24,9.2929,2.2293
prejudicada,8,3.0976,1.1306
prejudicadas,5,1.9360,0.6606
prejudicado,6,2.3232,0.8430
prejudicados,5,1.9360,0.6606
prejudicam,12,4.6465,1.5361
prejudicando,11,4.2593,1.4491
prejudicando-se,1,0.3872,-0.9488
prejudicar,27,10.4545,2.3470
prejudicaram,2,0.7744,-0.2557
prejudicaria,2,0.7744,-0.2557
prejudicasse,2,0.7744,-0.2557
prejudicavam,1,0.3872,-0.9488
prejudiciais,5,1.9360,0.6606
prejudicial,22,8.5185,2.1422
prejudique,2,0.7744,-0.2557
prejudiquem,1,0.3872,-0.9488
prejuízo,39,15.1010,2.7148
prejuízos,34,13.1650,2.5776
prelado,20,7.7441,2.0469
prelados,18,6.9697,1.9416
preliminar,23,8.9057,2.1867
preliminares,18,6.9697,1.9416
prelo,4,1.5488,0.4375
prelúdio,2,0.7744,-0.2557
prematura,5,1.9360,0.6606
prematuramente,5,1.9360,0.6606
prematuridade,1,0.3872,-0.9488
prematuro,9,3.4848,1.2484
premedita,2,0.7744,-0.2557
premeditada,2,0.7744,-0.2557
premeditados,1,0.3872,-0.9488
premeditação,2,0.7744,-0.2557
premeditámos,2,0.7744,-0.2557
premeia,8,3.0976,1.1306
premente,16,6.1953,1.8238
prementes,6,2.3232,0.8430
premiada,13,5.0337,1.6161
premiadas,2,0.7744,-0.2557
premiado,17,6.5825,1.8844
premiados,9,3.4848,1.2484
premiar,11,4.2593,1.4491
premiaram,2,0.7744,-0.2557
premiarão,1,0.3872,-0.9488
premiação,4,1.5488,0.4375
premiações,1,0.3872,-0.9488
premir,2,0.7744,-0.2557
premissa,13,5.0337,1.6161
premissas,16,6.1953,1.8238
premissem,4,1.5488,0.4375
premonitório,1,0.3872,-0.9488
prenda,17,6.5825,1.8844
prendam,1,0.3872,-0.9488
prendas,2,0.7744,-0.2557
prende,28,10.8418,2.3834
prende-se,31,12.0034,2.4852
prendem,7,2.7104,0.9971
prendem-se,1,0.3872,-0.9488
prendendo,2,0.7744,-0.2557
prender,82,31.7509,3.4579
prenderam,13,5.0337,1.6161
prenderam-no,6,2.3232,0.8430
prenderei,1,0.3872,-0.9488
prenderem,4,1.5488,0.4375
prendeu,12,4.6465,1.5361
prendia,1,0.3872,-0.9488
prendiam,2,0.7744,-0.2557
prendido,1,0.3872,-0.9488
prendê-las,1,0.3872,-0.9488
prendê-lo,3,1.1616,0.1498
prendê-los,1,0.3872,-0.9488
prenhe,5,1.9360,0.6606
prensa,5,1.9360,0.6606
prenuncia,2,0.7744,-0.2557
prenunciada,2,0.7744,-0.2557
prenúncio,10,3.8721,1.3538
preocupa,73,28.2660,3.3417
preocupa-me,4,1.5488,0.4375
preocupa-nos,5,1.9360,0.6606
preocupa-se,7,2.7104,0.9971
preocupada,54,20.9091,3.0402
preocupadas,14,5.4209,1.6903
preocupado,119,46.0775,3.8303
preocupados,83,32.1381,3.4700
preocupam,24,9.2929,2.2293
preocupam-me,1,0.3872,-0.9488
preocupam-se,1,0.3872,-0.9488
preocupamos,2,0.7744,-0.2557
preocupando,1,0.3872,-0.9488
preocupando-se,2,0.7744,-0.2557
preocupante,102,39.4950,3.6762
preocupantemente,5,1.9360,0.6606
preocupantes,31,12.0034,2.4852
preocupar,34,13.1650,2.5776
preocupar-se,13,5.0337,1.6161
preocuparam,2,0.7744,-0.2557
preocuparei,1,0.3872,-0.9488
preocuparem-se,2,0.7744,-0.2557
preocuparmos,2,0.7744,-0.2557
preocupasse,2,0.7744,-0.2557
preocupava,1,0.3872,-0.9488
preocupação,289,111.9024,4.7176
preocupações,144,55.7576,4.0210
preocupe,6,2.3232,0.8430
preocupem,2,0.7744,-0.2557
preocupem-se,1,0.3872,-0.9488
preocupou,10,3.8721,1.3538
preocupou-se,1,0.3872,-0.9488
preocupávamos,2,0.7744,-0.2557
prepara,34,13.1650,2.5776
prepara-os,1,0.3872,-0.9488
prepara-se,16,6.1953,1.8238
preparada,69,26.7172,3.2853
preparadas,21,8.1313,2.0957
preparado,67,25.9428,3.2559
preparados,63,24.3939,3.1943
preparam,25,9.6801,2.2701
preparam-se,6,2.3232,0.8430
preparando,3,1.1616,0.1498
preparando-se,1,0.3872,-0.9488
preparar,209,80.9259,4.3935
preparar-se,14,5.4209,1.6903
prepararam,17,6.5825,1.8844
prepararam-se,2,0.7744,-0.2557
prepararem,47,18.1987,2.9013
prepararem-se,3,1.1616,0.1498
prepararmo-nos,5,1.9360,0.6606
prepararmos,3,1.1616,0.1498
preparassem,1,0.3872,-0.9488
preparativos,22,8.5185,2.1422
preparatória,56,21.6835,3.0766
preparatórias,4,1.5488,0.4375
preparatório,10,3.8721,1.3538
preparatórios,168,65.0505,4.1752
preparava,9,3.4848,1.2484
preparava-se,2,0.7744,-0.2557
preparavam,20,7.7441,2.0469
preparação,235,90.9933,4.5108
prepare,8,3.0976,1.1306
preparem,20,7.7441,2.0469
preparemo-nos,1,0.3872,-0.9488
preparo,7,2.7104,0.9971
preparou,6,2.3232,0.8430
preparou-se,3,1.1616,0.1498
prepará-las,1,0.3872,-0.9488
prepará-lo,2,0.7744,-0.2557
prepará-los,2,0.7744,-0.2557
preponderante,21,8.1313,2.0957
preponderantemente,2,0.7744,-0.2557
preponderantes,3,1.1616,0.1498
preponderava,2,0.7744,-0.2557
preponderância,2,0.7744,-0.2557
prepotente,4,1.5488,0.4375
prepotência,21,8.1313,2.0957
prepotências,2,0.7744,-0.2557
prerrogativa,5,1.9360,0.6606
prerrogativas,7,2.7104,0.9971
presa,19,7.3569,1.9956
presas,14,5.4209,1.6903
presbítero,2,0.7744,-0.2557
presbíteros,4,1.5488,0.4375
prescindem,2,0.7744,-0.2557
prescindia,2,0.7744,-0.2557
prescindido,1,0.3872,-0.9488
prescindimos,3,1.1616,0.1498
prescindindo,2,0.7744,-0.2557
prescindir,7,2.7104,0.9971
prescindiu,1,0.3872,-0.9488
prescreve,17,6.5825,1.8844
prescrevemos,2,0.7744,-0.2557
prescrevendo,1,0.3872,-0.9488
prescrever,5,1.9360,0.6606
prescritas,2,0.7744,-0.2557
prescritos,1,0.3872,-0.9488
prescrição,2,0.7744,-0.2557
presenciada,5,1.9360,0.6606
presenciado,12,4.6465,1.5361
presenciados,2,0.7744,-0.2557
presencial,15,5.8081,1.7593
presenciamos,4,1.5488,0.4375
presenciar,5,1.9360,0.6606
presenciaram,1,0.3872,-0.9488
presenciava,1,0.3872,-0.9488
presenciei,2,0.7744,-0.2557
presenciou,3,1.1616,0.1498
presentadas,2,0.7744,-0.2557
presentação,1,0.3872,-0.9488
presentações,2,0.7744,-0.2557
presente,373,144.4276,4.9728
presenteada,2,0.7744,-0.2557
presentemente,31,12.0034,2.4852
presenteou,2,0.7744,-0.2557
presentes,189,73.1818,4.2929
presença,447,173.0809,5.1538
presenças,19,7.3569,1.9956
preserva,4,1.5488,0.4375
preservada,7,2.7104,0.9971
preservados,4,1.5488,0.4375
preservam,1,0.3872,-0.9488
preservando,4,1.5488,0.4375
preservar,42,16.2626,2.7889
preservarem,5,1.9360,0.6606
preservarmos,2,0.7744,-0.2557
preservativo,3,1.1616,0.1498
preservativos,3,1.1616,0.1498
preservação,145,56.1448,4.0279
preservem,3,1.1616,0.1498
preside,32,12.3906,2.5169
presidenciais,115,44.5286,3.7961
presidencial,411,159.1415,5.0698
presidencialismo,4,1.5488,0.4375
presidencialista,8,3.0976,1.1306
presidenta,1,0.3872,-0.9488
presidente,4815,1864.3944,7.5307
presidentes,93,36.0101,3.5838
presidia,7,2.7104,0.9971
presidiam,1,0.3872,-0.9488
presidida,22,8.5185,2.1422
presidido,37,14.3266,2.6621
presidindo,4,1.5488,0.4375
presidir,16,6.1953,1.8238
presidiram,1,0.3872,-0.9488
presidirá,1,0.3872,-0.9488
presidiu,18,6.9697,1.9416
presidência,384,148.6869,5.0018
preso,145,56.1448,4.0279
presos,457,176.9529,5.1759
pressa,22,8.5185,2.1422
pressagia,2,0.7744,-0.2557
pressagiar,2,0.7744,-0.2557
pressas,5,1.9360,0.6606
pressentir,2,0.7744,-0.2557
pressiona,4,1.5488,0.4375
pressionada,5,1.9360,0.6606
pressionadas,2,0.7744,-0.2557
pressionado,15,5.8081,1.7593
pressionados,2,0.7744,-0.2557
pressionam,3,1.1616,0.1498
pressionar,30,11.6162,2.4524
pressionarem,2,0.7744,-0.2557
pressionava,1,0.3872,-0.9488
pressione,4,1.5488,0.4375
pressionou,5,1.9360,0.6606
pressupondo,3,1.1616,0.1498
pressuposto,30,11.6162,2.4524
pressupostos,41,15.8754,2.7648
pressupunha,2,0.7744,-0.2557
pressupõe,23,8.9057,2.1867
pressuroso,1,0.3872,-0.9488
presságio,2,0.7744,-0.2557
pressão,224,86.7340,4.4628
pressões,46,17.8115,2.8798
presta,26,10.0673,2.3093
presta-lhe,1,0.3872,-0.9488
presta-se,2,0.7744,-0.2557
prestada,59,22.8451,3.1287
prestadas,12,4.6465,1.5361
prestado,33,12.7778,2.5477
prestador,1,0.3872,-0.9488
prestadoras,17,6.5825,1.8844
prestadores,16,6.1953,1.8238
prestados,38,14.7138,2.6888
prestam,21,8.1313,2.0957
prestamos,2,0.7744,-0.2557
prestando,3,1.1616,0.1498
prestar,173,66.9866,4.2045
prestar-lhe,2,0.7744,-0.2557
prestar-lhes,2,0.7744,-0.2557
prestar-se,1,0.3872,-0.9488
prestara,1,0.3872,-0.9488
prestaram,20,7.7441,2.0469
prestaram-lhes,1,0.3872,-0.9488
prestarem,15,5.8081,1.7593
prestarmos,1,0.3872,-0.9488
prestará,3,1.1616,0.1498
prestarão,1,0.3872,-0.9488
prestasse,1,0.3872,-0.9488
prestassem,2,0.7744,-0.2557
prestava,2,0.7744,-0.2557
prestação,123,47.6263,3.8634
prestações,19,7.3569,1.9956
preste,11,4.2593,1.4491
prestem,5,1.9360,0.6606
prestes,27,10.4545,2.3470
presteza,1,0.3872,-0.9488
prestigiada,2,0.7744,-0.2557
prestigiadas,5,1.9360,0.6606
prestigiado,6,2.3232,0.8430
prestigiados,5,1.9360,0.6606
prestigiando,1,0.3872,-0.9488
prestigiante,2,0.7744,-0.2557
prestigiar,2,0.7744,-0.2557
prestigiaram,1,0.3872,-0.9488
prestigie,1,0.3872,-0.9488
prestigio,2,0.7744,-0.2557
prestigiosa,1,0.3872,-0.9488
prestigioso,1,0.3872,-0.9488
prestigiou,1,0.3872,-0.9488
prestimosa,2,0.7744,-0.2557
prestimoso,2,0.7744,-0.2557
prestou,27,10.4545,2.3470
prestígio,38,14.7138,2.6888
presuma,1,0.3872,-0.9488
presume,1,0.3872,-0.9488
presume-se,23,8.9057,2.1867
presumem,10,3.8721,1.3538
presumi,1,0.3872,-0.9488
presumia,2,0.7744,-0.2557
presumia-se,1,0.3872,-0.9488
presumidos,1,0.3872,-0.9488
presumimos,1,0.3872,-0.9488
presumindo,1,0.3872,-0.9488
presumir,7,2.7104,0.9971
presumirão,4,1.5488,0.4375
presumivelmente,8,3.0976,1.1306
presumo,11,4.2593,1.4491
presumíveis,9,3.4848,1.2484
presumível,8,3.0976,1.1306
presunçoso,4,1.5488,0.4375
presunção,48,18.5859,2.9224
presunções,14,5.4209,1.6903
presépio,2,0.7744,-0.2557
presídio,4,1.5488,0.4375
presídios,6,2.3232,0.8430
preta,9,3.4848,1.2484
pretas,12,4.6465,1.5361
pretenda,8,3.0976,1.1306
pretendam,9,3.4848,1.2484
pretende,388,150.2357,5.0122
pretende-se,28,10.8418,2.3834
pretendem,91,35.2357,3.5621
pretendemos,48,18.5859,2.9224
pretendendo,10,3.8721,1.3538
pretendendo-se,4,1.5488,0.4375
pretender,36,13.9394,2.6347
pretenderam,3,1.1616,0.1498
pretenderem,15,5.8081,1.7593
pretendermos,2,0.7744,-0.2557
pretenderá,2,0.7744,-0.2557
pretendeu,8,3.0976,1.1306
pretendi,2,0.7744,-0.2557
pretendia,42,16.2626,2.7889
pretendia-se,3,1.1616,0.1498
pretendiam,39,15.1010,2.7148
pretendida,9,3.4848,1.2484
pretendidas,1,0.3872,-0.9488
pretendido,16,6.1953,1.8238
pretendidos,1,0.3872,-0.9488
pretendo,16,6.1953,1.8238
pretendíamos,9,3.4848,1.2484
pretensa,6,2.3232,0.8430
pretensamente,2,0.7744,-0.2557
pretensas,3,1.1616,0.1498
pretensiosa,1,0.3872,-0.9488
pretensiosismos,1,0.3872,-0.9488
pretensioso,2,0.7744,-0.2557
pretensos,2,0.7744,-0.2557
pretensão,62,24.0067,3.1783
pretensões,22,8.5185,2.1422
preteri-lo,2,0.7744,-0.2557
preterida,1,0.3872,-0.9488
preterido,2,0.7744,-0.2557
preterimos,1,0.3872,-0.9488
preterição,1,0.3872,-0.9488
pretexto,46,17.8115,2.8798
pretextos,8,3.0976,1.1306
preto,29,11.2290,2.4185
pretoria,1,0.3872,-0.9488
pretoriana,1,0.3872,-0.9488
pretos,42,16.2626,2.7889
pretérita,1,0.3872,-0.9488
pretérito,12,4.6465,1.5361
prevalece,4,1.5488,0.4375
prevalecem,2,0.7744,-0.2557
prevalecendo,4,1.5488,0.4375
prevalecente,2,0.7744,-0.2557
prevalecentes,4,1.5488,0.4375
prevalecer,10,3.8721,1.3538
prevaleceram,2,0.7744,-0.2557
prevalecerá,8,3.0976,1.1306
prevaleceu,4,1.5488,0.4375
prevalecido,1,0.3872,-0.9488
prevaleça,10,3.8721,1.3538
prevalência,26,10.0673,2.3093
prevaricador,1,0.3872,-0.9488
prevaricadores,5,1.9360,0.6606
prevaricar,3,1.1616,0.1498
prevaricaram,1,0.3872,-0.9488
prevaricação,2,0.7744,-0.2557
preveem,1,0.3872,-0.9488
preveja,2,0.7744,-0.2557
prevejam,1,0.3872,-0.9488
prevemos,8,3.0976,1.1306
prevendo,46,17.8115,2.8798
prevendo-se,31,12.0034,2.4852
prevenida,1,0.3872,-0.9488
prevenidas,4,1.5488,0.4375
prevenido,1,0.3872,-0.9488
prevenidos,4,1.5488,0.4375
prevenindo,1,0.3872,-0.9488
prevenir,76,29.4276,3.3819
prevenir-se,3,1.1616,0.1498
preveniu,4,1.5488,0.4375
preventiva,382,147.9125,4.9966
preventivamente,33,12.7778,2.5477
preventivas,24,9.2929,2.2293
preventivo,4,1.5488,0.4375
preventivos,2,0.7744,-0.2557
prevenção,187,72.4074,4.2823
prevenções,1,0.3872,-0.9488
prever,42,16.2626,2.7889
preverem,3,1.1616,0.1498
previa,46,17.8115,2.8798
previa-se,1,0.3872,-0.9488
previam,11,4.2593,1.4491
previamente,31,12.0034,2.4852
previdência,5,1.9360,0.6606
previne,2,0.7744,-0.2557
previne-se,1,0.3872,-0.9488
previnem-se,1,0.3872,-0.9488
previr,2,0.7744,-0.2557
previram,2,0.7744,-0.2557
previsibilidade,3,1.1616,0.1498
previsivelmente,7,2.7104,0.9971
prevista,146,56.5320,4.0348
previstas,98,37.9461,3.6362
previsto,147,56.9192,4.0416
previstos,65,25.1684,3.2256
previsão,132,51.1111,3.9340
previsíveis,10,3.8721,1.3538
previsível,31,12.0034,2.4852
previsões,52,20.1347,3.0024
previu,20,7.7441,2.0469
prevê,387,149.8485,5.0096
prevê-se,27,10.4545,2.3470
prevíamos,2,0.7744,-0.2557
prezado,1,0.3872,-0.9488
preze,6,2.3232,0.8430
preâmbulo,5,1.9360,0.6606
preço,942,364.7476,5.8992
preços,639,247.4243,5.5111
preçário,2,0.7744,-0.2557
price,2,0.7744,-0.2557
prices,2,0.7744,-0.2557
prima,24,9.2929,2.2293
primado,10,3.8721,1.3538
primam,1,0.3872,-0.9488
primamos,2,0.7744,-0.2557
primando,7,2.7104,0.9971
primar,10,3.8721,1.3538
primariamente,4,1.5488,0.4375
primarismo,1,0.3872,-0.9488
primas,8,3.0976,1.1306
primasse,2,0.7744,-0.2557
primavera,72,27.8788,3.3279
primaveras,16,6.1953,1.8238
primaveril,2,0.7744,-0.2557
primaveris,5,1.9360,0.6606
primazia,4,1.5488,0.4375
prime,2,0.7744,-0.2557
primei,2,0.7744,-0.2557
primeira,1252,484.7813,6.1837
primeira-ministra,1,0.3872,-0.9488
primeiramente,6,2.3232,0.8430
primeiras,142,54.9832,4.0070
primeiro,1387,537.0540,6.2861
primeiro-ministro,307,118.8721,4.7780
primeiros,340,131.6499,4.8801
primeiros-ministros,18,6.9697,1.9416
primeiríssima,3,1.1616,0.1498
primitiva,22,8.5185,2.1422
primo,34,13.1650,2.5776
primogénita,7,2.7104,0.9971
primogénito,3,1.1616,0.1498
primordiais,4,1.5488,0.4375
primordial,11,4.2593,1.4491
primordialmente,3,1.1616,0.1498
primos,13,5.0337,1.6161
primária,28,10.8418,2.3834
primárias,60,23.2323,3.1455
primário,80,30.9764,3.4332
primários,20,7.7441,2.0469
primórdios,9,3.4848,1.2484
prince,2,0.7744,-0.2557
princesa,19,7.3569,1.9956
princesas,3,1.1616,0.1498
principado,1,0.3872,-0.9488
principais,645,249.7475,5.5205
principal,622,240.8418,5.4841
principalmente,344,133.1987,4.8918
principescamente,3,1.1616,0.1498
principiais,1,0.3872,-0.9488
principiantes,3,1.1616,0.1498
principio,11,4.2593,1.4491
princípio,269,104.1583,4.6459
princípios,241,93.3165,4.5360
priori,7,2.7104,0.9971
prioridade,129,49.9495,3.9110
prioridades,120,46.4647,3.8387
prioritariamente,4,1.5488,0.4375
prioritária,17,6.5825,1.8844
prioritárias,26,10.0673,2.3093
prioritário,14,5.4209,1.6903
prioritários,25,9.6801,2.2701
prioriza,3,1.1616,0.1498
priorizado,2,0.7744,-0.2557
priorizados,3,1.1616,0.1498
priorizando,2,0.7744,-0.2557
priorizar,22,8.5185,2.1422
priorizava,2,0.7744,-0.2557
priorização,4,1.5488,0.4375
priorize,1,0.3872,-0.9488
priorizou,1,0.3872,-0.9488
prisionais,103,39.8822,3.6859
prisional,35,13.5522,2.6065
prisioneira,1,0.3872,-0.9488
prisioneiro,35,13.5522,2.6065
prisioneiros,36,13.9394,2.6347
prisma,2,0.7744,-0.2557
prisão,1064,411.9866,6.0210
prisões,82,31.7509,3.4579
priva,5,1.9360,0.6606
privacidade,14,5.4209,1.6903
privada,217,84.0236,4.4311
privadas,148,57.3064,4.0484
privado,357,138.2324,4.9289
privados,229,88.6701,4.4849
privando,4,1.5488,0.4375
privando-os,2,0.7744,-0.2557
privar,3,1.1616,0.1498
privar-se,2,0.7744,-0.2557
privaram,4,1.5488,0.4375
privaste,2,0.7744,-0.2557
privativa,4,1.5488,0.4375
privativo,4,1.5488,0.4375
privatizadas,5,1.9360,0.6606
privatizado,1,0.3872,-0.9488
privatizando,4,1.5488,0.4375
privatizar,27,10.4545,2.3470
privatizar-se,1,0.3872,-0.9488
privatização,71,27.4916,3.3139
privatizações,30,11.6162,2.4524
privatize-se,7,2.7104,0.9971
privatizem-se,1,0.3872,-0.9488
privatizou,4,1.5488,0.4375
privação,16,6.1953,1.8238
privações,16,6.1953,1.8238
privilegia,7,2.7104,0.9971
privilegiada,12,4.6465,1.5361
privilegiadas,10,3.8721,1.3538
privilegiado,32,12.3906,2.5169
privilegiados,19,7.3569,1.9956
privilegiam,1,0.3872,-0.9488
privilegiando,1,0.3872,-0.9488
privilegiando-se,4,1.5488,0.4375
privilegiar,10,3.8721,1.3538
privilegiaram,1,0.3872,-0.9488
privilegiarem,2,0.7744,-0.2557
privilegiarmos,1,0.3872,-0.9488
privilegiará,1,0.3872,-0.9488
privilegiava,1,0.3872,-0.9488
privilegiavam,1,0.3872,-0.9488
privilegiem,1,0.3872,-0.9488
