sumiram,1,2.0320,0.0000
contactarem,1,2.0320,0.0000
multicolor,1,2.0320,0.0000
baboseiras,1,2.0320,0.0000
empírica,1,2.0320,0.0000
refugiaram-se,1,2.0320,0.0000
embarquei,1,2.0320,0.0000
revelando-se,1,2.0320,0.0000
CONTINUAM,1,2.0320,0.0000
monitores,1,2.0320,0.0000
Zambia,1,2.0320,0.0000
faseado,1,2.0320,0.0000
consertar,1,2.0320,0.0000
COMUNIDADES,1,2.0320,0.0000
convenci,1,2.0320,0.0000
arrozé,1,2.0320,0.0000
Mining,1,2.0320,0.0000
prepararam-se,1,2.0320,0.0000
manejar,1,2.0320,0.0000
aspersão,1,2.0320,0.0000
Kadre,1,2.0320,0.0000
OPERADORA,1,2.0320,0.0000
coincidências,1,2.0320,0.0000
invertendo-se,1,2.0320,0.0000
fortificações,1,2.0320,0.0000
net,1,2.0320,0.0000
francofonia,1,2.0320,0.0000
statu,1,2.0320,0.0000
matem,1,2.0320,0.0000
retomá-los,1,2.0320,0.0000
popularizou-se,1,2.0320,0.0000
Aproveitamos,1,2.0320,0.0000
recomeçar,1,2.0320,0.0000
Balnear,1,2.0320,0.0000
surtido,1,2.0320,0.0000
Deauville,1,2.0320,0.0000
motiva,1,2.0320,0.0000
penalizadas,1,2.0320,0.0000
reaproveitamento,1,2.0320,0.0000
entendeis,1,2.0320,0.0000
extenuados,1,2.0320,0.0000
modernizando,1,2.0320,0.0000
Sciences,1,2.0320,0.0000
EDWARD,1,2.0320,0.0000
Felício,1,2.0320,0.0000
Convido,1,2.0320,0.0000
encarregada,1,2.0320,0.0000
Mumbai,1,2.0320,0.0000
ex-edil,1,2.0320,0.0000
Mwalimu,1,2.0320,0.0000
granjeou,1,2.0320,0.0000
NARCISO,1,2.0320,0.0000
CORROER,1,2.0320,0.0000
submeta,1,2.0320,0.0000
SANDRA,1,2.0320,0.0000
Northeam,1,2.0320,0.0000
micro-finanças,1,2.0320,0.0000
Nairobi,1,2.0320,0.0000
complementos,1,2.0320,0.0000
pessimistas,1,2.0320,0.0000
Magalhães,1,2.0320,0.0000
reabilitámos,1,2.0320,0.0000
bosque,1,2.0320,0.0000
polivalentes,1,2.0320,0.0000
lutará,1,2.0320,0.0000
focalizando-se,1,2.0320,0.0000
desculpem,1,2.0320,0.0000
Globalmente,1,2.0320,0.0000
XIII,1,2.0320,0.0000
barroca,1,2.0320,0.0000
soberanas,1,2.0320,0.0000
palpáveis,1,2.0320,0.0000
distraído,1,2.0320,0.0000
engenhosos,1,2.0320,0.0000
consumar,1,2.0320,0.0000
RUA,1,2.0320,0.0000
afligir,1,2.0320,0.0000
Prefiro,1,2.0320,0.0000
amorosamente,1,2.0320,0.0000
trâmites,1,2.0320,0.0000
misterioso,1,2.0320,0.0000
Dludlu,1,2.0320,0.0000
Impacto,1,2.0320,0.0000
carapaça,1,2.0320,0.0000
absolutíssima,1,2.0320,0.0000
soprano,1,2.0320,0.0000
atingirá,1,2.0320,0.0000
rabisca,1,2.0320,0.0000
decorrida,1,2.0320,0.0000
Hidalgo,1,2.0320,0.0000
inaugurarão,1,2.0320,0.0000
adorou,1,2.0320,0.0000
infiltrados,1,2.0320,0.0000
KoK,1,2.0320,0.0000
Boutiques,1,2.0320,0.0000
REFERÊNCIA,1,2.0320,0.0000
Distinguindo,1,2.0320,0.0000
ma,1,2.0320,0.0000
Paixão,1,2.0320,0.0000
quenianos,1,2.0320,0.0000
engajaram,1,2.0320,0.0000
avançar-se,1,2.0320,0.0000
pedisse,1,2.0320,0.0000
Lamentaram,1,2.0320,0.0000
belgas,1,2.0320,0.0000
Simferópol,1,2.0320,0.0000
perpetuar,1,2.0320,0.0000
Sia,1,2.0320,0.0000
Raimond,1,2.0320,0.0000
noventa,1,2.0320,0.0000
curtas-metragens,1,2.0320,0.0000
MWITO,1,2.0320,0.0000
Hegemony,1,2.0320,0.0000
Parado,1,2.0320,0.0000
Airlines,1,2.0320,0.0000
CLASSIFICAÇÃO,1,2.0320,0.0000
revigorado,1,2.0320,0.0000
Trata,1,2.0320,0.0000
mala,1,2.0320,0.0000
congratulando-se,1,2.0320,0.0000
associou,1,2.0320,0.0000
instrumentalizadas,1,2.0320,0.0000
Contro,1,2.0320,0.0000
Mathiba-Madibela,1,2.0320,0.0000
adquirem-na,1,2.0320,0.0000
cautelosamente,1,2.0320,0.0000
ADAPTAR-SE,1,2.0320,0.0000
voltava,1,2.0320,0.0000
Doherty,1,2.0320,0.0000
arrancarmos,1,2.0320,0.0000
alforria,1,2.0320,0.0000
Electrónica,1,2.0320,0.0000
coercivos,1,2.0320,0.0000
Pego,1,2.0320,0.0000
Mudime,1,2.0320,0.0000
AALBORG,1,2.0320,0.0000
Faltam,1,2.0320,0.0000
lagartixa,1,2.0320,0.0000
dolorosos,1,2.0320,0.0000
IGNORANDO,1,2.0320,0.0000
Sergei,1,2.0320,0.0000
lastimável,1,2.0320,0.0000
MAHLA,1,2.0320,0.0000
Gasparini,1,2.0320,0.0000
Oklahoma,1,2.0320,0.0000
RiskTech,1,2.0320,0.0000
consequencialismo,1,2.0320,0.0000
Altérité,1,2.0320,0.0000
devoram,1,2.0320,0.0000
catapulta,1,2.0320,0.0000
daremos,1,2.0320,0.0000
Tondrine,1,2.0320,0.0000
herda,1,2.0320,0.0000
Biliões,1,2.0320,0.0000
Thiong,1,2.0320,0.0000
fornecia,1,2.0320,0.0000
Erradicação,1,2.0320,0.0000
TRAGÉDIA,1,2.0320,0.0000
Corp,1,2.0320,0.0000
Seguros,1,2.0320,0.0000
Dlhovo,1,2.0320,0.0000
ITA,1,2.0320,0.0000
flancos,1,2.0320,0.0000
Port-Elizabeth,1,2.0320,0.0000
cobrando-lhe,1,2.0320,0.0000
intramuros,1,2.0320,0.0000
fizeram-no,1,2.0320,0.0000
acordarem,1,2.0320,0.0000
bombardeios,1,2.0320,0.0000
Mambucho,1,2.0320,0.0000
justificaram,1,2.0320,0.0000
bíblica,1,2.0320,0.0000
descalabros,1,2.0320,0.0000
Zhanje,1,2.0320,0.0000
Marguerite,1,2.0320,0.0000
sulcar,1,2.0320,0.0000
Emergência,1,2.0320,0.0000
contestada,1,2.0320,0.0000
detiveram,1,2.0320,0.0000
mostram-nos,1,2.0320,0.0000
FARE,1,2.0320,0.0000
Perguntou,1,2.0320,0.0000
UNTC-CS,1,2.0320,0.0000
lavarmos,1,2.0320,0.0000
enumerou,1,2.0320,0.0000
rumavam,1,2.0320,0.0000
arrombado,1,2.0320,0.0000
atear,1,2.0320,0.0000
incutida,1,2.0320,0.0000
comete,1,2.0320,0.0000
comprovar-se,1,2.0320,0.0000
grado,1,2.0320,0.0000
complacente,1,2.0320,0.0000
congelamento,1,2.0320,0.0000
moi,1,2.0320,0.0000
Apraz-nos,1,2.0320,0.0000
prevêm,1,2.0320,0.0000
tipicidade,1,2.0320,0.0000
derrotada,1,2.0320,0.0000
Eagle,1,2.0320,0.0000
sucedidas,1,2.0320,0.0000
bebe,1,2.0320,0.0000
revelei,1,2.0320,0.0000
patinado,1,2.0320,0.0000
arriscada,1,2.0320,0.0000
Legenda,1,2.0320,0.0000
viemos,1,2.0320,0.0000
chagando,1,2.0320,0.0000
rodeia,1,2.0320,0.0000
metafísica,1,2.0320,0.0000
ex-trabalhadores,1,2.0320,0.0000
ditas,1,2.0320,0.0000
cabo-verdianos,1,2.0320,0.0000
cruzada,1,2.0320,0.0000
lamentam,1,2.0320,0.0000
continha,1,2.0320,0.0000
pisei,1,2.0320,0.0000
Engano,1,2.0320,0.0000
Mohammed,1,2.0320,0.0000
problemático,1,2.0320,0.0000
paritariamente,1,2.0320,0.0000
vencedoras,1,2.0320,0.0000
misturou-os,1,2.0320,0.0000
CAPELA,1,2.0320,0.0000
respectivamete,1,2.0320,0.0000
Martha,1,2.0320,0.0000
Olho,1,2.0320,0.0000
indisfarçada,1,2.0320,0.0000
parabenizou,1,2.0320,0.0000
Embrenha-se,1,2.0320,0.0000
Zaffari,1,2.0320,0.0000
Beúla,1,2.0320,0.0000
rodesiano,1,2.0320,0.0000
apelidar,1,2.0320,0.0000
elogiado,1,2.0320,0.0000
FUNDO,1,2.0320,0.0000
reforçava-se,1,2.0320,0.0000
extra-curriculares,1,2.0320,0.0000
Falas,1,2.0320,0.0000
Atitudes,1,2.0320,0.0000
Wang,1,2.0320,0.0000
OGE,1,2.0320,0.0000
demográficas,1,2.0320,0.0000
renomado,1,2.0320,0.0000
Albasine,1,2.0320,0.0000
colhidos,1,2.0320,0.0000
deixassem,1,2.0320,0.0000
Mwana-Mwana,1,2.0320,0.0000
Liefers,1,2.0320,0.0000
assentam,1,2.0320,0.0000
Formei,1,2.0320,0.0000
Rhesus,1,2.0320,0.0000
Tiraram-nos,1,2.0320,0.0000
formativas,1,2.0320,0.0000
apreciando,1,2.0320,0.0000
ALCIDES,1,2.0320,0.0000
discriminar,1,2.0320,0.0000
informáticas,1,2.0320,0.0000
Buenguerrua,1,2.0320,0.0000
lançava,1,2.0320,0.0000
ilustração,1,2.0320,0.0000
espanholas,1,2.0320,0.0000
parâmetros,1,2.0320,0.0000
Repúdio,1,2.0320,0.0000
político-ideológico,1,2.0320,0.0000
exteriorizar,1,2.0320,0.0000
descidas,1,2.0320,0.0000
adoptarmos,1,2.0320,0.0000
calcorrear,1,2.0320,0.0000
dividia,1,2.0320,0.0000
Curioso,1,2.0320,0.0000
Cozinhar,1,2.0320,0.0000
intimidam,1,2.0320,0.0000
MÃO-DE-OBRA,1,2.0320,0.0000
zombou,1,2.0320,0.0000
molda,1,2.0320,0.0000
Torna-se,1,2.0320,0.0000
desgastante,1,2.0320,0.0000
duetos,1,2.0320,0.0000
Nasser,1,2.0320,0.0000
escrevera,1,2.0320,0.0000
Comane,1,2.0320,0.0000
veriam,1,2.0320,0.0000
Amin,1,2.0320,0.0000
contemplam,1,2.0320,0.0000
fundidos,1,2.0320,0.0000
dificultava,1,2.0320,0.0000
difundi-los,1,2.0320,0.0000
perturbando,1,2.0320,0.0000
Machangana,1,2.0320,0.0000
destacados,1,2.0320,0.0000
engradece,1,2.0320,0.0000
simulado,1,2.0320,0.0000
Sandramo,1,2.0320,0.0000
Grasso,1,2.0320,0.0000
Gambia,1,2.0320,0.0000
imaterialidade,1,2.0320,0.0000
protagonizam,1,2.0320,0.0000
porta-vozes,1,2.0320,0.0000
Malawi-Mali,1,2.0320,0.0000
Pobrezacelebra-se,1,2.0320,0.0000
conservado,1,2.0320,0.0000
peregrinam,1,2.0320,0.0000
Dinamiza,1,2.0320,0.0000
Parceria,1,2.0320,0.0000
Corrámos,1,2.0320,0.0000
limpas,1,2.0320,0.0000
anti-foguetes,1,2.0320,0.0000
DÉFICE,1,2.0320,0.0000
fazendo-se,1,2.0320,0.0000
desprezíveis,1,2.0320,0.0000
bastidores,1,2.0320,0.0000
Hussene,1,2.0320,0.0000
SINTESP,1,2.0320,0.0000
obscurantismo,1,2.0320,0.0000
toca-me,1,2.0320,0.0000
preocupe,1,2.0320,0.0000
seita,1,2.0320,0.0000
incutiu,1,2.0320,0.0000
ideólogo,1,2.0320,0.0000
MUÇULMANA,1,2.0320,0.0000
pedindo-lhe,1,2.0320,0.0000
Massey,1,2.0320,0.0000
Estrutural,1,2.0320,0.0000
emagreceu,1,2.0320,0.0000
mamana,1,2.0320,0.0000
Autónomas,1,2.0320,0.0000
chovesse,1,2.0320,0.0000
contentou-se,1,2.0320,0.0000
rumando,1,2.0320,0.0000
Pensemos,1,2.0320,0.0000
Morsi,1,2.0320,0.0000
texturas,1,2.0320,0.0000
ousada,1,2.0320,0.0000
link,1,2.0320,0.0000
Game,1,2.0320,0.0000
vencimentos,1,2.0320,0.0000
funcionalidades,1,2.0320,0.0000
Modernidade,1,2.0320,0.0000
BOB,1,2.0320,0.0000
edificaram,1,2.0320,0.0000
seara,1,2.0320,0.0000
declararem,1,2.0320,0.0000
sultondzos,1,2.0320,0.0000
SUE,1,2.0320,0.0000
ancião,1,2.0320,0.0000
desviando-nos,1,2.0320,0.0000
encetam,1,2.0320,0.0000
alinhado,1,2.0320,0.0000
Nhate,1,2.0320,0.0000
confundidas,1,2.0320,0.0000
proclamado,1,2.0320,0.0000
competido,1,2.0320,0.0000
Recreativo,1,2.0320,0.0000
Nottingham,1,2.0320,0.0000
aplaudem,1,2.0320,0.0000
imprimidos,1,2.0320,0.0000
debruçarem,1,2.0320,0.0000
Onze,1,2.0320,0.0000
mancomunado,1,2.0320,0.0000
serie,1,2.0320,0.0000
CAPACITAR,1,2.0320,0.0000
dotada,1,2.0320,0.0000
destiladas,1,2.0320,0.0000
efeectiva,1,2.0320,0.0000
criaria,1,2.0320,0.0000
aráveis,1,2.0320,0.0000
reagem,1,2.0320,0.0000
BESIKTAS,1,2.0320,0.0000
chefiadas,1,2.0320,0.0000
Mutua-Nhamatanda,1,2.0320,0.0000
Oeste,1,2.0320,0.0000
padarias,1,2.0320,0.0000
obras-primas,1,2.0320,0.0000
aliviavam,1,2.0320,0.0000
prosador,1,2.0320,0.0000
prestigiadas,1,2.0320,0.0000
Eldemiro,1,2.0320,0.0000
Abra,1,2.0320,0.0000
Sondowana,1,2.0320,0.0000
restabelecesse,1,2.0320,0.0000
holofote,1,2.0320,0.0000
PEQUENO,1,2.0320,0.0000
comungam,1,2.0320,0.0000
Gaines,1,2.0320,0.0000
impõem-se,1,2.0320,0.0000
acessibilidade,1,2.0320,0.0000
transfiram,1,2.0320,0.0000
arriscam-se,1,2.0320,0.0000
Instalados,1,2.0320,0.0000
UPND,1,2.0320,0.0000
Mills,1,2.0320,0.0000
louvá-lo,1,2.0320,0.0000
enrugou-se,1,2.0320,0.0000
Muhlanga,1,2.0320,0.0000
contracorrente,1,2.0320,0.0000
ridículo,1,2.0320,0.0000
baterem,1,2.0320,0.0000
Inhamizua,1,2.0320,0.0000
Bagdad,1,2.0320,0.0000
YENAKIYEVO,1,2.0320,0.0000
OLEPA,1,2.0320,0.0000
coloca-las,1,2.0320,0.0000
descontextualizá-los,1,2.0320,0.0000
MUNGOMA,1,2.0320,0.0000
Provaram-se,1,2.0320,0.0000
pejorativos,1,2.0320,0.0000
Faryab,1,2.0320,0.0000
celebremos,1,2.0320,0.0000
recandiditou,1,2.0320,0.0000
bruscos,1,2.0320,0.0000
reintegrada,1,2.0320,0.0000
idóneo,1,2.0320,0.0000
Crescendo,1,2.0320,0.0000
santíssima,1,2.0320,0.0000
Basileia,1,2.0320,0.0000
travá-los,1,2.0320,0.0000
alivio,1,2.0320,0.0000
Terminando,1,2.0320,0.0000
Cheguei,1,2.0320,0.0000
neutra,1,2.0320,0.0000
aceleram,1,2.0320,0.0000
Mantemos,1,2.0320,0.0000
golearam,1,2.0320,0.0000
Melule,1,2.0320,0.0000
amputado,1,2.0320,0.0000
Grandel,1,2.0320,0.0000
aproximações,1,2.0320,0.0000
circunstancias,1,2.0320,0.0000
conseguindo,1,2.0320,0.0000
insistente,1,2.0320,0.0000
Guiné-Conacry,1,2.0320,0.0000
extensivos,1,2.0320,0.0000
boom,1,2.0320,0.0000
vínculos,1,2.0320,0.0000
eliminações,1,2.0320,0.0000
Mana,1,2.0320,0.0000
machista,1,2.0320,0.0000
Encerrámos,1,2.0320,0.0000
Nalyambipano,1,2.0320,0.0000
caramba,1,2.0320,0.0000
encarrassem,1,2.0320,0.0000
MUITA,1,2.0320,0.0000
beneficiem,1,2.0320,0.0000
vejo-me,1,2.0320,0.0000
Refere,1,2.0320,0.0000
comprámos,1,2.0320,0.0000
Questionamos,1,2.0320,0.0000
Pablo,1,2.0320,0.0000
torna-lo,1,2.0320,0.0000
perseguem,1,2.0320,0.0000
opinar,1,2.0320,0.0000
basilares,1,2.0320,0.0000
multimilionário,1,2.0320,0.0000
concentraram,1,2.0320,0.0000
identifiquei,1,2.0320,0.0000
gasta,1,2.0320,0.0000
Smartphones,1,2.0320,0.0000
sentencia,1,2.0320,0.0000
price,1,2.0320,0.0000
Alta,1,2.0320,0.0000
amortizáveis,1,2.0320,0.0000
Bravia,1,2.0320,0.0000
enaltecermos,1,2.0320,0.0000
explicava,1,2.0320,0.0000
Rioforte,1,2.0320,0.0000
constranger,1,2.0320,0.0000
roga,1,2.0320,0.0000
PONTO,1,2.0320,0.0000
combinadas,1,2.0320,0.0000
neuróticos,1,2.0320,0.0000
desintegradas,1,2.0320,0.0000
convence-me,1,2.0320,0.0000
bichas,1,2.0320,0.0000
OPERAÇÃO,1,2.0320,0.0000
Yellow,1,2.0320,0.0000
sobrava,1,2.0320,0.0000
ESTIMULAR,1,2.0320,0.0000
aconselharam,1,2.0320,0.0000
Alívio,1,2.0320,0.0000
sedentos,1,2.0320,0.0000
Assembleia-geral,1,2.0320,0.0000
Fontinha,1,2.0320,0.0000
Cortina,1,2.0320,0.0000
imunologista,1,2.0320,0.0000
Indimigo,1,2.0320,0.0000
montra,1,2.0320,0.0000
beneméritos,1,2.0320,0.0000
comprares,1,2.0320,0.0000
revertido,1,2.0320,0.0000
canonizou,1,2.0320,0.0000
SEGURA,1,2.0320,0.0000
depositário,1,2.0320,0.0000
remontam,1,2.0320,0.0000
Bem-Amada,1,2.0320,0.0000
Elkadhum,1,2.0320,0.0000
congregam,1,2.0320,0.0000
vivificando,1,2.0320,0.0000
Mattaraia,1,2.0320,0.0000
Nóvoa,1,2.0320,0.0000
rancores,1,2.0320,0.0000
sustentatado,1,2.0320,0.0000
anichando-se,1,2.0320,0.0000
formularão,1,2.0320,0.0000
apelam,1,2.0320,0.0000
enaltecer,1,2.0320,0.0000
político-ideológicas,1,2.0320,0.0000
similaridades,1,2.0320,0.0000
rematar,1,2.0320,0.0000
ofensivas,1,2.0320,0.0000
fugitivos,1,2.0320,0.0000
Agro-Investe,1,2.0320,0.0000
Gilhooley,1,2.0320,0.0000
Kachamila,1,2.0320,0.0000
Selva,1,2.0320,0.0000
Nido,1,2.0320,0.0000
nuvem,1,2.0320,0.0000
enganoso,1,2.0320,0.0000
recusa-se,1,2.0320,0.0000
Petroleuses,1,2.0320,0.0000
Manuelito,1,2.0320,0.0000
diriges,1,2.0320,0.0000
público-privada,1,2.0320,0.0000
AEL,1,2.0320,0.0000
monopolizaram,1,2.0320,0.0000
Lanito,1,2.0320,0.0000
pintada,1,2.0320,0.0000
Usa-se,1,2.0320,0.0000
FUGIRAM,1,2.0320,0.0000
prefeita,1,2.0320,0.0000
embalar,1,2.0320,0.0000
russófonos,1,2.0320,0.0000
conduzem-nos,1,2.0320,0.0000
Cahiers,1,2.0320,0.0000
sobressaía,1,2.0320,0.0000
partem,1,2.0320,0.0000
esfomeado,1,2.0320,0.0000
indigência,1,2.0320,0.0000
acordámos,1,2.0320,0.0000
trancado,1,2.0320,0.0000
ocas,1,2.0320,0.0000
auscultarmos,1,2.0320,0.0000
TAÇA,1,2.0320,0.0000
promoveram,1,2.0320,0.0000
Bukukua,1,2.0320,0.0000
circundantes,1,2.0320,0.0000
mercantilização,1,2.0320,0.0000
cinzas,1,2.0320,0.0000
deturpada,1,2.0320,0.0000
contista,1,2.0320,0.0000
Ocorre,1,2.0320,0.0000
quartéis-generais,1,2.0320,0.0000
Discordo,1,2.0320,0.0000
Financial,1,2.0320,0.0000
sanado,1,2.0320,0.0000
embelezaram,1,2.0320,0.0000
credenciais,1,2.0320,0.0000
Ddjindji,1,2.0320,0.0000
Begley,1,2.0320,0.0000
Trad,1,2.0320,0.0000
hajam,1,2.0320,0.0000
Chibuto-Costa,1,2.0320,0.0000
pedindo-lhes,1,2.0320,0.0000
UIS,1,2.0320,0.0000
Mosisili,1,2.0320,0.0000
Curto,1,2.0320,0.0000
articula-se,1,2.0320,0.0000
Permite,1,2.0320,0.0000
Andicene,1,2.0320,0.0000
nazistas,1,2.0320,0.0000
INSTITUCIONALIZAR,1,2.0320,0.0000
FILMES,1,2.0320,0.0000
afinado,1,2.0320,0.0000
GIL,1,2.0320,0.0000
todo-poderosa,1,2.0320,0.0000
Bravo,1,2.0320,0.0000
semi-ocupação,1,2.0320,0.0000
realizava,1,2.0320,0.0000
dou,1,2.0320,0.0000
Bosco,1,2.0320,0.0000
beneficie,1,2.0320,0.0000
Crédito,1,2.0320,0.0000
determinarmos,1,2.0320,0.0000
Doutra,1,2.0320,0.0000
Efeitos,1,2.0320,0.0000
literalistas,1,2.0320,0.0000
Disse-nos,1,2.0320,0.0000
Funcionamos,1,2.0320,0.0000
Sick-Brain,1,2.0320,0.0000
Suspiram,1,2.0320,0.0000
preocuparem,1,2.0320,0.0000
MEDIDA,1,2.0320,0.0000
At,1,2.0320,0.0000
constituirão,1,2.0320,0.0000
agressivas,1,2.0320,0.0000
DG,1,2.0320,0.0000
fetal,1,2.0320,0.0000
escribas,1,2.0320,0.0000
recorreram,1,2.0320,0.0000
adia,1,2.0320,0.0000
Agua,1,2.0320,0.0000
Individuo,1,2.0320,0.0000
escudos,1,2.0320,0.0000
contextualizarmos,1,2.0320,0.0000
esconderam,1,2.0320,0.0000
abade,1,2.0320,0.0000
garantirá,1,2.0320,0.0000
Sharm,1,2.0320,0.0000
leccionando,1,2.0320,0.0000
puxa,1,2.0320,0.0000
tensos,1,2.0320,0.0000
Bedoumra,1,2.0320,0.0000
frequentado,1,2.0320,0.0000
libertando-se,1,2.0320,0.0000
resvale,1,2.0320,0.0000
Juízo,1,2.0320,0.0000
fontanário,1,2.0320,0.0000
Cobain,1,2.0320,0.0000
acreditou,1,2.0320,0.0000
Yourcenar,1,2.0320,0.0000
secretarias,1,2.0320,0.0000
chadiano,1,2.0320,0.0000
Muçulmano,1,2.0320,0.0000
Darren,1,2.0320,0.0000
mahometana,1,2.0320,0.0000
Conseguida,1,2.0320,0.0000
Esfregamos,1,2.0320,0.0000
fincando,1,2.0320,0.0000
debitavam,1,2.0320,0.0000
feel,1,2.0320,0.0000
vazaram,1,2.0320,0.0000
regozijarem-se,1,2.0320,0.0000
Pepemkay,1,2.0320,0.0000
proteínas,1,2.0320,0.0000
aconcheguei-me,1,2.0320,0.0000
político-administrativa,1,2.0320,0.0000
coligados,1,2.0320,0.0000
achavam,1,2.0320,0.0000
saltitar,1,2.0320,0.0000
reorientada,1,2.0320,0.0000
Fabinho,1,2.0320,0.0000
cabritismo,1,2.0320,0.0000
sermões,1,2.0320,0.0000
conquistámos,1,2.0320,0.0000
mulher-chefe,1,2.0320,0.0000
Mubêdjo,1,2.0320,0.0000
delimitamos,1,2.0320,0.0000
money,1,2.0320,0.0000
fair-play,1,2.0320,0.0000
legislativos,1,2.0320,0.0000
calcado,1,2.0320,0.0000
Caniçado,1,2.0320,0.0000
maçã,1,2.0320,0.0000
AA,1,2.0320,0.0000
percorrida,1,2.0320,0.0000
individualismo,1,2.0320,0.0000
coffee,1,2.0320,0.0000
Querendo,1,2.0320,0.0000
penetraram,1,2.0320,0.0000
up,1,2.0320,0.0000
emotivo,1,2.0320,0.0000
evoluído,1,2.0320,0.0000
TORNEIO,1,2.0320,0.0000
DOTANIZAÇÃO,1,2.0320,0.0000
suceder-se,1,2.0320,0.0000
arrisquei,1,2.0320,0.0000
fotografados,1,2.0320,0.0000
afastado,1,2.0320,0.0000
cume,1,2.0320,0.0000
Feminismo,1,2.0320,0.0000
Estabelecemos,1,2.0320,0.0000
administrar,1,2.0320,0.0000
notação,1,2.0320,0.0000
delicados,1,2.0320,0.0000
CAMARADA,1,2.0320,0.0000
exibicionismo,1,2.0320,0.0000
Colonial,1,2.0320,0.0000
Secundaria,1,2.0320,0.0000
turbulentos,1,2.0320,0.0000
travando,1,2.0320,0.0000
jorrarem,1,2.0320,0.0000
experiencia,1,2.0320,0.0000
pão-nosso,1,2.0320,0.0000
Vespas,1,2.0320,0.0000
ENVIAR,1,2.0320,0.0000
HORAS,1,2.0320,0.0000
Page,1,2.0320,0.0000
velocidades,1,2.0320,0.0000
numeracia,1,2.0320,0.0000
Rebelo,1,2.0320,0.0000
completariam,1,2.0320,0.0000
Reiteramos,1,2.0320,0.0000
falsear,1,2.0320,0.0000
reticente,1,2.0320,0.0000
Repinga,1,2.0320,0.0000
asfalategm,1,2.0320,0.0000
proveitosos,1,2.0320,0.0000
Têm,1,2.0320,0.0000
Navungo,1,2.0320,0.0000
aproveitam-se,1,2.0320,0.0000
World,1,2.0320,0.0000
encaminhadas,1,2.0320,0.0000
fustigar,1,2.0320,0.0000
infraestruturais,1,2.0320,0.0000
bifurcação,1,2.0320,0.0000
reinava,1,2.0320,0.0000
electrificar,1,2.0320,0.0000
vilão,1,2.0320,0.0000
atual,1,2.0320,0.0000
ex-chanceler,1,2.0320,0.0000
caribenho,1,2.0320,0.0000
alimentam-se,1,2.0320,0.0000
piscícolas,1,2.0320,0.0000
FUI,1,2.0320,0.0000
REPENSAR,1,2.0320,0.0000
recalcar,1,2.0320,0.0000
Petromoc,1,2.0320,0.0000
trezentos,1,2.0320,0.0000
canalizou,1,2.0320,0.0000
Sellassie,1,2.0320,0.0000
vendavais,1,2.0320,0.0000
desfigurado,1,2.0320,0.0000
dançarinos,1,2.0320,0.0000
avançarem,1,2.0320,0.0000
inventarmos,1,2.0320,0.0000
legalizados,1,2.0320,0.0000
AVENTURA,1,2.0320,0.0000
estendemos,1,2.0320,0.0000
Aldeia,1,2.0320,0.0000
VILANOVA,1,2.0320,0.0000
adjunto-comandante,1,2.0320,0.0000
evitarmos,1,2.0320,0.0000
Suzete,1,2.0320,0.0000
Contínua,1,2.0320,0.0000
Agrícolas,1,2.0320,0.0000
Kunduz,1,2.0320,0.0000
selvas,1,2.0320,0.0000
esqueças,1,2.0320,0.0000
recapturado,1,2.0320,0.0000
Mathikhite,1,2.0320,0.0000
Total,1,2.0320,0.0000
realçam,1,2.0320,0.0000
devo-lhes,1,2.0320,0.0000
cri,1,2.0320,0.0000
golpear,1,2.0320,0.0000
coexistem,1,2.0320,0.0000
sedimentaram,1,2.0320,0.0000
Peres,1,2.0320,0.0000
defendemos,1,2.0320,0.0000
sucumbindo,1,2.0320,0.0000
suicidasse,1,2.0320,0.0000
prevalecerem,1,2.0320,0.0000
libertar-se,1,2.0320,0.0000
Cª,1,2.0320,0.0000
consoantes,1,2.0320,0.0000
colocando-se,1,2.0320,0.0000
Portillo,1,2.0320,0.0000
Zóbuè,1,2.0320,0.0000
disponham,1,2.0320,0.0000
co-organizadores,1,2.0320,0.0000
ficarão,1,2.0320,0.0000
Studio,1,2.0320,0.0000
Científico-Pedagógico,1,2.0320,0.0000
vergam,1,2.0320,0.0000
primeiro-cabo,1,2.0320,0.0000
significar,1,2.0320,0.0000
CRIAR,1,2.0320,0.0000
expulsaram,1,2.0320,0.0000
discutiu,1,2.0320,0.0000
angaria,1,2.0320,0.0000
Lagroux,1,2.0320,0.0000
instruindo,1,2.0320,0.0000
Açucareira,1,2.0320,0.0000
Coana,1,2.0320,0.0000
compilação,1,2.0320,0.0000
vaivém,1,2.0320,0.0000
estaleiro,1,2.0320,0.0000
Minneapolis,1,2.0320,0.0000
VIS,1,2.0320,0.0000
concisas,1,2.0320,0.0000
pap,1,2.0320,0.0000
SINTICIM,1,2.0320,0.0000
fazer-nos,1,2.0320,0.0000
espionada,1,2.0320,0.0000
calem,1,2.0320,0.0000
correspondendo,1,2.0320,0.0000
Volvido,1,2.0320,0.0000
supostas,1,2.0320,0.0000
basear,1,2.0320,0.0000
dominadas,1,2.0320,0.0000
impulsionadores,1,2.0320,0.0000
Moerner,1,2.0320,0.0000
Sucede,1,2.0320,0.0000
reinvenção,1,2.0320,0.0000
INATUR,1,2.0320,0.0000
Soares,1,2.0320,0.0000
exitosa,1,2.0320,0.0000
defensivo,1,2.0320,0.0000
Interroguei-me,1,2.0320,0.0000
Cardin,1,2.0320,0.0000
transmitirem,1,2.0320,0.0000
Stand,1,2.0320,0.0000
acerto,1,2.0320,0.0000
