concentravam,0.0000,0.4375,0.0000,0.4375,0.0000,0.4375
concentrarem,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
concentraram,0.9031,0.4375,0.9031,0.4375,0.9031,0.4375
concentrará,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
concentrando,0.3010,0.8430,0.3010,0.8430,0.3010,0.8430
concentram,1.4472,0.6606,1.4472,0.6606,1.4472,0.6606
concentrações,0.4771,0.6606,0.4771,0.6606,0.4771,0.6606
conceituado,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
conceituada,0.4771,0.6606,0.4771,0.6606,0.4771,0.6606
concedidas,1.1461,0.4375,1.1461,0.4375,1.1461,0.4375
concederão,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
concederá,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
concedendo,0.3010,0.4375,0.3010,0.4375,0.3010,0.4375
concebidas,0.3010,0.4375,0.3010,0.4375,0.3010,0.4375
concebeu,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
conceberam,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
comuniquem,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
comunique,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
comunicarem,0.4771,0.6606,0.4771,0.6606,0.4771,0.6606
comunicaram,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
comunicará,0.0000,0.4375,0.0000,0.4375,0.0000,0.4375
comunicando,0.4771,-0.9488,0.4771,-0.9488,0.4771,-0.9488
comunicadores,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
comunicador,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
comunicadas,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
comunhão,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
computação,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
compuseram,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
compunham,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
comprovou,1.1461,-0.2557,1.1461,-0.2557,1.1461,-0.2557
comprovem,1.0414,-0.9488,1.0414,-0.9488,1.0414,-0.9488
comprove,0.4771,-0.9488,0.4771,-0.9488,0.4771,-0.9488
comprovando,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
comprovamos,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
comprovam,1.0792,0.6606,1.0792,0.6606,1.0792,0.6606
comprovados,0.9031,-0.2557,0.9031,-0.2557,0.9031,-0.2557
comprovadamente,0.4771,0.9971,0.4771,0.9971,0.4771,0.9971
comprovada,1.3222,0.4375,1.3222,0.4375,1.3222,0.4375
comprometimentos,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
comprometidas,0.4771,-0.9488,0.4771,-0.9488,0.4771,-0.9488
comprometeriam,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
comprometerem,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
comprometeram,0.6990,0.8430,0.6990,0.8430,0.6990,0.8430
comprometendo,0.9031,0.4375,0.9031,0.4375,0.9031,0.4375
comprometem,0.8451,0.8430,0.8451,0.8430,0.8451,0.8430
compromete,0.9542,0.1498,0.9542,0.1498,0.9542,0.1498
comprometam,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
compro,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
comprimidos,1.1139,0.6606,1.1139,0.6606,1.1139,0.6606
comprimido,0.6021,-0.9488,0.6021,-0.9488,0.6021,-0.9488
comprido,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
comprida,0.6021,0.1498,0.6021,0.1498,0.6021,0.1498
compressas,0.0000,0.8430,0.0000,0.8430,0.0000,0.8430
compressão,0.4771,0.1498,0.4771,0.1498,0.4771,0.1498
comprem,0.6021,-0.9488,0.6021,-0.9488,0.6021,-0.9488
comprei,0.4771,0.8430,0.4771,0.8430,0.4771,0.8430
compreensivelmente,0.4771,0.8430,0.4771,0.8430,0.4771,0.8430
compreendida,0.3010,0.6606,0.3010,0.6606,0.3010,0.6606
compreenderem,0.0000,0.4375,0.0000,0.4375,0.0000,0.4375
compreenderam,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
compreenderá,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
compreendendo,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
compre,0.7782,0.1498,0.7782,0.1498,0.7782,0.1498
compravam,0.6021,0.8430,0.6021,0.8430,0.6021,0.8430
compramos,0.3010,0.4375,0.3010,0.4375,0.3010,0.4375
compradas,0.4771,0.1498,0.4771,0.1498,0.4771,0.1498
compostos,1.3979,0.8430,1.3979,0.8430,1.3979,0.8430
compostas,1.0000,0.4375,1.0000,0.4375,1.0000,0.4375
compositora,1.2304,-0.2557,1.2304,-0.2557,1.2304,-0.2557
composições,1.7243,0.8430,1.7243,0.8430,1.7243,0.8430
compôs,0.9542,-0.2557,0.9542,-0.2557,0.9542,-0.2557
comportava,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
comportar,0.8451,0.1498,0.8451,0.1498,0.8451,0.1498
comportando,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
comportamentais,0.4771,0.6606,0.4771,0.6606,0.4771,0.6606
comportado,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
compor,1.4150,0.1498,1.4150,0.1498,1.4150,0.1498
compõe,1.2041,0.9971,1.2041,0.9971,1.2041,0.9971
complicou,0.6990,-0.2557,0.6990,-0.2557,0.6990,-0.2557
complicaram,0.9542,-0.9488,0.9542,-0.9488,0.9542,-0.9488
complicando,0.7782,-0.9488,0.7782,-0.9488,0.7782,-0.9488
complicação,0.8451,-0.2557,0.8451,-0.2557,0.8451,-0.2557
complica,0.6990,0.4375,0.6990,0.4375,0.6990,0.4375
complexidades,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
completos,0.9031,0.1498,0.9031,0.1498,0.9031,0.1498
completas,0.7782,-0.9488,0.7782,-0.9488,0.7782,-0.9488
completaria,0.6990,-0.9488,0.6990,-0.9488,0.6990,-0.9488
completarem,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
completaram,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
completados,0.6021,-0.9488,0.6021,-0.9488,0.6021,-0.9488
completado,0.6021,-0.9488,0.6021,-0.9488,0.6021,-0.9488
completada,0.6990,-0.2557,0.6990,-0.2557,0.6990,-0.2557
complementos,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
complementaridade,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
complementando,0.4771,-0.9488,0.4771,-0.9488,0.4771,-0.9488
complementada,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
complacente,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
compilados,0.0000,0.9971,0.0000,0.9971,0.0000,0.9971
compilação,0.0000,0.9971,0.0000,0.9971,0.0000,0.9971
compila,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
competiu,0.8451,-0.9488,0.8451,-0.9488,0.8451,-0.9488
competitivas,0.6021,0.6606,0.6021,0.6606,0.6021,0.6606
competirá,0.0000,0.8430,0.0000,0.8430,0.0000,0.8430
competindo,0.6990,0.4375,0.6990,0.4375,0.6990,0.4375
competidores,1.2788,0.1498,1.2788,0.1498,1.2788,0.1498
competiam,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
competia,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
competem,0.6021,0.9971,0.6021,0.9971,0.6021,0.9971
compensando,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
compensam,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
compensada,0.3010,0.4375,0.3010,0.4375,0.3010,0.4375
compensa,0.0000,0.4375,0.0000,0.4375,0.0000,0.4375
compelidos,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
compatível,0.6990,0.8430,0.6990,0.8430,0.6990,0.8430
compatíveis,1.0414,0.6606,1.0414,0.6606,1.0414,0.6606
compatibilizar,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
compartimentos,0.0000,0.9971,0.0000,0.9971,0.0000,0.9971
compartilhar,1.4914,0.6606,1.4914,0.6606,1.4914,0.6606
compartilhados,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
compartilhado,0.7782,-0.2557,0.7782,-0.2557,0.7782,-0.2557
compartilhada,1.2041,0.1498,1.2041,0.1498,1.2041,0.1498
compartilha,1.0792,-0.9488,1.0792,-0.9488,1.0792,-0.9488
comparou,1.3222,-0.2557,1.3222,-0.2557,1.3222,-0.2557
compareci,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
comparecerão,0.6990,-0.9488,0.6990,-0.9488,0.6990,-0.9488
comparecem,0.6021,0.1498,0.6021,0.1498,0.6021,0.1498
compareçam,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
comparável,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
compararmos,0.0000,0.9971,0.0000,0.9971,0.0000,0.9971
comparamos,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
comparam,0.4771,0.1498,0.4771,0.1498,0.4771,0.1498
comparadas,0.4771,0.8430,0.4771,0.8430,0.4771,0.8430
comparações,0.4771,0.8430,0.4771,0.8430,0.4771,0.8430
companheirismo,0.3010,0.4375,0.3010,0.4375,0.3010,0.4375
companheiras,0.3010,0.6606,0.3010,0.6606,0.3010,0.6606
compacto,0.6021,0.4375,0.6021,0.4375,0.6021,0.4375
compactadores,0.6990,-0.9488,0.6990,-0.9488,0.6990,-0.9488
compactação,0.6990,-0.9488,0.6990,-0.9488,0.6990,-0.9488
compacta,0.6021,-0.9488,0.6021,-0.9488,0.6021,-0.9488
comovente,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
comodidade,0.9542,-0.2557,0.9542,-0.2557,0.9542,-0.2557
comidos,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
comido,0.0000,0.8430,0.0000,0.8430,0.0000,0.8430
comidas,0.9031,-0.9488,0.9031,-0.9488,0.9031,-0.9488
comícios,1.1461,0.6606,1.1461,0.6606,1.1461,0.6606
comia,0.4771,0.6606,0.4771,0.6606,0.4771,0.6606
comeu,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
cometida,0.9542,0.9971,0.9542,0.9971,0.9542,0.9971
cometi,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
cometendo,0.6990,-0.9488,0.6990,-0.9488,0.6990,-0.9488
cometa,1.0414,-0.2557,1.0414,-0.2557,1.0414,-0.2557
comercialmente,0.6990,-0.9488,0.6990,-0.9488,0.6990,-0.9488
comercializava,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
comercializadas,0.3010,0.9971,0.3010,0.9971,0.3010,0.9971
comercializa,0.3010,0.6606,0.3010,0.6606,0.3010,0.6606
comento,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
comentaristas,0.6990,0.1498,0.6990,0.1498,0.6990,0.1498
comentaram,0.8451,0.4375,0.8451,0.4375,0.8451,0.4375
comentado,1.0792,0.1498,1.0792,0.1498,1.0792,0.1498
comentada,0.6021,0.4375,0.6021,0.4375,0.6021,0.4375
comenta,1.9685,0.6606,1.9685,0.6606,1.9685,0.6606
comendo,0.9031,-0.2557,0.9031,-0.2557,0.9031,-0.2557
comendador,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
comemos,0.0000,0.4375,0.0000,0.4375,0.0000,0.4375
comemorou,1.6532,0.9971,1.6532,0.9971,1.6532,0.9971
comemorava,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
comemorados,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
comemorada,0.9542,0.1498,0.9542,0.1498,0.9542,0.1498
comedido,0.3010,0.6606,0.3010,0.6606,0.3010,0.6606
comédias,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
comediante,1.2304,0.9971,1.2304,0.9971,1.2304,0.9971
começassem,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
começaremos,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
começarão,1.0000,0.4375,1.0000,0.4375,1.0000,0.4375
combinou,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
combinava,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
combinar,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
combinando,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
combinam,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
combinados,0.9031,0.9971,0.9031,0.9971,0.9031,0.9971
combinada,1.0000,0.9971,1.0000,0.9971,1.0000,0.9971
combinações,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
combina,1.2041,0.6606,1.2041,0.6606,1.2041,0.6606
combatidos,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
combatido,0.4771,0.4375,0.4771,0.4375,0.4771,0.4375
combatidas,0.0000,0.8430,0.0000,0.8430,0.0000,0.8430
combatiam,0.6021,0.4375,0.6021,0.4375,0.6021,0.4375
combatermos,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
combaterem,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
comandou,1.3617,0.1498,1.3617,0.1498,1.3617,0.1498
comandavam,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
comandava,0.9542,-0.2557,0.9542,-0.2557,0.9542,-0.2557
comandaram,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
comandando,0.6990,-0.2557,0.6990,-0.2557,0.6990,-0.2557
comandada,1.4624,0.8430,1.4624,0.8430,1.4624,0.8430
coloriu,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
coloridos,0.8451,-0.9488,0.8451,-0.9488,0.8451,-0.9488
colorido,0.8451,0.4375,0.8451,0.4375,0.8451,0.4375
coloquem,0.9031,0.9971,0.9031,0.9971,0.9031,0.9971
coloquei,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
coloque,1.1139,0.6606,1.1139,0.6606,1.1139,0.6606
colonizadora,0.6021,0.9971,0.6021,0.9971,0.6021,0.9971
colonizada,0.0000,0.4375,0.0000,0.4375,0.0000,0.4375
colombianos,0.4771,-0.9488,0.4771,-0.9488,0.4771,-0.9488
colombianas,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
colombiana,1.1461,-0.2557,1.1461,-0.2557,1.1461,-0.2557
coloco,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
colocavam,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
colocava,0.4771,0.9971,0.4771,0.9971,0.4771,0.9971
colocasse,0.3010,0.8430,0.3010,0.8430,0.3010,0.8430
colocarmos,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
colocaria,0.9031,0.9971,0.9031,0.9971,0.9031,0.9971
colocarão,0.4771,-0.9488,0.4771,-0.9488,0.4771,-0.9488
colocará,0.6990,0.4375,0.6990,0.4375,0.6990,0.4375
colocamos,0.8451,0.9971,0.8451,0.9971,0.8451,0.9971
colocações,1.0000,-0.9488,1.0000,-0.9488,1.0000,-0.9488
colisões,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
colisão,1.4150,-0.9488,1.4150,-0.9488,1.4150,-0.9488
colidem,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
colide,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
colhido,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
colhidas,0.6021,0.4375,0.6021,0.4375,0.6021,0.4375
colheres,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
colhendo,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
colhemos,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
colhe,0.4771,0.9971,0.4771,0.9971,0.4771,0.9971
coletiva,2.2923,-0.9488,2.2923,-0.9488,2.2923,-0.9488
coletes,1.1761,0.1498,1.1761,0.1498,1.1761,0.1498
colete,0.7782,0.1498,0.7782,0.1498,0.7782,0.1498
coleções,1.0414,-0.9488,1.0414,-0.9488,1.0414,-0.9488
colecionismo,0.0000,0.8430,0.0000,0.8430,0.0000,0.8430
coleciona,0.8451,-0.2557,0.8451,-0.2557,0.8451,-0.2557
coleção,1.3424,-0.2557,1.3424,-0.2557,1.3424,-0.2557
colchões,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
colateral,0.7782,-0.2557,0.7782,-0.2557,0.7782,-0.2557
colar,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
colam,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
colagens,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
colado,0.3010,0.8430,0.3010,0.8430,0.3010,0.8430
colada,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
colaborem,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
colabore,0.6990,-0.2557,0.6990,-0.2557,0.6990,-0.2557
colaborativa,0.9031,-0.2557,0.9031,-0.2557,0.9031,-0.2557
colaborarem,0.6990,-0.9488,0.6990,-0.9488,0.6990,-0.9488
colaboraram,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
colaborando,0.7782,-0.9488,0.7782,-0.9488,0.7782,-0.9488
colaboramos,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
colaboram,0.7782,0.4375,0.7782,0.4375,0.7782,0.4375
colaboradoras,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
colaborado,0.6990,0.9971,0.6990,0.9971,0.6990,0.9971
colaborações,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
cola,0.7782,0.8430,0.7782,0.8430,0.7782,0.8430
coisinhas,0.0000,0.8430,0.0000,0.8430,0.0000,0.8430
coisinha,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
coincidiu,0.8451,0.8430,0.8451,0.8430,0.8451,0.8430
coincidiram,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
coincidir,0.6990,0.9971,0.6990,0.9971,0.6990,0.9971
coincidindo,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
coincidentemente,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
coincidem,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
coibindo,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
cognitiva,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
cofre,0.4771,0.8430,0.4771,0.8430,0.4771,0.8430
coexistência,0.3010,0.6606,0.3010,0.6606,0.3010,0.6606
coercitivos,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
coercitiva,1.2041,0.8430,1.2041,0.8430,1.2041,0.8430
coelhos,0.9031,-0.9488,0.9031,-0.9488,0.9031,-0.9488
coeficiente,0.0000,0.9971,0.0000,0.9971,0.0000,0.9971
codificados,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
codificação,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
cocos,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
cocaína,1.4624,0.9971,1.4624,0.9971,1.4624,0.9971
cobriu,0.9542,-0.9488,0.9542,-0.9488,0.9542,-0.9488
cobriria,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
cobriram,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
cobrindo,0.3010,0.4375,0.3010,0.4375,0.3010,0.4375
cobria,0.4771,0.4375,0.4771,0.4375,0.4771,0.4375
cobras,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
cobrarem,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
cobraram,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
cobranças,0.9542,0.8430,0.9542,0.8430,0.9542,0.8430
cobram,0.9031,0.6606,0.9031,0.6606,0.9031,0.6606
cobrado,1.3222,0.8430,1.3222,0.8430,1.3222,0.8430
cobradas,0.3010,0.6606,0.3010,0.6606,0.3010,0.6606
cobiçados,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
cobiçado,0.4771,-0.9488,0.4771,-0.9488,0.4771,-0.9488
cobiça,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
coberturas,0.6990,0.6606,0.6990,0.6606,0.6990,0.6606
cobertos,0.9542,0.1498,0.9542,0.1498,0.9542,0.1498
cobertores,1.0792,0.4375,1.0792,0.4375,1.0792,0.4375
cobertas,0.3010,0.6606,0.3010,0.6606,0.3010,0.6606
coberta,0.7782,0.8430,0.7782,0.8430,0.7782,0.8430
cobalto,0.6990,-0.2557,0.6990,-0.2557,0.6990,-0.2557
coagido,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
coadjuvantes,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
coação,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
cm,1.3010,0.8430,1.3010,0.8430,1.3010,0.8430
cloro,0.6990,-0.9488,0.6990,-0.9488,0.6990,-0.9488
clones,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
clique,1.2788,0.9971,1.2788,0.9971,1.2788,0.9971
clinicamente,0.4771,0.1498,0.4771,0.1498,0.4771,0.1498
clientela,0.3010,0.8430,0.3010,0.8430,0.3010,0.8430
clicar,1.2041,-0.2557,1.2041,-0.2557,1.2041,-0.2557
clero,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
classifiquem,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
classificaria,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
classificaram,0.9031,-0.2557,0.9031,-0.2557,0.9031,-0.2557
classificando,0.7782,0.4375,0.7782,0.4375,0.7782,0.4375
classificações,1.1761,0.1498,1.1761,0.1498,1.1761,0.1498
clássicas,0.9031,0.8430,0.9031,0.8430,0.9031,0.8430
claríssimo,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
claríssima,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
clarinete,0.4771,-0.2557,0.4771,-0.2557,0.4771,-0.2557
claridade,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
clareira,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
claque,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
clandestino,0.9031,-0.2557,0.9031,-0.2557,0.9031,-0.2557
clandestinidade,0.6021,0.8430,0.6021,0.8430,0.6021,0.8430
clandestinamente,0.6021,0.8430,0.6021,0.8430,0.6021,0.8430
clandestina,0.8451,0.9971,0.8451,0.9971,0.8451,0.9971
clamou,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
civilizações,0.4771,0.8430,0.4771,0.8430,0.4771,0.8430
civilidade,0.6021,0.8430,0.6021,0.8430,0.6021,0.8430
cível,0.4771,0.6606,0.4771,0.6606,0.4771,0.6606
cítricas,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
citarem,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
cisternas,0.0000,0.8430,0.0000,0.8430,0.0000,0.8430
cisma,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
cirurgiões,0.6990,-0.9488,0.6990,-0.9488,0.6990,-0.9488
cirúrgicos,1.0000,0.1498,1.0000,0.1498,1.0000,0.1498
cirúrgica,0.6990,0.4375,0.6990,0.4375,0.6990,0.4375
circunstanciais,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
circundam,0.6021,-0.2557,0.6021,-0.2557,0.6021,-0.2557
circulou,1.1761,0.9971,1.1761,0.9971,1.1761,0.9971
circulem,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
circulavam,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
circulava,0.6990,0.1498,0.6990,0.1498,0.6990,0.1498
circulares,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
circularem,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
circularam,0.8451,-0.2557,0.8451,-0.2557,0.8451,-0.2557
circulante,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
circulando,0.9542,-0.2557,0.9542,-0.2557,0.9542,-0.2557
circos,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
circenses,0.6990,0.6606,0.6990,0.6606,0.6990,0.6606
circense,0.6990,0.8430,0.6990,0.8430,0.6990,0.8430
cinzas,1.4914,0.6606,1.4914,0.6606,1.4914,0.6606
cintos,0.4771,0.4375,0.4771,0.4375,0.4771,0.4375
cinquentenário,0.0000,0.8430,0.0000,0.8430,0.0000,0.8430
cínica,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
cinematográficos,0.8451,-0.9488,0.8451,-0.9488,0.8451,-0.9488
cinematográfico,0.8451,-0.9488,0.8451,-0.9488,0.8451,-0.9488
cinematográfica,1.3010,-0.2557,1.3010,-0.2557,1.3010,-0.2557
cimentado,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
cilindros,0.3010,0.8430,0.3010,0.8430,0.3010,0.8430
cilindro,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
cigarros,1.4150,0.6606,1.4150,0.6606,1.4150,0.6606
cigarra,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
ciganos,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
ciganas,0.0000,-0.2557,0.0000,-0.2557,0.0000,-0.2557
cifras,1.0000,0.9971,1.0000,0.9971,1.0000,0.9971
cifrado,0.0000,0.1498,0.0000,0.1498,0.0000,0.1498
cientifica,0.3010,-0.2557,0.3010,-0.2557,0.3010,-0.2557
cidadãs,0.6021,0.4375,0.6021,0.4375,0.6021,0.4375
ciclistas,1.3010,0.6606,1.3010,0.6606,1.3010,0.6606
ciclista,0.9542,-0.9488,0.9542,-0.9488,0.9542,-0.9488
cíclico,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
cicatrizes,0.0000,0.4375,0.0000,0.4375,0.0000,0.4375
cibernético,0.3010,0.8430,0.3010,0.8430,0.3010,0.8430
cibernética,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
chuveiros,0.6021,0.4375,0.6021,0.4375,0.6021,0.4375
chutar,1.0000,-0.9488,1.0000,-0.9488,1.0000,-0.9488
churrasqueira,0.7782,-0.2557,0.7782,-0.2557,0.7782,-0.2557
chupar,0.0000,-0.9488,0.0000,-0.9488,0.0000,-0.9488
chovia,0.4771,0.4375,0.4771,0.4375,0.4771,0.4375
choveu,0.3010,-0.9488,0.3010,-0.9488,0.3010,-0.9488
chorou,0.6021,0.1498,0.6021,0.1498,0.6021,0.1498
choros,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
choravam,0.3010,0.1498,0.3010,0.1498,0.3010,0.1498
chorando,0.7782,-0.9488,0.7782,-0.9488,0.7782,-0.9488
chocolate,1.7853,0.1498,1.7853,0.1498,1.7853,0.1498
chocaram,0.6990,0.1498,0.6990,0.1498,0.6990,0.1498
chocantes,0.6021,0.8430,0.6021,0.8430,0.6021,0.8430
chocados,0.4771,0.1498,0.4771,0.1498,0.4771,0.1498
chocado,0.9542,0.8430,0.9542,0.8430,0.9542,0.8430
chocada,0.6021,0.6606,0.6021,0.6606,0.6021,0.6606
choca,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
chita,0.0000,0.6606,0.0000,0.6606,0.0000,0.6606
